stroke_id	 x	 y	 time	 is_writing
1.000000 	 203.463065 	 964.317442 	 0.000000 	 1.000000 
1.000000 	 203.476196 	 964.205085 	 32.000000 	 1.000000 
1.000000 	 203.565977 	 963.300169 	 64.000000 	 1.000000 
1.000000 	 204.232435 	 956.113282 	 64.000000 	 1.000000 
1.000000 	 206.471932 	 931.807560 	 96.000000 	 1.000000 
1.000000 	 210.756101 	 885.838499 	 96.000000 	 1.000000 
1.000000 	 216.561653 	 824.820265 	 128.000000 	 1.000000 
1.000000 	 222.924132 	 759.460762 	 128.000000 	 1.000000 
1.000000 	 229.045395 	 697.621376 	 160.000000 	 1.000000 
1.000000 	 234.496596 	 642.570056 	 160.000000 	 1.000000 
1.000000 	 239.135932 	 594.363596 	 192.000000 	 1.000000 
1.000000 	 242.960802 	 551.727457 	 192.000000 	 1.000000 
1.000000 	 246.009771 	 513.308181 	 224.000000 	 1.000000 
1.000000 	 248.329232 	 478.205641 	 224.000000 	 1.000000 
1.000000 	 249.976752 	 446.035768 	 256.000000 	 1.000000 
2.000000 	 147.296188 	 953.492916 	 640.000000 	 1.000000 
2.000000 	 149.402636 	 954.213378 	 672.000000 	 1.000000 
2.000000 	 152.828610 	 955.396822 	 672.000000 	 1.000000 
2.000000 	 157.617547 	 957.070640 	 704.000000 	 1.000000 
2.000000 	 169.651360 	 960.849480 	 736.000000 	 1.000000 
2.000000 	 202.693842 	 970.569921 	 736.000000 	 1.000000 
2.000000 	 253.488406 	 985.504438 	 768.000000 	 1.000000 
2.000000 	 311.407712 	 1002.814058 	 768.000000 	 1.000000 
2.000000 	 368.127267 	 1020.179231 	 800.000000 	 1.000000 
2.000000 	 418.249341 	 1036.014167 	 800.000000 	 1.000000 
2.000000 	 459.395446 	 1048.911173 	 832.000000 	 1.000000 
2.000000 	 492.631730 	 1057.997938 	 832.000000 	 1.000000 
2.000000 	 519.456808 	 1064.096428 	 864.000000 	 1.000000 
2.000000 	 539.671888 	 1068.264653 	 896.000000 	 1.000000 
3.000000 	 108.421954 	 601.642319 	 1088.000000 	 1.000000 
3.000000 	 108.458993 	 601.652720 	 1088.000000 	 1.000000 
3.000000 	 110.442680 	 602.210334 	 1120.000000 	 1.000000 
3.000000 	 122.802273 	 605.711171 	 1120.000000 	 1.000000 
3.000000 	 152.216741 	 614.227473 	 1152.000000 	 1.000000 
3.000000 	 194.895990 	 627.049976 	 1152.000000 	 1.000000 
3.000000 	 241.826889 	 641.792738 	 1184.000000 	 1.000000 
3.000000 	 285.551092 	 656.141261 	 1184.000000 	 1.000000 
3.000000 	 322.275815 	 668.655307 	 1216.000000 	 1.000000 
3.000000 	 351.559962 	 678.953755 	 1216.000000 	 1.000000 
3.000000 	 377.126712 	 688.231798 	 1248.000000 	 1.000000 
3.000000 	 402.951686 	 697.712117 	 1248.000000 	 1.000000 
3.000000 	 428.282850 	 706.760209 	 1280.000000 	 1.000000 
3.000000 	 450.408242 	 714.274803 	 1280.000000 	 1.000000 
3.000000 	 467.785406 	 719.875205 	 1312.000000 	 1.000000 
3.000000 	 480.427189 	 723.781168 	 1312.000000 	 1.000000 
