stroke_id	 x	 y	 time	 is_writing
1.000000 	 709.817780 	 1260.205773 	 0.000000 	 1.000000 
1.000000 	 695.633784 	 1235.285180 	 16.000000 	 1.000000 
1.000000 	 674.396091 	 1196.916000 	 32.000000 	 1.000000 
1.000000 	 646.962196 	 1143.662287 	 64.000000 	 1.000000 
1.000000 	 616.523377 	 1077.991454 	 96.000000 	 1.000000 
1.000000 	 587.388029 	 1006.702089 	 128.000000 	 1.000000 
1.000000 	 563.153072 	 939.588215 	 160.000000 	 1.000000 
1.000000 	 534.103307 	 886.899471 	 192.000000 	 1.000000 
1.000000 	 516.381089 	 848.536123 	 320.000000 	 1.000000 
1.000000 	 514.913672 	 836.093253 	 336.000000 	 1.000000 
1.000000 	 523.927244 	 849.936463 	 352.000000 	 1.000000 
1.000000 	 539.405773 	 881.781042 	 368.000000 	 1.000000 
1.000000 	 558.233413 	 918.199796 	 384.000000 	 1.000000 
1.000000 	 578.248966 	 943.840321 	 400.000000 	 1.000000 
1.000000 	 599.626834 	 946.896743 	 416.000000 	 1.000000 
1.000000 	 624.748403 	 923.803610 	 432.000000 	 1.000000 
1.000000 	 655.671483 	 879.864308 	 448.000000 	 1.000000 
2.000000 	 426.007112 	 924.124083 	 656.000000 	 1.000000 
2.000000 	 426.007196 	 924.124103 	 688.000000 	 1.000000 
2.000000 	 427.049049 	 924.469183 	 704.000000 	 1.000000 
2.000000 	 449.363623 	 931.937530 	 736.000000 	 1.000000 
2.000000 	 527.291468 	 959.152604 	 752.000000 	 1.000000 
2.000000 	 645.763580 	 1003.973515 	 768.000000 	 1.000000 
2.000000 	 763.143387 	 1052.638530 	 784.000000 	 1.000000 
2.000000 	 853.537257 	 1093.205715 	 800.000000 	 1.000000 
