stroke_id	 x	 y	 time	 is_writing
1.000000 	 604.334137 	 1137.809181 	 0.000000 	 1.000000 
1.000000 	 601.218141 	 1139.211161 	 32.000000 	 1.000000 
1.000000 	 596.840748 	 1141.053504 	 64.000000 	 1.000000 
1.000000 	 590.896017 	 1143.337826 	 80.000000 	 1.000000 
1.000000 	 583.071611 	 1146.004114 	 96.000000 	 1.000000 
1.000000 	 573.068259 	 1148.913672 	 112.000000 	 1.000000 
1.000000 	 560.619378 	 1151.832264 	 128.000000 	 1.000000 
1.000000 	 545.505564 	 1154.409054 	 160.000000 	 1.000000 
1.000000 	 527.562976 	 1156.151426 	 160.000000 	 1.000000 
1.000000 	 506.699712 	 1156.412816 	 192.000000 	 1.000000 
1.000000 	 482.946929 	 1154.423764 	 208.000000 	 1.000000 
1.000000 	 456.556077 	 1149.381677 	 224.000000 	 1.000000 
1.000000 	 428.107492 	 1140.579797 	 240.000000 	 1.000000 
1.000000 	 398.559722 	 1127.532376 	 256.000000 	 1.000000 
1.000000 	 369.141290 	 1110.062432 	 272.000000 	 1.000000 
1.000000 	 339.057125 	 1088.875931 	 288.000000 	 1.000000 
1.000000 	 307.981791 	 1067.144006 	 304.000000 	 1.000000 
1.000000 	 283.062893 	 1047.308172 	 320.000000 	 1.000000 
1.000000 	 270.022237 	 1025.997592 	 336.000000 	 1.000000 
1.000000 	 267.915572 	 999.409859 	 352.000000 	 1.000000 
1.000000 	 273.372248 	 967.826904 	 368.000000 	 1.000000 
1.000000 	 284.384437 	 934.251064 	 384.000000 	 1.000000 
1.000000 	 300.846970 	 902.695974 	 400.000000 	 1.000000 
1.000000 	 323.267289 	 876.445012 	 416.000000 	 1.000000 
1.000000 	 350.937772 	 855.954738 	 432.000000 	 1.000000 
1.000000 	 381.515501 	 839.467383 	 448.000000 	 1.000000 
