stroke_id	 x	 y	 time	 is_writing
1.000000 	 554.986844 	 836.882524 	 0.000000 	 1.000000 
1.000000 	 570.027747 	 840.833649 	 16.000000 	 1.000000 
1.000000 	 592.603779 	 845.040237 	 32.000000 	 1.000000 
1.000000 	 620.712094 	 847.254953 	 64.000000 	 1.000000 
1.000000 	 650.323591 	 845.379467 	 80.000000 	 1.000000 
1.000000 	 676.926486 	 838.259413 	 112.000000 	 1.000000 
1.000000 	 697.178415 	 823.668551 	 128.000000 	 1.000000 
1.000000 	 708.180417 	 802.160040 	 160.000000 	 1.000000 
1.000000 	 709.239620 	 777.489586 	 176.000000 	 1.000000 
1.000000 	 703.122272 	 752.008242 	 192.000000 	 1.000000 
1.000000 	 693.854296 	 726.283210 	 224.000000 	 1.000000 
1.000000 	 685.224802 	 700.398555 	 240.000000 	 1.000000 
1.000000 	 680.227051 	 674.693385 	 272.000000 	 1.000000 
1.000000 	 680.719782 	 649.899236 	 288.000000 	 1.000000 
1.000000 	 687.300850 	 627.090524 	 304.000000 	 1.000000 
1.000000 	 699.501160 	 607.494820 	 320.000000 	 1.000000 
1.000000 	 716.125235 	 592.074474 	 352.000000 	 1.000000 
1.000000 	 735.518097 	 581.081203 	 368.000000 	 1.000000 
1.000000 	 755.802820 	 574.002072 	 384.000000 	 1.000000 
2.000000 	 581.788419 	 801.540329 	 528.000000 	 1.000000 
2.000000 	 584.072158 	 802.126986 	 544.000000 	 1.000000 
2.000000 	 588.131672 	 802.884295 	 560.000000 	 1.000000 
2.000000 	 594.644618 	 803.799346 	 576.000000 	 1.000000 
2.000000 	 604.084108 	 805.005122 	 592.000000 	 1.000000 
2.000000 	 616.415593 	 806.772110 	 624.000000 	 1.000000 
2.000000 	 630.957813 	 809.336475 	 640.000000 	 1.000000 
