stroke_id	 x	 y	 time	 is_writing
1.000000 	 762.252168 	 1222.877461 	 0.000000 	 1.000000 
1.000000 	 760.724458 	 1224.767132 	 32.000000 	 1.000000 
1.000000 	 754.681825 	 1226.491115 	 64.000000 	 1.000000 
1.000000 	 739.771938 	 1226.265183 	 96.000000 	 1.000000 
1.000000 	 712.280820 	 1221.338244 	 96.000000 	 1.000000 
1.000000 	 671.529669 	 1208.640283 	 128.000000 	 1.000000 
1.000000 	 620.877533 	 1186.091252 	 128.000000 	 1.000000 
1.000000 	 566.486170 	 1153.962152 	 160.000000 	 1.000000 
1.000000 	 514.744476 	 1115.187878 	 160.000000 	 1.000000 
1.000000 	 470.834622 	 1074.275719 	 192.000000 	 1.000000 
1.000000 	 441.961490 	 1035.705868 	 192.000000 	 1.000000 
1.000000 	 438.926394 	 1002.519750 	 224.000000 	 1.000000 
1.000000 	 466.783393 	 975.068955 	 224.000000 	 1.000000 
1.000000 	 518.156302 	 951.375717 	 256.000000 	 1.000000 
1.000000 	 576.917231 	 928.844170 	 256.000000 	 1.000000 
1.000000 	 624.762377 	 904.199626 	 288.000000 	 1.000000 
1.000000 	 657.164553 	 876.625198 	 288.000000 	 1.000000 
1.000000 	 677.782500 	 848.396642 	 320.000000 	 1.000000 
1.000000 	 688.628602 	 821.490808 	 352.000000 	 1.000000 
1.000000 	 690.181417 	 796.146366 	 352.000000 	 1.000000 
1.000000 	 682.887383 	 771.928485 	 384.000000 	 1.000000 
1.000000 	 667.684820 	 748.678917 	 384.000000 	 1.000000 
1.000000 	 646.070670 	 726.736950 	 416.000000 	 1.000000 
1.000000 	 619.977327 	 706.770649 	 416.000000 	 1.000000 
1.000000 	 591.542808 	 689.494661 	 448.000000 	 1.000000 
1.000000 	 562.847104 	 675.417139 	 448.000000 	 1.000000 
