stroke_id	 x	 y	 time	 is_writing
1.000000 	 478.715056 	 1167.177929 	 188.000000 	 1.000000 
1.000000 	 480.760263 	 1163.736672 	 220.000000 	 1.000000 
1.000000 	 484.950382 	 1156.381345 	 236.000000 	 1.000000 
1.000000 	 490.448881 	 1145.950398 	 252.000000 	 1.000000 
1.000000 	 496.124793 	 1134.016937 	 272.000000 	 1.000000 
1.000000 	 501.220475 	 1121.940332 	 288.000000 	 1.000000 
1.000000 	 505.456772 	 1110.564187 	 304.000000 	 1.000000 
1.000000 	 508.897970 	 1100.333417 	 320.000000 	 1.000000 
1.000000 	 511.733871 	 1091.566878 	 348.000000 	 1.000000 
2.000000 	 580.375319 	 1042.180181 	 536.000000 	 1.000000 
2.000000 	 580.375319 	 1042.180181 	 636.000000 	 1.000000 
2.000000 	 580.355563 	 1042.142621 	 652.000000 	 1.000000 
2.000000 	 578.527246 	 1038.665794 	 668.000000 	 1.000000 
2.000000 	 569.108669 	 1020.733395 	 688.000000 	 1.000000 
2.000000 	 551.754673 	 987.618679 	 704.000000 	 1.000000 
2.000000 	 531.196786 	 948.375585 	 720.000000 	 1.000000 
2.000000 	 511.390207 	 910.750156 	 736.000000 	 1.000000 
2.000000 	 494.592965 	 878.289396 	 752.000000 	 1.000000 
2.000000 	 483.208208 	 852.088105 	 780.000000 	 1.000000 
