stroke_id	 x	 y	 time	 is_writing
1.000000 	 379.423920 	 836.803120 	 0.000000 	 1.000000 
1.000000 	 379.424361 	 836.800210 	 56.000000 	 1.000000 
1.000000 	 379.405522 	 833.528049 	 72.000000 	 1.000000 
1.000000 	 379.452411 	 812.211943 	 88.000000 	 1.000000 
1.000000 	 380.028580 	 783.057903 	 112.000000 	 1.000000 
1.000000 	 381.179013 	 754.609333 	 128.000000 	 1.000000 
1.000000 	 382.726636 	 729.125375 	 144.000000 	 1.000000 
1.000000 	 384.524843 	 706.550243 	 160.000000 	 1.000000 
1.000000 	 386.486345 	 686.286324 	 176.000000 	 1.000000 
1.000000 	 388.546074 	 667.883282 	 192.000000 	 1.000000 
1.000000 	 390.628804 	 651.231966 	 208.000000 	 1.000000 
1.000000 	 392.639501 	 636.497575 	 224.000000 	 1.000000 
1.000000 	 394.474256 	 623.941618 	 240.000000 	 1.000000 
1.000000 	 396.041151 	 613.749347 	 256.000000 	 1.000000 
1.000000 	 397.278954 	 605.930319 	 272.000000 	 1.000000 
1.000000 	 398.165933 	 600.304625 	 304.000000 	 1.000000 
2.000000 	 262.461511 	 884.285094 	 632.000000 	 1.000000 
2.000000 	 262.080380 	 884.313449 	 720.000000 	 1.000000 
2.000000 	 261.518144 	 884.358491 	 736.000000 	 1.000000 
2.000000 	 261.467544 	 884.451991 	 752.000000 	 1.000000 
2.000000 	 269.723750 	 884.912609 	 768.000000 	 1.000000 
2.000000 	 290.767589 	 886.272479 	 792.000000 	 1.000000 
2.000000 	 317.030648 	 888.774640 	 808.000000 	 1.000000 
2.000000 	 343.372280 	 892.169535 	 832.000000 	 1.000000 
2.000000 	 367.556961 	 896.014599 	 848.000000 	 1.000000 
2.000000 	 388.814172 	 899.952718 	 864.000000 	 1.000000 
2.000000 	 407.075129 	 903.752446 	 880.000000 	 1.000000 
2.000000 	 422.514062 	 907.265811 	 896.000000 	 1.000000 
2.000000 	 433.090454 	 909.769409 	 912.000000 	 1.000000 
2.000000 	 438.921468 	 911.159731 	 928.000000 	 1.000000 
2.000000 	 442.348909 	 911.990981 	 944.000000 	 1.000000 
2.000000 	 444.607533 	 912.557193 	 968.000000 	 1.000000 
2.000000 	 446.256385 	 912.989589 	 1056.000000 	 1.000000 
