stroke_id	 x	 y	 time	 is_writing
1.000000 	 394.536739 	 581.741976 	 80.000000 	 1.000000 
1.000000 	 395.420490 	 601.987060 	 80.000000 	 1.000000 
1.000000 	 398.109970 	 626.433718 	 96.000000 	 1.000000 
1.000000 	 402.285012 	 649.376095 	 112.000000 	 1.000000 
1.000000 	 407.027085 	 668.447270 	 144.000000 	 1.000000 
1.000000 	 413.153933 	 684.174864 	 144.000000 	 1.000000 
1.000000 	 424.565818 	 699.893089 	 176.000000 	 1.000000 
1.000000 	 442.215958 	 718.170755 	 192.000000 	 1.000000 
1.000000 	 463.827834 	 736.190988 	 208.000000 	 1.000000 
1.000000 	 486.325241 	 750.290815 	 224.000000 	 1.000000 
1.000000 	 507.022656 	 759.447068 	 240.000000 	 1.000000 
1.000000 	 524.408867 	 764.489414 	 256.000000 	 1.000000 
1.000000 	 538.040400 	 766.692397 	 272.000000 	 1.000000 
1.000000 	 548.059379 	 767.103868 	 288.000000 	 1.000000 
1.000000 	 554.809827 	 766.417186 	 304.000000 	 1.000000 
1.000000 	 558.642690 	 765.045422 	 320.000000 	 1.000000 
1.000000 	 559.849059 	 763.223640 	 336.000000 	 1.000000 
1.000000 	 558.655057 	 761.081511 	 352.000000 	 1.000000 
1.000000 	 555.240618 	 758.677969 	 368.000000 	 1.000000 
1.000000 	 549.767849 	 756.008993 	 384.000000 	 1.000000 
1.000000 	 542.414395 	 753.007417 	 400.000000 	 1.000000 
1.000000 	 533.405907 	 749.552186 	 416.000000 	 1.000000 
1.000000 	 523.037089 	 745.492053 	 432.000000 	 1.000000 
1.000000 	 511.670239 	 740.668660 	 448.000000 	 1.000000 
1.000000 	 499.708208 	 734.915319 	 464.000000 	 1.000000 
1.000000 	 487.554581 	 728.028754 	 480.000000 	 1.000000 
1.000000 	 475.585653 	 719.742062 	 496.000000 	 1.000000 
1.000000 	 464.152248 	 709.734256 	 512.000000 	 1.000000 
1.000000 	 453.605217 	 697.691504 	 528.000000 	 1.000000 
1.000000 	 444.317668 	 683.408727 	 560.000000 	 1.000000 
1.000000 	 436.681820 	 666.905062 	 576.000000 	 1.000000 
1.000000 	 431.075933 	 648.513760 	 592.000000 	 1.000000 
1.000000 	 427.787085 	 628.872778 	 608.000000 	 1.000000 
1.000000 	 426.900218 	 608.770732 	 624.000000 	 1.000000 
1.000000 	 428.280219 	 588.977913 	 640.000000 	 1.000000 
1.000000 	 431.707925 	 570.207005 	 656.000000 	 1.000000 
1.000000 	 437.083386 	 553.256416 	 672.000000 	 1.000000 
1.000000 	 444.603390 	 539.250639 	 688.000000 	 1.000000 
1.000000 	 454.763074 	 529.521375 	 704.000000 	 1.000000 
1.000000 	 467.983317 	 524.824749 	 720.000000 	 1.000000 
1.000000 	 483.934969 	 524.630065 	 736.000000 	 1.000000 
1.000000 	 501.162867 	 527.507754 	 752.000000 	 1.000000 
1.000000 	 517.590274 	 532.295792 	 768.000000 	 1.000000 
1.000000 	 531.569397 	 538.753200 	 784.000000 	 1.000000 
1.000000 	 542.538817 	 547.215437 	 800.000000 	 1.000000 
1.000000 	 550.873772 	 557.898478 	 816.000000 	 1.000000 
1.000000 	 557.308927 	 570.545442 	 832.000000 	 1.000000 
1.000000 	 562.465453 	 584.513686 	 848.000000 	 1.000000 
1.000000 	 566.684490 	 599.040582 	 864.000000 	 1.000000 
1.000000 	 570.078744 	 613.461848 	 880.000000 	 1.000000 
1.000000 	 572.648495 	 627.311841 	 896.000000 	 1.000000 
1.000000 	 574.381191 	 640.286147 	 912.000000 	 1.000000 
1.000000 	 575.334591 	 652.040366 	 944.000000 	 1.000000 
1.000000 	 575.702556 	 661.953906 	 944.000000 	 1.000000 
1.000000 	 575.829367 	 669.085816 	 992.000000 	 1.000000 
1.000000 	 576.146133 	 672.370203 	 1008.000000 	 1.000000 
1.000000 	 577.042167 	 670.910096 	 1024.000000 	 1.000000 
1.000000 	 578.733023 	 664.218328 	 1040.000000 	 1.000000 
1.000000 	 581.202823 	 652.330996 	 1056.000000 	 1.000000 
1.000000 	 584.248425 	 635.781371 	 1072.000000 	 1.000000 
1.000000 	 587.582218 	 615.464700 	 1088.000000 	 1.000000 
1.000000 	 590.928785 	 592.454094 	 1104.000000 	 1.000000 
1.000000 	 594.080596 	 567.829557 	 1120.000000 	 1.000000 
1.000000 	 596.914006 	 542.557592 	 1136.000000 	 1.000000 
1.000000 	 599.381672 	 517.429329 	 1152.000000 	 1.000000 
1.000000 	 601.495395 	 493.046316 	 1168.000000 	 1.000000 
1.000000 	 603.306742 	 469.836657 	 1184.000000 	 1.000000 
1.000000 	 604.888329 	 448.085331 	 1200.000000 	 1.000000 
1.000000 	 606.317138 	 427.967627 	 1216.000000 	 1.000000 
1.000000 	 607.662740 	 409.603635 	 1232.000000 	 1.000000 
1.000000 	 608.987887 	 393.225606 	 1248.000000 	 1.000000 
1.000000 	 610.347952 	 379.283308 	 1264.000000 	 1.000000 
1.000000 	 611.758673 	 368.099822 	 1280.000000 	 1.000000 
