stroke_id	 x	 y	 time	 is_writing
1.000000 	 571.096321 	 791.075465 	 0.000000 	 1.000000 
1.000000 	 560.767983 	 797.026994 	 0.000000 	 1.000000 
1.000000 	 545.315428 	 803.659932 	 32.000000 	 1.000000 
1.000000 	 526.496716 	 808.161455 	 64.000000 	 1.000000 
1.000000 	 506.366927 	 806.029545 	 96.000000 	 1.000000 
1.000000 	 482.119776 	 788.532326 	 128.000000 	 1.000000 
1.000000 	 456.126185 	 754.745506 	 144.000000 	 1.000000 
1.000000 	 438.793479 	 716.543173 	 176.000000 	 1.000000 
1.000000 	 435.762819 	 685.026365 	 192.000000 	 1.000000 
1.000000 	 445.874644 	 664.348684 	 208.000000 	 1.000000 
2.000000 	 633.384968 	 1404.334703 	 336.000000 	 1.000000 
2.000000 	 632.867105 	 1389.571731 	 352.000000 	 1.000000 
2.000000 	 634.979759 	 1334.745076 	 368.000000 	 1.000000 
2.000000 	 639.168493 	 1249.687825 	 384.000000 	 1.000000 
2.000000 	 644.076363 	 1156.090431 	 400.000000 	 1.000000 
2.000000 	 649.274836 	 1069.366662 	 416.000000 	 1.000000 
2.000000 	 656.514604 	 994.586910 	 432.000000 	 1.000000 
2.000000 	 669.133142 	 930.317189 	 448.000000 	 1.000000 
2.000000 	 689.601772 	 874.277334 	 464.000000 	 1.000000 
2.000000 	 717.428891 	 826.514260 	 480.000000 	 1.000000 
2.000000 	 749.167545 	 788.763907 	 512.000000 	 1.000000 
2.000000 	 780.159921 	 762.201745 	 528.000000 	 1.000000 
