stroke_id	 x	 y	 time	 is_writing
1.000000 	 502.292178 	 1022.492545 	 0.000000 	 1.000000 
1.000000 	 502.301322 	 1022.425786 	 96.000000 	 1.000000 
1.000000 	 502.446362 	 1021.366288 	 132.000000 	 1.000000 
1.000000 	 503.249143 	 1015.481973 	 148.000000 	 1.000000 
1.000000 	 505.499987 	 998.797787 	 164.000000 	 1.000000 
1.000000 	 509.469342 	 968.672665 	 180.000000 	 1.000000 
1.000000 	 514.521120 	 928.917468 	 196.000000 	 1.000000 
1.000000 	 519.620735 	 886.980745 	 212.000000 	 1.000000 
1.000000 	 523.989377 	 849.423570 	 228.000000 	 1.000000 
1.000000 	 527.247152 	 820.308234 	 248.000000 	 1.000000 
1.000000 	 528.797365 	 806.309079 	 264.000000 	 1.000000 
1.000000 	 528.827137 	 816.938403 	 280.000000 	 1.000000 
1.000000 	 531.396557 	 851.296024 	 296.000000 	 1.000000 
1.000000 	 541.389309 	 896.529158 	 316.000000 	 1.000000 
1.000000 	 559.202648 	 938.303720 	 332.000000 	 1.000000 
1.000000 	 581.633784 	 968.190674 	 348.000000 	 1.000000 
1.000000 	 605.413755 	 983.938136 	 364.000000 	 1.000000 
1.000000 	 628.690255 	 986.787122 	 380.000000 	 1.000000 
1.000000 	 650.690763 	 979.289657 	 396.000000 	 1.000000 
1.000000 	 671.112913 	 964.298560 	 412.000000 	 1.000000 
1.000000 	 689.869201 	 944.668914 	 428.000000 	 1.000000 
1.000000 	 707.765783 	 923.893284 	 448.000000 	 1.000000 
1.000000 	 727.650288 	 906.072096 	 464.000000 	 1.000000 
1.000000 	 747.748475 	 890.235534 	 480.000000 	 1.000000 
1.000000 	 766.285046 	 877.739442 	 496.000000 	 1.000000 
1.000000 	 783.324283 	 870.346097 	 516.000000 	 1.000000 
1.000000 	 799.080716 	 868.431591 	 532.000000 	 1.000000 
1.000000 	 813.319677 	 871.219352 	 548.000000 	 1.000000 
1.000000 	 825.551078 	 877.327900 	 564.000000 	 1.000000 
1.000000 	 835.398673 	 885.333105 	 580.000000 	 1.000000 
2.000000 	 460.254922 	 1171.364234 	 792.000000 	 1.000000 
2.000000 	 460.903696 	 1171.410051 	 844.000000 	 1.000000 
2.000000 	 472.371983 	 1172.224671 	 864.000000 	 1.000000 
2.000000 	 506.037108 	 1174.667516 	 880.000000 	 1.000000 
2.000000 	 552.302880 	 1178.150157 	 896.000000 	 1.000000 
2.000000 	 595.555346 	 1181.534545 	 916.000000 	 1.000000 
2.000000 	 625.540594 	 1183.944471 	 932.000000 	 1.000000 
2.000000 	 643.351603 	 1185.371403 	 948.000000 	 1.000000 
2.000000 	 653.652458 	 1186.162589 	 964.000000 	 1.000000 
2.000000 	 659.703858 	 1186.598321 	 980.000000 	 1.000000 
2.000000 	 663.329549 	 1186.842475 	 1052.000000 	 1.000000 
