stroke_id	 x	 y	 time	 is_writing
1.000000 	 312.702238 	 978.491665 	 0.000000 	 1.000000 
1.000000 	 315.274551 	 972.161955 	 0.000000 	 1.000000 
1.000000 	 318.402014 	 964.228913 	 64.000000 	 1.000000 
1.000000 	 321.998629 	 954.817582 	 64.000000 	 1.000000 
1.000000 	 326.011564 	 944.082309 	 64.000000 	 1.000000 
1.000000 	 330.496852 	 932.092180 	 64.000000 	 1.000000 
1.000000 	 335.652625 	 918.765481 	 128.000000 	 1.000000 
1.000000 	 341.776747 	 903.909008 	 128.000000 	 1.000000 
1.000000 	 349.158899 	 887.356219 	 128.000000 	 1.000000 
1.000000 	 357.955494 	 869.139302 	 128.000000 	 1.000000 
1.000000 	 368.104102 	 849.613513 	 192.000000 	 1.000000 
1.000000 	 379.312730 	 829.479473 	 192.000000 	 1.000000 
1.000000 	 391.125043 	 809.696265 	 192.000000 	 1.000000 
1.000000 	 403.032843 	 791.319354 	 192.000000 	 1.000000 
1.000000 	 414.592162 	 775.317401 	 256.000000 	 1.000000 
1.000000 	 425.503138 	 762.419098 	 256.000000 	 1.000000 
1.000000 	 435.633438 	 753.022874 	 256.000000 	 1.000000 
1.000000 	 444.990095 	 747.179201 	 320.000000 	 1.000000 
1.000000 	 453.662043 	 744.634860 	 320.000000 	 1.000000 
1.000000 	 461.758658 	 744.915295 	 320.000000 	 1.000000 
1.000000 	 469.362653 	 747.416482 	 320.000000 	 1.000000 
1.000000 	 476.506803 	 751.481050 	 384.000000 	 1.000000 
1.000000 	 483.176305 	 756.443562 	 384.000000 	 1.000000 
1.000000 	 489.332191 	 761.646402 	 384.000000 	 1.000000 
1.000000 	 494.948114 	 766.446801 	 384.000000 	 1.000000 
1.000000 	 500.050292 	 770.244568 	 448.000000 	 1.000000 
1.000000 	 504.742551 	 772.545702 	 448.000000 	 1.000000 
1.000000 	 509.193853 	 773.043973 	 448.000000 	 1.000000 
1.000000 	 513.583138 	 771.680098 	 448.000000 	 1.000000 
1.000000 	 518.031499 	 768.649430 	 512.000000 	 1.000000 
1.000000 	 522.575221 	 764.360468 	 512.000000 	 1.000000 
1.000000 	 527.220659 	 759.370395 	 512.000000 	 1.000000 
1.000000 	 532.070172 	 754.330400 	 512.000000 	 1.000000 
1.000000 	 537.440844 	 749.957927 	 576.000000 	 1.000000 
1.000000 	 543.870863 	 747.025981 	 576.000000 	 1.000000 
1.000000 	 551.971594 	 746.355650 	 576.000000 	 1.000000 
1.000000 	 562.203588 	 748.805975 	 576.000000 	 1.000000 
1.000000 	 574.712861 	 755.231586 	 640.000000 	 1.000000 
1.000000 	 589.295222 	 766.361865 	 640.000000 	 1.000000 
1.000000 	 605.452010 	 782.605699 	 640.000000 	 1.000000 
1.000000 	 622.462818 	 803.844780 	 704.000000 	 1.000000 
1.000000 	 639.442241 	 829.296648 	 704.000000 	 1.000000 
1.000000 	 655.479512 	 857.596643 	 704.000000 	 1.000000 
1.000000 	 669.983786 	 887.218153 	 704.000000 	 1.000000 
1.000000 	 683.005631 	 917.016385 	 768.000000 	 1.000000 
1.000000 	 695.096493 	 946.464368 	 768.000000 	 1.000000 
