stroke_id	 x	 y	 time	 is_writing
1.000000 	 590.695402 	 1177.375574 	 64.000000 	 1.000000 
1.000000 	 579.318520 	 1170.806567 	 80.000000 	 1.000000 
1.000000 	 563.497871 	 1159.064286 	 96.000000 	 1.000000 
1.000000 	 545.086839 	 1142.969419 	 112.000000 	 1.000000 
1.000000 	 526.772126 	 1124.520089 	 128.000000 	 1.000000 
1.000000 	 509.414119 	 1106.508907 	 144.000000 	 1.000000 
1.000000 	 491.093616 	 1090.297121 	 160.000000 	 1.000000 
1.000000 	 469.439015 	 1073.875925 	 176.000000 	 1.000000 
1.000000 	 444.952666 	 1053.154287 	 192.000000 	 1.000000 
1.000000 	 421.563875 	 1025.452722 	 208.000000 	 1.000000 
1.000000 	 404.119308 	 991.552959 	 224.000000 	 1.000000 
1.000000 	 395.693184 	 954.866110 	 240.000000 	 1.000000 
1.000000 	 396.767605 	 919.311301 	 256.000000 	 1.000000 
1.000000 	 405.990586 	 887.802478 	 272.000000 	 1.000000 
1.000000 	 421.294494 	 861.870364 	 288.000000 	 1.000000 
1.000000 	 440.618236 	 841.969464 	 304.000000 	 1.000000 
1.000000 	 462.142559 	 827.922295 	 320.000000 	 1.000000 
1.000000 	 484.271026 	 819.240483 	 336.000000 	 1.000000 
1.000000 	 505.605497 	 815.302195 	 368.000000 	 1.000000 
1.000000 	 525.011291 	 815.443058 	 384.000000 	 1.000000 
1.000000 	 541.698694 	 819.004167 	 400.000000 	 1.000000 
1.000000 	 555.216663 	 825.351405 	 416.000000 	 1.000000 
1.000000 	 565.358701 	 833.861656 	 432.000000 	 1.000000 
1.000000 	 572.069965 	 843.884707 	 448.000000 	 1.000000 
1.000000 	 575.423958 	 854.719663 	 464.000000 	 1.000000 
1.000000 	 575.659606 	 865.640901 	 480.000000 	 1.000000 
1.000000 	 573.225176 	 875.969187 	 496.000000 	 1.000000 
1.000000 	 568.784322 	 885.152713 	 512.000000 	 1.000000 
1.000000 	 563.169860 	 892.822879 	 528.000000 	 1.000000 
1.000000 	 557.295863 	 898.808058 	 528.000000 	 1.000000 
1.000000 	 552.050834 	 903.107768 	 560.000000 	 1.000000 
1.000000 	 548.196140 	 905.841769 	 576.000000 	 1.000000 
1.000000 	 546.305014 	 907.249742 	 592.000000 	 1.000000 
1.000000 	 546.935184 	 908.453750 	 608.000000 	 1.000000 
1.000000 	 550.329423 	 911.372488 	 624.000000 	 1.000000 
1.000000 	 555.436293 	 915.335923 	 640.000000 	 1.000000 
1.000000 	 561.515207 	 917.965418 	 656.000000 	 1.000000 
1.000000 	 568.781333 	 918.030716 	 672.000000 	 1.000000 
1.000000 	 581.054367 	 904.268701 	 688.000000 	 1.000000 
1.000000 	 598.056006 	 873.819201 	 720.000000 	 1.000000 
1.000000 	 614.708550 	 838.308983 	 720.000000 	 1.000000 
1.000000 	 628.983992 	 803.999597 	 752.000000 	 1.000000 
1.000000 	 640.629157 	 773.222798 	 768.000000 	 1.000000 
1.000000 	 649.945175 	 746.539577 	 784.000000 	 1.000000 
1.000000 	 657.326598 	 723.799837 	 800.000000 	 1.000000 
1.000000 	 663.162890 	 704.989286 	 816.000000 	 1.000000 
1.000000 	 667.865112 	 690.955109 	 832.000000 	 1.000000 
