stroke_id	 x	 y	 time	 is_writing
1.000000 	 420.187666 	 819.352281 	 0.000000 	 1.000000 
1.000000 	 420.493876 	 817.859118 	 14.000000 	 1.000000 
1.000000 	 420.578976 	 814.113967 	 31.000000 	 1.000000 
1.000000 	 420.278224 	 806.806952 	 65.000000 	 1.000000 
1.000000 	 419.733138 	 795.044412 	 82.000000 	 1.000000 
1.000000 	 419.464322 	 778.912074 	 116.000000 	 1.000000 
1.000000 	 420.111795 	 759.654686 	 132.000000 	 1.000000 
2.000000 	 475.906261 	 564.122424 	 183.000000 	 1.000000 
2.000000 	 493.670615 	 557.754832 	 200.000000 	 1.000000 
2.000000 	 528.028792 	 552.093870 	 234.000000 	 1.000000 
2.000000 	 568.056352 	 558.543512 	 251.000000 	 1.000000 
2.000000 	 601.386875 	 579.034735 	 284.000000 	 1.000000 
2.000000 	 622.326750 	 607.927057 	 301.000000 	 1.000000 
2.000000 	 632.072265 	 638.810247 	 335.000000 	 1.000000 
2.000000 	 634.691892 	 667.315857 	 352.000000 	 1.000000 
2.000000 	 634.009146 	 691.003804 	 386.000000 	 1.000000 
2.000000 	 632.523670 	 708.789256 	 403.000000 	 1.000000 
2.000000 	 631.505737 	 720.483869 	 436.000000 	 1.000000 
2.000000 	 631.477855 	 726.265192 	 453.000000 	 1.000000 
2.000000 	 632.678523 	 726.198655 	 487.000000 	 1.000000 
2.000000 	 635.159356 	 720.288493 	 504.000000 	 1.000000 
2.000000 	 638.560383 	 709.091936 	 538.000000 	 1.000000 
2.000000 	 642.415680 	 694.026898 	 555.000000 	 1.000000 
2.000000 	 647.327073 	 676.375174 	 588.000000 	 1.000000 
2.000000 	 654.323396 	 656.334684 	 605.000000 	 1.000000 
2.000000 	 663.244290 	 634.130496 	 639.000000 	 1.000000 
2.000000 	 673.733064 	 610.857099 	 656.000000 	 1.000000 
2.000000 	 685.970132 	 587.577113 	 690.000000 	 1.000000 
2.000000 	 699.889713 	 564.977089 	 707.000000 	 1.000000 
2.000000 	 714.760688 	 543.751133 	 734.000000 	 1.000000 
