stroke_id	 x	 y	 time	 is_writing
1.000000 	 324.546597 	 1242.105099 	 0.000000 	 1.000000 
1.000000 	 328.350163 	 1234.384795 	 48.000000 	 1.000000 
1.000000 	 334.515065 	 1222.240389 	 64.000000 	 1.000000 
1.000000 	 343.560270 	 1205.296997 	 112.000000 	 1.000000 
1.000000 	 355.703400 	 1183.935210 	 128.000000 	 1.000000 
1.000000 	 370.847723 	 1159.126386 	 144.000000 	 1.000000 
1.000000 	 388.684885 	 1132.187802 	 160.000000 	 1.000000 
1.000000 	 408.792960 	 1104.609909 	 176.000000 	 1.000000 
1.000000 	 430.617601 	 1077.942810 	 192.000000 	 1.000000 
1.000000 	 453.361710 	 1053.631846 	 208.000000 	 1.000000 
2.000000 	 616.298307 	 1306.096566 	 320.000000 	 1.000000 
2.000000 	 616.183885 	 1305.050861 	 368.000000 	 1.000000 
2.000000 	 615.721052 	 1300.812674 	 384.000000 	 1.000000 
2.000000 	 614.476158 	 1289.345967 	 400.000000 	 1.000000 
2.000000 	 612.014798 	 1266.377912 	 416.000000 	 1.000000 
2.000000 	 608.180494 	 1229.771381 	 432.000000 	 1.000000 
2.000000 	 603.223590 	 1180.847154 	 448.000000 	 1.000000 
2.000000 	 597.641631 	 1123.567979 	 464.000000 	 1.000000 
2.000000 	 591.807090 	 1061.967327 	 496.000000 	 1.000000 
2.000000 	 585.697237 	 997.844775 	 512.000000 	 1.000000 
2.000000 	 579.072320 	 931.097374 	 528.000000 	 1.000000 
2.000000 	 571.963023 	 862.254334 	 544.000000 	 1.000000 
