stroke_id	 x	 y	 time	 is_writing
1.000000 	 279.699202 	 913.338488 	 0.000000 	 1.000000 
1.000000 	 280.767081 	 899.347211 	 0.000000 	 1.000000 
1.000000 	 282.102778 	 881.998028 	 0.000000 	 1.000000 
1.000000 	 283.708054 	 861.315835 	 128.000000 	 1.000000 
1.000000 	 285.557082 	 837.707442 	 128.000000 	 1.000000 
1.000000 	 287.595426 	 812.016576 	 128.000000 	 1.000000 
1.000000 	 289.743472 	 785.457917 	 128.000000 	 1.000000 
1.000000 	 291.905727 	 759.297405 	 128.000000 	 1.000000 
1.000000 	 293.984560 	 734.335447 	 128.000000 	 1.000000 
1.000000 	 295.897560 	 710.518347 	 128.000000 	 1.000000 
1.000000 	 297.597975 	 687.018806 	 256.000000 	 1.000000 
1.000000 	 299.090430 	 662.809780 	 256.000000 	 1.000000 
1.000000 	 300.427889 	 637.374624 	 256.000000 	 1.000000 
2.000000 	 132.407168 	 793.943651 	 512.000000 	 1.000000 
2.000000 	 137.323716 	 794.003493 	 512.000000 	 1.000000 
2.000000 	 155.508008 	 794.012632 	 512.000000 	 1.000000 
2.000000 	 187.477681 	 792.973235 	 512.000000 	 1.000000 
2.000000 	 230.934466 	 790.703723 	 512.000000 	 1.000000 
2.000000 	 280.800780 	 784.946669 	 512.000000 	 1.000000 
2.000000 	 330.803193 	 776.949476 	 512.000000 	 1.000000 
2.000000 	 378.206926 	 768.685586 	 640.000000 	 1.000000 
2.000000 	 420.657688 	 754.766417 	 640.000000 	 1.000000 
2.000000 	 453.603147 	 734.774112 	 640.000000 	 1.000000 
2.000000 	 475.917430 	 711.735817 	 640.000000 	 1.000000 
2.000000 	 488.969050 	 687.712260 	 640.000000 	 1.000000 
2.000000 	 494.562903 	 663.547356 	 640.000000 	 1.000000 
2.000000 	 494.283727 	 639.536979 	 640.000000 	 1.000000 
2.000000 	 489.442432 	 615.837247 	 640.000000 	 1.000000 
2.000000 	 481.143052 	 592.630424 	 768.000000 	 1.000000 
2.000000 	 470.340480 	 570.162343 	 768.000000 	 1.000000 
2.000000 	 457.868822 	 548.719140 	 768.000000 	 1.000000 
2.000000 	 444.447456 	 528.582513 	 768.000000 	 1.000000 
2.000000 	 430.676828 	 509.986856 	 768.000000 	 1.000000 
2.000000 	 417.034135 	 493.090307 	 768.000000 	 1.000000 
2.000000 	 403.874964 	 477.963306 	 768.000000 	 1.000000 
2.000000 	 391.442738 	 464.592666 	 768.000000 	 1.000000 
2.000000 	 379.884729 	 452.896406 	 896.000000 	 1.000000 
