stroke_id	 x	 y	 time	 is_writing
1.000000 	 394.627007 	 1068.887091 	 64.000000 	 1.000000 
1.000000 	 397.771323 	 1069.406005 	 96.000000 	 1.000000 
1.000000 	 402.431023 	 1069.894507 	 96.000000 	 1.000000 
1.000000 	 408.249736 	 1070.128144 	 128.000000 	 1.000000 
1.000000 	 414.958823 	 1070.147063 	 128.000000 	 1.000000 
1.000000 	 422.413209 	 1070.003691 	 160.000000 	 1.000000 
1.000000 	 430.478669 	 1069.726373 	 160.000000 	 1.000000 
1.000000 	 438.935619 	 1069.385929 	 192.000000 	 1.000000 
1.000000 	 447.410601 	 1069.169478 	 192.000000 	 1.000000 
1.000000 	 454.581152 	 1070.189490 	 224.000000 	 1.000000 
1.000000 	 458.433291 	 1074.119438 	 224.000000 	 1.000000 
1.000000 	 459.041335 	 1080.382488 	 256.000000 	 1.000000 
1.000000 	 457.840410 	 1087.203019 	 288.000000 	 1.000000 
1.000000 	 455.946855 	 1092.867808 	 288.000000 	 1.000000 
1.000000 	 453.195072 	 1096.032391 	 320.000000 	 1.000000 
1.000000 	 448.259840 	 1096.686098 	 320.000000 	 1.000000 
1.000000 	 440.667574 	 1096.605255 	 352.000000 	 1.000000 
1.000000 	 432.324531 	 1097.181206 	 352.000000 	 1.000000 
1.000000 	 425.671941 	 1097.320666 	 384.000000 	 1.000000 
1.000000 	 421.217359 	 1094.702727 	 384.000000 	 1.000000 
1.000000 	 417.756200 	 1088.149323 	 416.000000 	 1.000000 
1.000000 	 414.008045 	 1078.200095 	 416.000000 	 1.000000 
1.000000 	 409.925644 	 1066.429619 	 448.000000 	 1.000000 
1.000000 	 407.985146 	 1055.009941 	 448.000000 	 1.000000 
1.000000 	 411.895568 	 1045.861498 	 480.000000 	 1.000000 
1.000000 	 423.175362 	 1039.424039 	 480.000000 	 1.000000 
1.000000 	 440.295919 	 1034.781098 	 512.000000 	 1.000000 
1.000000 	 460.242192 	 1030.783669 	 512.000000 	 1.000000 
1.000000 	 480.169879 	 1026.790898 	 544.000000 	 1.000000 
