stroke_id	 x	 y	 time	 is_writing
1.000000 	 694.396652 	 1106.704504 	 0.000000 	 1.000000 
1.000000 	 686.458979 	 1109.777677 	 16.000000 	 1.000000 
1.000000 	 675.877459 	 1113.161754 	 32.000000 	 1.000000 
1.000000 	 662.397085 	 1116.523969 	 48.000000 	 1.000000 
1.000000 	 645.938734 	 1119.410638 	 64.000000 	 1.000000 
1.000000 	 626.641463 	 1121.296035 	 80.000000 	 1.000000 
1.000000 	 604.884754 	 1121.663907 	 96.000000 	 1.000000 
1.000000 	 581.281540 	 1120.105798 	 112.000000 	 1.000000 
1.000000 	 556.632807 	 1116.406525 	 128.000000 	 1.000000 
1.000000 	 531.841190 	 1110.585580 	 144.000000 	 1.000000 
1.000000 	 507.795529 	 1102.879382 	 160.000000 	 1.000000 
2.000000 	 256.493681 	 861.631674 	 192.000000 	 1.000000 
2.000000 	 253.802309 	 842.156676 	 208.000000 	 1.000000 
2.000000 	 255.181770 	 815.499881 	 224.000000 	 1.000000 
2.000000 	 263.837891 	 783.807936 	 240.000000 	 1.000000 
2.000000 	 282.017290 	 750.638571 	 256.000000 	 1.000000 
2.000000 	 310.305040 	 720.032765 	 272.000000 	 1.000000 
2.000000 	 347.557595 	 695.464331 	 288.000000 	 1.000000 
2.000000 	 391.391000 	 679.111591 	 304.000000 	 1.000000 
2.000000 	 438.906599 	 671.658635 	 320.000000 	 1.000000 
2.000000 	 487.325318 	 672.542512 	 336.000000 	 1.000000 
2.000000 	 534.345095 	 680.390292 	 352.000000 	 1.000000 
2.000000 	 577.481482 	 692.747417 	 368.000000 	 1.000000 
2.000000 	 613.510604 	 705.704385 	 384.000000 	 1.000000 
2.000000 	 642.040996 	 716.928114 	 400.000000 	 1.000000 
2.000000 	 665.134346 	 726.283570 	 416.000000 	 1.000000 
