stroke_id x y time is_writing
0 48 152 0 1
0 49 150 54 1
0 50 152 98 1
0 50 154 107 1
0 49 157 115 1
0 49 161 124 1
0 49 165 132 1
0 49 167 138 1
0 49 172 145 1
0 49 175 152 1
0 49 177 153 1
0 49 182 160 1
0 49 185 167 1
0 49 188 168 1
0 48 194 176 1
0 47 200 184 1
0 46 205 193 1
0 45 210 201 1
0 45 212 210 1
0 44 218 219 1
0 42 225 228 1
0 42 229 237 1
0 41 231 247 1
0 40 237 256 1
0 40 239 266 1
0 40 241 285 1
0 42 239 389 1
0 45 239 402 1
0 48 238 412 1
0 53 237 423 1
0 60 236 434 1
0 66 235 445 1
0 69 234 446 1
0 76 233 458 1
0 80 233 459 1
0 91 229 471 1
0 104 230 483 1
0 116 228 496 1
0 127 227 509 1
0 137 227 521 1
0 140 226 522 1
0 150 227 536 1
0 158 228 549 1
0 161 228 550 1
0 168 228 564 1
0 174 230 579 1
0 180 230 593 1
0 185 230 607 1
0 187 231 621 1
0 192 231 636 1
0 195 231 651 1
0 197 233 666 1
0 199 232 681 1
0 201 231 697 1
0 202 229 733 1
0 203 227 765 1
0 203 224 781 1
0 204 220 798 1
0 205 213 815 1
0 208 200 832 1
0 212 184 850 1
0 213 173 868 1
0 212 161 886 1
0 212 155 904 1
0 212 151 923 1
0 212 148 945 1
0 213 146 993 1
0 211 146 1050 1
0 208 146 1068 1
0 206 147 1086 1
0 201 148 1105 1
0 193 149 1124 1
0 184 150 1143 1
0 173 150 1163 1
0 160 150 1184 1
0 147 150 1204 1
0 134 150 1225 1
0 117 151 1246 1
0 102 152 1267 1
0 89 154 1289 1
0 72 155 1310 1
0 60 158 1332 1
0 51 161 1354 1
