stroke_id x y time is_writing
0 77 252 0 1
0 76 250 44 1
0 77 247 65 1
0 78 245 73 1
0 79 243 82 1
0 80 241 90 1
0 82 238 98 1
0 82 236 104 1
0 83 234 111 1
0 85 230 117 1
0 86 228 124 1
0 88 224 131 1
0 90 220 138 1
0 90 218 146 1
0 91 216 147 1
0 93 212 155 1
0 95 207 163 1
0 97 201 172 1
0 98 197 181 1
0 100 192 189 1
0 101 189 190 1
0 103 183 200 1
0 104 179 209 1
0 105 177 210 1
0 106 172 221 1
0 108 168 231 1
0 109 164 241 1
0 110 161 251 1
0 112 155 262 1
0 112 153 273 1
0 113 150 284 1
0 115 143 296 1
0 116 141 308 1
0 117 139 320 1
0 118 135 332 1
0 118 133 344 1
0 118 131 371 1
0 118 134 472 1
0 117 136 488 1
0 116 138 501 1
0 117 140 515 1
0 118 145 529 1
0 118 148 543 1
0 119 154 557 1
0 119 163 571 1
0 120 171 586 1
0 121 179 601 1
0 123 188 616 1
0 124 193 631 1
0 125 196 632 1
0 127 202 648 1
0 128 206 664 1
0 130 209 665 1
0 132 214 681 1
0 134 220 697 1
0 136 224 714 1
0 138 228 731 1
0 140 233 747 1
0 141 238 765 1
0 143 241 782 1
0 143 243 800 1
0 144 245 817 1
0 144 247 835 1
0 145 249 853 1
0 144 247 932 1
0 142 244 951 1
0 139 240 969 1
0 135 237 989 1
0 127 231 1009 1
0 121 226 1028 1
0 112 220 1049 1
0 106 216 1069 1
0 98 210 1089 1
0 92 207 1110 1
0 85 202 1131 1
0 80 199 1155 1
0 76 195 1176 1
0 74 194 1197 1
0 72 192 1218 1
0 70 190 1240 1
0 68 189 1261 1
0 66 187 1283 1
0 64 187 1305 1
0 65 185 1377 1
0 67 185 1429 1
0 69 184 1452 1
0 74 184 1475 1
0 82 184 1499 1
0 91 184 1523 1
0 104 183 1550 1
0 114 181 1575 1
0 126 182 1600 1
0 128 182 1601 1
0 138 181 1627 1
0 147 180 1653 1
0 156 179 1691 1
0 160 179 1728 1
0 162 179 1764 1
0 160 182 1903 1
0 154 186 1934 1
0 144 191 1966 1
0 133 198 1998 1
0 123 207 2033 1
0 117 212 2061 1
0 108 219 2088 1
0 101 225 2116 1
0 97 230 2143 1
0 93 234 2171 1
0 89 237 2199 1
0 87 239 2227 1
0 84 242 2255 1
0 82 243 2284 1
0 80 245 2313 1
