stroke_id x y time is_writing
0 15 271 0 1
0 19 270 12 1
0 21 270 17 1
0 23 269 22 1
0 28 267 28 1
0 32 265 34 1
0 39 260 40 1
0 42 257 47 1
0 50 252 53 1
0 55 248 60 1
0 59 244 61 1
0 64 240 68 1
0 68 235 69 1
0 78 227 76 1
0 83 222 84 1
0 87 218 85 1
0 97 210 93 1
0 108 202 101 1
0 118 194 110 1
0 127 188 119 1
0 132 184 120 1
0 140 179 129 1
0 148 173 139 1
0 157 168 149 1
0 159 166 159 1
0 162 164 169 1
0 161 161 188 1
0 157 161 199 1
0 148 159 209 1
0 136 158 221 1
0 128 159 232 1
0 124 159 233 1
0 112 157 245 1
0 102 156 257 1
0 93 156 269 1
0 89 155 281 1
0 84 152 294 1
0 86 152 324 1
0 94 153 337 1
0 105 157 350 1
0 122 161 364 1
0 136 164 378 1
0 153 167 393 1
0 164 169 407 1
0 175 170 421 1
0 178 172 437 1
0 180 177 451 1
0 176 184 466 1
0 168 194 482 1
0 160 205 497 1
0 155 213 513 1
0 149 221 531 1
0 147 223 547 1
0 146 225 562 1
