stroke_id x y time is_writing
0 65 219 0 1
0 68 220 32 1
0 70 221 40 1
0 73 220 47 1
0 75 220 53 1
0 80 220 60 1
0 84 219 68 1
0 89 217 75 1
0 91 216 82 1
0 94 215 84 1
0 99 213 94 1
0 105 211 102 1
0 108 209 104 1
0 113 207 114 1
0 116 205 116 1
0 122 201 126 1
0 130 193 136 1
0 135 190 146 1
0 141 182 156 1
0 145 177 166 1
0 147 175 168 1
0 151 167 180 1
0 152 161 191 1
0 153 159 192 1
0 152 152 205 1
0 151 148 217 1
0 146 142 229 1
0 142 141 241 1
0 134 143 255 1
0 132 145 256 1
0 123 153 271 1
0 118 163 284 1
0 115 175 298 1
0 115 179 300 1
0 115 193 314 1
0 116 198 316 1
0 119 215 332 1
0 126 226 348 1
0 135 233 364 1
0 147 234 380 1
0 160 232 395 1
0 169 228 411 1
