stroke_id x y time is_writing
0 82 159 0 1
0 85 157 12 1
0 88 157 20 1
0 90 157 25 1
0 92 157 31 1
0 98 157 37 1
0 101 158 43 1
0 108 158 49 1
0 111 159 55 1
0 115 160 56 1
0 118 161 63 1
0 121 162 64 1
0 124 162 72 1
0 126 164 73 1
0 131 166 81 1
0 134 167 89 1
0 136 169 100 1
0 136 172 108 1
0 135 174 117 1
0 133 177 125 1
0 129 180 134 1
0 125 184 143 1
0 122 187 144 1
0 117 194 154 1
0 110 203 164 1
0 106 210 174 1
0 102 219 185 1
0 101 225 195 1
0 101 228 206 1
0 103 234 217 1
0 109 237 228 1
0 113 239 239 1
0 115 239 240 1
0 121 237 252 1
0 128 235 265 1
0 135 232 277 1
0 142 231 289 1
0 146 230 303 1
0 149 229 304 1
0 151 228 317 1
0 153 228 330 1
0 154 230 344 1
0 153 233 368 1
0 151 234 384 1
0 149 234 399 1
0 143 236 414 1
0 133 237 429 1
0 121 237 445 1
0 110 239 461 1
0 102 243 477 1
0 100 245 494 1
0 102 248 510 1
0 109 250 526 1
0 119 249 542 1
0 128 248 559 1
0 131 248 560 1
0 137 248 577 1
0 143 250 594 1
0 147 257 612 1
0 147 259 613 1
0 143 272 631 1
0 133 287 649 1
0 127 293 667 1
0 123 293 669 1
0 118 293 687 1
