stroke_id x y time is_writing
0 91 138 0 1
0 92 136 44 1
0 95 135 72 1
0 96 133 92 1
0 98 132 116 1
0 100 132 136 1
0 103 133 160 1
0 105 133 184 1
0 107 133 208 1
0 109 135 245 1
0 110 137 269 1
0 111 139 293 1
0 112 141 309 1
0 112 143 340 1
0 113 145 357 1
0 113 148 382 1
0 113 150 407 1
0 113 152 431 1
0 113 154 452 1
0 113 156 472 1
0 113 158 484 1
0 113 160 500 1
0 113 162 533 1
0 113 165 557 1
0 113 168 598 1
0 113 170 622 1
0 113 172 650 1
0 113 175 678 1
0 113 177 710 1
0 113 180 747 1
0 113 182 767 1
0 113 184 803 1
0 114 186 846 1
0 115 188 875 1
0 117 189 912 1
0 119 190 945 1
0 121 192 974 1
0 123 191 1018 1
0 123 193 1158 1
0 122 195 1194 1
0 121 197 1245 1
0 119 199 1277 1
0 117 201 1326 1
0 116 203 1351 1
0 114 206 1391 1
0 113 208 1419 1
0 112 210 1451 1
0 111 213 1482 1
0 110 215 1498 1
0 109 217 1534 1
0 108 219 1554 1
0 108 221 1569 1
0 108 223 1586 1
0 108 225 1602 1
0 107 227 1623 1
0 107 229 1639 1
0 106 231 1655 1
0 105 233 1672 1
0 104 236 1691 1
0 102 239 1712 1
0 100 240 1739 1
0 98 243 1759 1
0 97 245 1779 1
0 95 245 1804 1
0 92 246 1825 1
0 90 246 1843 1
0 88 248 1861 1
0 86 248 1879 1
0 84 248 1897 1
0 82 246 1916 1
0 80 246 1935 1
0 78 245 1954 1
0 76 244 1973 1
0 74 241 1974 1
0 72 239 1994 1
0 71 237 2013 1
0 70 235 2053 1
0 70 232 2073 1
