stroke_id x y time is_writing
0 112 150 0 1
0 110 148 8 1
0 108 148 89 1
0 111 148 144 1
0 113 147 157 1
0 115 147 165 1
0 118 146 173 1
0 120 146 181 1
0 123 146 189 1
0 125 147 197 1
0 128 147 205 1
0 131 148 214 1
0 134 149 222 1
0 136 149 230 1
0 138 149 243 1
0 140 151 256 1
0 141 154 272 1
0 141 156 280 1
0 141 158 289 1
0 140 160 305 1
0 139 163 314 1
0 137 165 323 1
0 136 168 333 1
0 132 172 343 1
0 130 176 353 1
0 128 179 363 1
0 124 183 373 1
0 123 185 384 1
0 122 188 394 1
0 122 190 405 1
0 122 193 416 1
0 124 195 428 1
0 126 195 439 1
0 128 198 451 1
0 131 198 462 1
0 133 198 475 1
0 137 198 487 1
0 139 199 500 1
0 142 200 512 1
0 144 201 526 1
0 146 201 539 1
0 148 202 565 1
0 146 201 613 1
0 144 201 628 1
0 142 201 642 1
0 137 203 657 1
0 132 203 671 1
0 130 205 686 1
0 128 206 701 1
0 127 208 716 1
0 127 210 717 1
0 129 212 734 1
0 132 214 749 1
0 136 216 765 1
0 141 219 782 1
0 145 222 798 1
0 149 227 815 1
0 150 233 832 1
0 150 239 849 1
0 148 248 867 1
0 145 256 885 1
0 142 262 903 1
0 139 267 921 1
0 137 269 939 1
0 135 270 957 1
