stroke_id x y time is_writing
0 89 144 0 1
0 89 146 73 1
0 90 148 93 1
0 91 150 105 1
0 93 152 125 1
0 94 155 137 1
0 96 158 145 1
0 97 161 153 1
0 98 164 161 1
0 99 166 168 1
0 100 169 174 1
0 101 172 181 1
0 102 175 190 1
0 103 177 198 1
0 104 180 207 1
0 105 182 215 1
0 106 184 223 1
0 107 187 234 1
0 108 190 243 1
0 110 192 255 1
0 111 195 264 1
0 111 197 273 1
0 112 200 283 1
0 113 203 295 1
0 114 205 307 1
0 116 208 323 1
0 116 210 333 1
0 117 213 344 1
0 118 216 360 1
0 118 218 372 1
0 119 220 383 1
0 119 222 394 1
0 119 224 395 1
0 120 226 418 1
0 120 229 439 1
0 121 231 459 1
0 122 233 480 1
0 122 236 501 1
0 122 238 514 1
0 123 240 544 1
0 124 243 589 1
0 124 245 602 1
0 124 247 630 1
0 124 249 658 1
0 124 251 686 1
0 125 253 746 1
0 126 250 860 1
0 126 247 876 1
0 127 245 892 1
0 127 243 908 1
0 127 240 923 1
0 127 238 939 1
0 127 236 955 1
0 127 233 971 1
0 127 231 972 1
0 128 226 989 1
0 128 224 1005 1
0 130 219 1025 1
0 131 217 1042 1
0 131 214 1059 1
0 132 212 1077 1
0 133 207 1094 1
0 134 205 1112 1
0 135 202 1130 1
0 136 200 1148 1
0 137 198 1167 1
0 139 193 1186 1
0 141 191 1205 1
0 143 186 1224 1
0 144 183 1244 1
0 145 181 1263 1
0 146 178 1283 1
0 149 173 1303 1
0 150 171 1323 1
0 151 169 1343 1
0 152 167 1364 1
0 153 164 1385 1
0 154 162 1406 1
0 156 159 1441 1
0 157 157 1465 1
0 159 155 1486 1
0 160 153 1516 1
0 161 150 1561 1
0 162 148 1605 1
0 164 146 1669 1
