stroke_id x y time is_writing
0 118 121 0 1
0 116 121 92 1
0 114 122 132 1
0 112 123 181 1
0 110 125 213 1
0 108 127 262 1
0 107 129 278 1
0 106 131 294 1
0 105 133 314 1
0 105 135 354 1
0 104 137 382 1
0 104 139 398 1
0 104 141 418 1
0 104 143 446 1
0 104 146 463 1
0 105 148 487 1
0 105 150 508 1
0 106 152 531 1
0 106 154 543 1
0 106 156 564 1
0 107 158 584 1
0 107 160 596 1
0 108 162 628 1
0 108 165 649 1
0 108 167 669 1
0 108 169 689 1
0 108 172 713 1
0 107 174 737 1
0 106 176 758 1
0 105 178 770 1
0 103 181 794 1
0 101 183 823 1
0 99 184 847 1
0 97 186 884 1
0 99 188 1110 1
0 101 188 1135 1
0 103 190 1159 1
0 105 191 1191 1
0 107 194 1232 1
0 108 196 1260 1
0 108 199 1280 1
0 108 201 1300 1
0 109 204 1329 1
0 109 207 1344 1
0 110 209 1361 1
0 110 211 1376 1
0 110 213 1396 1
0 110 216 1410 1
0 110 218 1425 1
0 111 220 1440 1
0 111 222 1456 1
0 111 224 1471 1
0 111 226 1487 1
0 112 228 1503 1
0 112 231 1518 1
0 113 233 1534 1
0 115 235 1552 1
0 117 235 1569 1
0 118 237 1585 1
0 120 239 1602 1
0 122 239 1619 1
0 124 239 1636 1
0 126 240 1653 1
0 129 239 1671 1
0 130 237 1688 1
0 132 235 1706 1
0 134 233 1733 1
