stroke_id x y time is_writing
0 55 148 0 1
0 56 151 13 1
0 57 154 29 1
0 58 157 36 1
0 60 159 45 1
0 60 161 51 1
0 62 165 57 1
0 63 167 63 1
0 66 171 69 1
0 68 173 76 1
0 71 178 83 1
0 75 183 90 1
0 78 185 97 1
0 80 187 98 1
0 85 191 106 1
0 90 195 114 1
0 94 198 122 1
0 99 201 131 1
0 101 203 140 1
0 104 206 148 1
0 106 209 149 1
0 108 211 159 1
0 110 213 168 1
0 111 215 178 1
0 114 217 189 1
0 115 219 205 1
0 117 219 250 1
0 118 216 262 1
0 118 212 273 1
0 118 209 274 1
0 118 206 286 1
0 118 203 287 1
0 119 194 299 1
0 120 182 311 1
0 121 160 343 1
0 124 147 375 1
0 127 137 407 1
0 128 135 439 1
0 125 134 467 1
0 123 137 487 1
0 121 139 502 1
0 120 141 518 1
0 118 143 531 1
0 116 146 545 1
0 110 153 559 1
0 104 159 573 1
0 93 170 587 1
0 79 182 602 1
0 68 192 617 1
0 64 195 619 1
0 51 206 635 1
0 40 213 650 1
0 37 216 666 1
0 35 217 667 1
0 35 219 687 1
0 37 219 704 1
