stroke_id x y time is_writing
0 84 212 0 1
0 85 210 29 1
0 85 208 45 1
0 85 205 52 1
0 84 203 68 1
0 84 200 80 1
0 85 196 89 1
0 85 193 97 1
0 86 191 105 1
0 86 188 113 1
0 88 185 121 1
0 90 183 129 1
0 92 179 137 1
0 94 179 146 1
0 98 177 154 1
0 101 176 162 1
0 106 175 170 1
0 111 174 179 1
0 117 174 187 1
0 123 174 196 1
0 129 175 205 1
0 132 175 206 1
0 137 176 215 1
0 141 177 225 1
0 143 178 226 1
0 146 180 236 1
0 149 181 246 1
0 151 182 257 1
0 154 183 268 1
0 155 185 280 1
0 156 190 291 1
0 156 193 303 1
0 153 198 315 1
0 151 201 327 1
0 144 209 339 1
0 140 212 351 1
0 132 218 364 1
0 128 222 377 1
0 122 225 390 1
0 118 228 403 1
0 116 231 415 1
0 114 234 428 1
0 112 238 442 1
0 111 244 455 1
0 112 249 469 1
0 114 254 484 1
0 116 257 498 1
0 120 261 513 1
0 123 261 528 1
0 125 262 543 1
0 127 263 559 1
0 129 262 577 1
