stroke_id x y time is_writing
0 113 128 0 1
0 112 131 97 1
0 110 133 117 1
0 108 136 129 1
0 107 138 138 1
0 105 141 150 1
0 104 143 157 1
0 102 145 165 1
0 100 148 177 1
0 99 151 185 1
0 97 153 193 1
0 96 156 201 1
0 95 158 208 1
0 93 161 216 1
0 91 163 224 1
0 89 166 233 1
0 87 169 242 1
0 85 172 255 1
0 83 174 263 1
0 82 176 272 1
0 80 178 281 1
0 79 180 290 1
0 77 183 300 1
0 76 185 309 1
0 74 188 319 1
0 73 191 329 1
0 71 193 339 1
0 70 196 350 1
0 69 198 360 1
0 68 201 371 1
0 67 203 382 1
0 66 205 394 1
0 65 207 405 1
0 64 209 417 1
0 63 211 428 1
0 63 213 441 1
0 61 215 471 1
0 61 218 523 1
0 63 219 611 1
0 65 218 627 1
0 67 218 640 1
0 69 218 653 1
0 74 217 667 1
0 77 216 681 1
0 83 216 695 1
0 88 214 709 1
0 94 214 724 1
0 97 214 738 1
0 100 213 739 1
0 103 213 754 1
0 109 212 769 1
0 114 214 785 1
0 120 214 801 1
0 127 214 817 1
0 132 214 833 1
0 137 214 850 1
0 143 213 866 1
0 145 213 867 1
0 151 213 884 1
0 155 212 902 1
0 160 211 919 1
0 165 212 938 1
0 169 212 956 1
0 171 212 974 1
0 176 212 992 1
0 178 212 1010 1
0 183 212 1032 1
0 187 212 1053 1
0 189 211 1075 1
0 191 211 1096 1
0 193 210 1116 1
0 194 208 1204 1
0 192 207 1229 1
0 190 206 1249 1
0 188 204 1269 1
0 184 200 1290 1
0 182 198 1310 1
0 178 195 1331 1
0 174 191 1352 1
0 170 186 1374 1
0 168 184 1395 1
0 163 179 1416 1
0 160 176 1439 1
0 158 174 1460 1
0 154 169 1483 1
0 153 166 1505 1
0 150 162 1528 1
0 149 160 1553 1
0 146 155 1576 1
0 145 153 1600 1
0 141 149 1624 1
0 139 147 1649 1
0 138 145 1650 1
0 136 143 1674 1
0 135 141 1709 1
0 133 139 1769 1
