stroke_id x y time is_writing
0 70 151 0 1
0 72 153 27 1
0 73 155 39 1
0 74 157 52 1
0 76 159 73 1
0 78 162 92 1
0 79 164 104 1
0 81 166 120 1
0 82 169 128 1
0 84 171 140 1
0 85 174 152 1
0 87 175 165 1
0 88 178 177 1
0 91 180 193 1
0 93 182 209 1
0 95 184 226 1
0 98 186 242 1
0 98 189 250 1
0 100 190 266 1
0 102 193 278 1
0 104 194 294 1
0 105 196 303 1
0 107 197 322 1
0 108 199 338 1
0 111 201 355 1
0 113 202 371 1
0 115 204 387 1
0 117 205 399 1
0 119 207 419 1
0 121 208 435 1
0 123 210 455 1
0 125 211 475 1
0 127 212 491 1
0 129 213 508 1
0 131 215 525 1
0 133 215 537 1
0 135 217 553 1
0 137 218 569 1
0 140 219 593 1
0 142 220 621 1
0 143 223 650 1
0 141 224 763 1
0 138 224 779 1
0 136 224 793 1
0 134 224 807 1
0 132 223 821 1
0 129 223 835 1
0 127 224 850 1
0 125 223 865 1
0 123 223 880 1
0 120 223 896 1
0 118 223 911 1
0 116 223 927 1
0 113 223 943 1
0 111 223 959 1
0 109 222 976 1
0 107 222 993 1
0 105 222 1010 1
0 102 222 1027 1
0 100 223 1044 1
0 98 221 1061 1
0 95 221 1079 1
0 93 221 1080 1
0 91 221 1098 1
0 88 220 1116 1
0 86 220 1135 1
0 84 221 1157 1
0 79 219 1178 1
0 77 221 1201 1
0 73 221 1223 1
0 71 220 1246 1
0 69 220 1268 1
0 67 221 1292 1
0 66 219 1359 1
0 68 216 1387 1
0 69 214 1407 1
0 72 212 1428 1
0 75 208 1449 1
0 77 206 1470 1
0 81 202 1495 1
0 83 199 1516 1
0 85 197 1538 1
0 87 194 1560 1
0 90 189 1582 1
0 93 186 1605 1
0 94 183 1628 1
0 97 179 1651 1
0 99 177 1674 1
0 101 175 1698 1
0 104 171 1722 1
0 107 166 1746 1
0 108 164 1770 1
0 110 160 1794 1
0 111 158 1795 1
0 113 153 1820 1
0 114 151 1845 1
