stroke_id x y time is_writing
0 83 147 0 1
0 81 149 31 1
0 81 153 39 1
0 81 155 44 1
0 81 158 50 1
0 81 160 51 1
0 81 162 59 1
0 81 165 60 1
0 81 168 67 1
0 81 171 68 1
0 81 177 76 1
0 80 184 83 1
0 80 187 90 1
0 80 190 92 1
0 80 196 100 1
0 80 201 108 1
0 81 207 117 1
0 80 213 125 1
0 80 218 134 1
0 80 223 142 1
0 80 225 144 1
0 80 230 154 1
0 80 233 163 1
0 81 236 173 1
0 81 238 183 1
0 81 240 193 1
0 83 242 235 1
0 85 243 308 1
0 87 242 324 1
0 89 241 336 1
0 92 242 347 1
0 95 242 359 1
0 104 241 371 1
0 106 241 372 1
0 114 241 387 1
0 122 240 400 1
0 125 240 401 1
0 138 242 418 1
0 147 242 432 1
0 150 243 433 1
0 164 245 453 1
0 171 246 467 1
0 178 245 482 1
0 181 246 496 1
0 186 245 510 1
0 188 245 524 1
0 190 245 543 1
0 190 243 566 1
0 188 241 582 1
0 186 238 599 1
0 184 232 614 1
0 184 229 616 1
0 182 220 634 1
0 181 217 635 1
0 180 203 654 1
0 179 182 671 1
0 179 166 691 1
0 179 149 709 1
0 178 141 726 1
0 178 137 744 1
0 178 135 761 1
0 176 133 779 1
0 174 133 803 1
0 172 134 825 1
0 170 135 844 1
0 165 134 862 1
0 153 131 882 1
0 140 129 902 1
0 124 129 922 1
0 107 130 942 1
0 95 131 962 1
0 89 132 983 1
