stroke_id	 x	 y	 time	 is_writing
1.000000 	 175.000000 	 197.000000 	 0.000000 	 1.000000 
1.000000 	 175.000000 	 194.000000 	 16.000000 	 1.000000 
1.000000 	 175.000000 	 188.000000 	 16.000000 	 1.000000 
1.000000 	 175.000000 	 184.000000 	 32.000000 	 1.000000 
1.000000 	 175.000000 	 179.000000 	 32.000000 	 1.000000 
1.000000 	 172.000000 	 170.000000 	 47.000000 	 1.000000 
1.000000 	 172.000000 	 164.000000 	 47.000000 	 1.000000 
1.000000 	 171.000000 	 158.000000 	 63.000000 	 1.000000 
1.000000 	 169.000000 	 151.000000 	 63.000000 	 1.000000 
1.000000 	 167.000000 	 146.000000 	 79.000000 	 1.000000 
1.000000 	 166.000000 	 142.000000 	 79.000000 	 1.000000 
1.000000 	 165.000000 	 136.000000 	 94.000000 	 1.000000 
1.000000 	 162.000000 	 131.000000 	 94.000000 	 1.000000 
1.000000 	 162.000000 	 126.000000 	 110.000000 	 1.000000 
1.000000 	 161.000000 	 122.000000 	 110.000000 	 1.000000 
1.000000 	 161.000000 	 119.000000 	 125.000000 	 1.000000 
1.000000 	 161.000000 	 117.000000 	 125.000000 	 1.000000 
1.000000 	 161.000000 	 114.000000 	 141.000000 	 1.000000 
1.000000 	 161.000000 	 112.000000 	 141.000000 	 1.000000 
1.000000 	 161.000000 	 111.000000 	 157.000000 	 1.000000 
1.000000 	 161.000000 	 108.000000 	 157.000000 	 1.000000 
1.000000 	 161.000000 	 107.000000 	 172.000000 	 1.000000 
1.000000 	 161.000000 	 106.000000 	 172.000000 	 1.000000 
1.000000 	 161.000000 	 105.000000 	 188.000000 	 1.000000 
1.000000 	 161.000000 	 103.000000 	 204.000000 	 1.000000 
1.000000 	 161.000000 	 102.000000 	 204.000000 	 1.000000 
1.000000 	 161.000000 	 101.000000 	 219.000000 	 1.000000 
1.000000 	 161.000000 	 99.000000 	 219.000000 	 1.000000 
1.000000 	 161.000000 	 98.000000 	 235.000000 	 1.000000 
1.000000 	 161.000000 	 97.000000 	 235.000000 	 1.000000 
1.000000 	 161.000000 	 95.000000 	 250.000000 	 1.000000 
1.000000 	 161.000000 	 95.000000 	 250.000000 	 1.000000 
1.000000 	 161.000000 	 94.000000 	 266.000000 	 1.000000 
1.000000 	 161.000000 	 94.000000 	 266.000000 	 1.000000 
1.000000 	 161.000000 	 94.000000 	 282.000000 	 1.000000 
1.000000 	 161.000000 	 93.000000 	 282.000000 	 1.000000 
1.000000 	 161.000000 	 92.000000 	 297.000000 	 1.000000 
1.000000 	 162.000000 	 92.000000 	 313.000000 	 1.000000 
1.000000 	 162.000000 	 91.000000 	 329.000000 	 1.000000 
