stroke_id	 x	 y	 time	 is_writing
1.000000 	 456.000000 	 881.000000 	 0.000000 	 1.000000 
1.000000 	 443.000000 	 877.000000 	 32.000000 	 1.000000 
1.000000 	 427.000000 	 868.000000 	 48.000000 	 1.000000 
1.000000 	 402.000000 	 837.000000 	 64.000000 	 1.000000 
1.000000 	 370.000000 	 780.000000 	 80.000000 	 1.000000 
1.000000 	 352.000000 	 735.000000 	 112.000000 	 1.000000 
1.000000 	 346.000000 	 697.000000 	 112.000000 	 1.000000 
1.000000 	 348.000000 	 673.000000 	 144.000000 	 1.000000 
1.000000 	 357.000000 	 659.000000 	 160.000000 	 1.000000 
1.000000 	 371.000000 	 650.000000 	 176.000000 	 1.000000 
1.000000 	 398.000000 	 652.000000 	 192.000000 	 1.000000 
1.000000 	 422.000000 	 674.000000 	 208.000000 	 1.000000 
1.000000 	 449.000000 	 726.000000 	 224.000000 	 1.000000 
1.000000 	 465.000000 	 780.000000 	 240.000000 	 1.000000 
1.000000 	 475.000000 	 819.000000 	 256.000000 	 1.000000 
1.000000 	 480.000000 	 837.000000 	 272.000000 	 1.000000 
1.000000 	 480.000000 	 842.000000 	 288.000000 	 1.000000 
1.000000 	 481.000000 	 840.000000 	 304.000000 	 1.000000 
1.000000 	 484.000000 	 817.000000 	 320.000000 	 1.000000 
1.000000 	 492.000000 	 778.000000 	 336.000000 	 1.000000 
1.000000 	 502.000000 	 743.000000 	 352.000000 	 1.000000 
1.000000 	 512.000000 	 728.000000 	 368.000000 	 1.000000 
1.000000 	 541.000000 	 721.000000 	 384.000000 	 1.000000 
1.000000 	 587.000000 	 729.000000 	 400.000000 	 1.000000 
1.000000 	 621.000000 	 743.000000 	 432.000000 	 1.000000 
