stroke_id	 x	 y	 time	 is_writing
1.000000 	 352.000000 	 620.000000 	 0.000000 	 1.000000 
1.000000 	 351.000000 	 621.000000 	 64.000000 	 1.000000 
1.000000 	 341.000000 	 629.000000 	 64.000000 	 1.000000 
1.000000 	 326.000000 	 630.000000 	 64.000000 	 1.000000 
1.000000 	 313.000000 	 628.000000 	 128.000000 	 1.000000 
1.000000 	 302.000000 	 625.000000 	 128.000000 	 1.000000 
1.000000 	 281.000000 	 611.000000 	 128.000000 	 1.000000 
1.000000 	 274.000000 	 604.000000 	 128.000000 	 1.000000 
1.000000 	 267.000000 	 589.000000 	 192.000000 	 1.000000 
1.000000 	 266.000000 	 580.000000 	 192.000000 	 1.000000 
1.000000 	 266.000000 	 572.000000 	 192.000000 	 1.000000 
1.000000 	 275.000000 	 561.000000 	 256.000000 	 1.000000 
1.000000 	 285.000000 	 559.000000 	 256.000000 	 1.000000 
1.000000 	 302.000000 	 555.000000 	 256.000000 	 1.000000 
1.000000 	 322.000000 	 553.000000 	 256.000000 	 1.000000 
1.000000 	 342.000000 	 555.000000 	 320.000000 	 1.000000 
1.000000 	 361.000000 	 562.000000 	 320.000000 	 1.000000 
1.000000 	 374.000000 	 573.000000 	 320.000000 	 1.000000 
1.000000 	 381.000000 	 585.000000 	 320.000000 	 1.000000 
1.000000 	 385.000000 	 597.000000 	 384.000000 	 1.000000 
1.000000 	 384.000000 	 605.000000 	 384.000000 	 1.000000 
1.000000 	 380.000000 	 612.000000 	 384.000000 	 1.000000 
1.000000 	 369.000000 	 618.000000 	 384.000000 	 1.000000 
1.000000 	 357.000000 	 622.000000 	 448.000000 	 1.000000 
