stroke_id	 x	 y	 time	 is_writing
1.000000 	 322.000000 	 755.000000 	 0.000000 	 1.000000 
1.000000 	 323.000000 	 750.000000 	 32.000000 	 1.000000 
1.000000 	 324.000000 	 736.000000 	 48.000000 	 1.000000 
1.000000 	 324.000000 	 706.000000 	 64.000000 	 1.000000 
1.000000 	 324.000000 	 669.000000 	 80.000000 	 1.000000 
1.000000 	 323.000000 	 628.000000 	 96.000000 	 1.000000 
1.000000 	 321.000000 	 584.000000 	 112.000000 	 1.000000 
1.000000 	 318.000000 	 542.000000 	 128.000000 	 1.000000 
1.000000 	 313.000000 	 505.000000 	 144.000000 	 1.000000 
1.000000 	 308.000000 	 481.000000 	 160.000000 	 1.000000 
1.000000 	 303.000000 	 463.000000 	 176.000000 	 1.000000 
1.000000 	 305.000000 	 456.000000 	 192.000000 	 1.000000 
1.000000 	 305.000000 	 452.000000 	 208.000000 	 1.000000 
1.000000 	 308.000000 	 447.000000 	 224.000000 	 1.000000 
1.000000 	 308.000000 	 439.000000 	 256.000000 	 1.000000 
2.000000 	 309.000000 	 612.000000 	 464.000000 	 1.000000 
2.000000 	 310.000000 	 611.000000 	 480.000000 	 1.000000 
2.000000 	 312.000000 	 611.000000 	 496.000000 	 1.000000 
2.000000 	 315.000000 	 611.000000 	 512.000000 	 1.000000 
2.000000 	 322.000000 	 611.000000 	 528.000000 	 1.000000 
2.000000 	 337.000000 	 610.000000 	 544.000000 	 1.000000 
2.000000 	 355.000000 	 608.000000 	 560.000000 	 1.000000 
2.000000 	 393.000000 	 606.000000 	 576.000000 	 1.000000 
2.000000 	 428.000000 	 603.000000 	 592.000000 	 1.000000 
2.000000 	 455.000000 	 601.000000 	 608.000000 	 1.000000 
2.000000 	 476.000000 	 605.000000 	 640.000000 	 1.000000 
2.000000 	 493.000000 	 610.000000 	 656.000000 	 1.000000 
2.000000 	 502.000000 	 614.000000 	 672.000000 	 1.000000 
3.000000 	 474.000000 	 738.000000 	 912.000000 	 1.000000 
3.000000 	 474.000000 	 731.000000 	 928.000000 	 1.000000 
3.000000 	 477.000000 	 705.000000 	 960.000000 	 1.000000 
3.000000 	 478.000000 	 660.000000 	 960.000000 	 1.000000 
3.000000 	 480.000000 	 611.000000 	 992.000000 	 1.000000 
3.000000 	 477.000000 	 560.000000 	 1008.000000 	 1.000000 
3.000000 	 474.000000 	 516.000000 	 1024.000000 	 1.000000 
3.000000 	 469.000000 	 476.000000 	 1040.000000 	 1.000000 
3.000000 	 461.000000 	 433.000000 	 1056.000000 	 1.000000 
3.000000 	 454.000000 	 379.000000 	 1088.000000 	 1.000000 
