stroke_id	 x	 y	 time	 is_writing
1.000000 	 454.000000 	 1018.000000 	 80.000000 	 1.000000 
1.000000 	 455.000000 	 1011.000000 	 96.000000 	 1.000000 
1.000000 	 458.000000 	 997.000000 	 112.000000 	 1.000000 
1.000000 	 461.000000 	 979.000000 	 128.000000 	 1.000000 
1.000000 	 467.000000 	 962.000000 	 144.000000 	 1.000000 
1.000000 	 477.000000 	 943.000000 	 160.000000 	 1.000000 
1.000000 	 488.000000 	 926.000000 	 176.000000 	 1.000000 
1.000000 	 503.000000 	 915.000000 	 192.000000 	 1.000000 
1.000000 	 520.000000 	 908.000000 	 208.000000 	 1.000000 
1.000000 	 534.000000 	 908.000000 	 224.000000 	 1.000000 
1.000000 	 547.000000 	 915.000000 	 240.000000 	 1.000000 
1.000000 	 575.000000 	 935.000000 	 256.000000 	 1.000000 
1.000000 	 601.000000 	 968.000000 	 272.000000 	 1.000000 
1.000000 	 611.000000 	 1002.000000 	 288.000000 	 1.000000 
1.000000 	 616.000000 	 1032.000000 	 304.000000 	 1.000000 
1.000000 	 615.000000 	 1054.000000 	 320.000000 	 1.000000 
1.000000 	 610.000000 	 1062.000000 	 336.000000 	 1.000000 
1.000000 	 603.000000 	 1065.000000 	 368.000000 	 1.000000 
1.000000 	 602.000000 	 1061.000000 	 384.000000 	 1.000000 
1.000000 	 596.000000 	 1051.000000 	 400.000000 	 1.000000 
1.000000 	 591.000000 	 1018.000000 	 416.000000 	 1.000000 
1.000000 	 589.000000 	 973.000000 	 432.000000 	 1.000000 
1.000000 	 587.000000 	 915.000000 	 448.000000 	 1.000000 
1.000000 	 586.000000 	 856.000000 	 464.000000 	 1.000000 
1.000000 	 579.000000 	 802.000000 	 480.000000 	 1.000000 
1.000000 	 567.000000 	 757.000000 	 496.000000 	 1.000000 
1.000000 	 552.000000 	 730.000000 	 512.000000 	 1.000000 
1.000000 	 545.000000 	 727.000000 	 528.000000 	 1.000000 
1.000000 	 526.000000 	 724.000000 	 544.000000 	 1.000000 
1.000000 	 523.000000 	 729.000000 	 560.000000 	 1.000000 
1.000000 	 525.000000 	 744.000000 	 576.000000 	 1.000000 
1.000000 	 548.000000 	 805.000000 	 592.000000 	 1.000000 
1.000000 	 602.000000 	 872.000000 	 608.000000 	 1.000000 
1.000000 	 667.000000 	 936.000000 	 640.000000 	 1.000000 
