stroke_id	 x	 y	 time	 is_writing
1.000000 	 456.000000 	 870.000000 	 0.000000 	 1.000000 
1.000000 	 456.000000 	 874.000000 	 32.000000 	 1.000000 
1.000000 	 471.000000 	 904.000000 	 64.000000 	 1.000000 
1.000000 	 519.000000 	 1024.000000 	 96.000000 	 1.000000 
1.000000 	 532.000000 	 1105.000000 	 128.000000 	 1.000000 
1.000000 	 547.000000 	 1181.000000 	 160.000000 	 1.000000 
1.000000 	 553.000000 	 1209.000000 	 192.000000 	 1.000000 
1.000000 	 555.000000 	 1225.000000 	 192.000000 	 1.000000 
1.000000 	 548.000000 	 1232.000000 	 224.000000 	 1.000000 
1.000000 	 542.000000 	 1231.000000 	 256.000000 	 1.000000 
1.000000 	 535.000000 	 1230.000000 	 256.000000 	 1.000000 
1.000000 	 512.000000 	 1205.000000 	 288.000000 	 1.000000 
1.000000 	 484.000000 	 1143.000000 	 320.000000 	 1.000000 
1.000000 	 453.000000 	 978.000000 	 352.000000 	 1.000000 
1.000000 	 452.000000 	 883.000000 	 352.000000 	 1.000000 
1.000000 	 490.000000 	 738.000000 	 384.000000 	 1.000000 
1.000000 	 551.000000 	 672.000000 	 416.000000 	 1.000000 
1.000000 	 621.000000 	 711.000000 	 448.000000 	 1.000000 
1.000000 	 652.000000 	 771.000000 	 480.000000 	 1.000000 
