stroke_id	 x	 y	 time	 is_writing
1.000000 	 267.000000 	 1218.000000 	 0.000000 	 1.000000 
1.000000 	 266.000000 	 1218.000000 	 0.000000 	 1.000000 
1.000000 	 266.000000 	 1213.000000 	 32.000000 	 1.000000 
1.000000 	 309.000000 	 1041.000000 	 64.000000 	 1.000000 
1.000000 	 373.000000 	 788.000000 	 96.000000 	 1.000000 
1.000000 	 422.000000 	 631.000000 	 128.000000 	 1.000000 
1.000000 	 454.000000 	 596.000000 	 160.000000 	 1.000000 
1.000000 	 459.000000 	 608.000000 	 192.000000 	 1.000000 
1.000000 	 465.000000 	 709.000000 	 224.000000 	 1.000000 
1.000000 	 462.000000 	 866.000000 	 256.000000 	 1.000000 
1.000000 	 468.000000 	 994.000000 	 288.000000 	 1.000000 
1.000000 	 478.000000 	 1042.000000 	 320.000000 	 1.000000 
1.000000 	 503.000000 	 1104.000000 	 352.000000 	 1.000000 
1.000000 	 523.000000 	 1107.000000 	 384.000000 	 1.000000 
1.000000 	 549.000000 	 1040.000000 	 416.000000 	 1.000000 
1.000000 	 581.000000 	 843.000000 	 448.000000 	 1.000000 
1.000000 	 625.000000 	 656.000000 	 480.000000 	 1.000000 
1.000000 	 675.000000 	 566.000000 	 512.000000 	 1.000000 
1.000000 	 694.000000 	 555.000000 	 544.000000 	 1.000000 
1.000000 	 701.000000 	 571.000000 	 576.000000 	 1.000000 
1.000000 	 710.000000 	 623.000000 	 576.000000 	 1.000000 
1.000000 	 733.000000 	 781.000000 	 608.000000 	 1.000000 
1.000000 	 744.000000 	 986.000000 	 640.000000 	 1.000000 
1.000000 	 763.000000 	 1165.000000 	 672.000000 	 1.000000 
