stroke_id	 x	 y	 time	 is_writing
1.000000 	 228.000000 	 891.000000 	 0.000000 	 1.000000 
1.000000 	 228.000000 	 882.000000 	 64.000000 	 1.000000 
1.000000 	 228.000000 	 861.000000 	 80.000000 	 1.000000 
1.000000 	 232.000000 	 824.000000 	 96.000000 	 1.000000 
1.000000 	 238.000000 	 782.000000 	 112.000000 	 1.000000 
1.000000 	 245.000000 	 735.000000 	 128.000000 	 1.000000 
1.000000 	 251.000000 	 684.000000 	 144.000000 	 1.000000 
1.000000 	 259.000000 	 634.000000 	 160.000000 	 1.000000 
1.000000 	 267.000000 	 599.000000 	 176.000000 	 1.000000 
1.000000 	 274.000000 	 573.000000 	 192.000000 	 1.000000 
1.000000 	 278.000000 	 555.000000 	 208.000000 	 1.000000 
1.000000 	 281.000000 	 541.000000 	 232.000000 	 1.000000 
1.000000 	 281.000000 	 535.000000 	 248.000000 	 1.000000 
1.000000 	 282.000000 	 531.000000 	 264.000000 	 1.000000 
1.000000 	 283.000000 	 530.000000 	 280.000000 	 1.000000 
1.000000 	 289.000000 	 531.000000 	 296.000000 	 1.000000 
1.000000 	 298.000000 	 541.000000 	 312.000000 	 1.000000 
1.000000 	 316.000000 	 573.000000 	 328.000000 	 1.000000 
1.000000 	 336.000000 	 618.000000 	 344.000000 	 1.000000 
1.000000 	 362.000000 	 670.000000 	 360.000000 	 1.000000 
1.000000 	 384.000000 	 714.000000 	 376.000000 	 1.000000 
1.000000 	 410.000000 	 763.000000 	 392.000000 	 1.000000 
1.000000 	 438.000000 	 808.000000 	 408.000000 	 1.000000 
1.000000 	 455.000000 	 835.000000 	 424.000000 	 1.000000 
1.000000 	 467.000000 	 854.000000 	 448.000000 	 1.000000 
1.000000 	 476.000000 	 866.000000 	 464.000000 	 1.000000 
1.000000 	 482.000000 	 873.000000 	 480.000000 	 1.000000 
1.000000 	 482.000000 	 874.000000 	 488.000000 	 1.000000 
2.000000 	 405.000000 	 847.000000 	 800.000000 	 1.000000 
2.000000 	 406.000000 	 845.000000 	 848.000000 	 1.000000 
2.000000 	 414.000000 	 833.000000 	 864.000000 	 1.000000 
2.000000 	 426.000000 	 806.000000 	 880.000000 	 1.000000 
2.000000 	 441.000000 	 764.000000 	 896.000000 	 1.000000 
2.000000 	 457.000000 	 716.000000 	 912.000000 	 1.000000 
2.000000 	 470.000000 	 679.000000 	 928.000000 	 1.000000 
2.000000 	 480.000000 	 659.000000 	 944.000000 	 1.000000 
2.000000 	 487.000000 	 648.000000 	 960.000000 	 1.000000 
2.000000 	 499.000000 	 644.000000 	 976.000000 	 1.000000 
2.000000 	 522.000000 	 655.000000 	 1000.000000 	 1.000000 
2.000000 	 552.000000 	 687.000000 	 1016.000000 	 1.000000 
2.000000 	 591.000000 	 741.000000 	 1032.000000 	 1.000000 
2.000000 	 630.000000 	 803.000000 	 1048.000000 	 1.000000 
2.000000 	 667.000000 	 869.000000 	 1064.000000 	 1.000000 
2.000000 	 703.000000 	 928.000000 	 1080.000000 	 1.000000 
2.000000 	 732.000000 	 970.000000 	 1096.000000 	 1.000000 
2.000000 	 740.000000 	 979.000000 	 1112.000000 	 1.000000 
