stroke_id	 x	 y	 time	 is_writing
1.000000 	 277.000000 	 1096.000000 	 0.000000 	 1.000000 
1.000000 	 277.000000 	 1096.000000 	 32.000000 	 1.000000 
1.000000 	 286.000000 	 1070.000000 	 64.000000 	 1.000000 
1.000000 	 297.000000 	 1034.000000 	 64.000000 	 1.000000 
1.000000 	 310.000000 	 987.000000 	 96.000000 	 1.000000 
1.000000 	 338.000000 	 878.000000 	 128.000000 	 1.000000 
1.000000 	 362.000000 	 779.000000 	 160.000000 	 1.000000 
1.000000 	 369.000000 	 742.000000 	 160.000000 	 1.000000 
1.000000 	 374.000000 	 713.000000 	 192.000000 	 1.000000 
1.000000 	 376.000000 	 693.000000 	 192.000000 	 1.000000 
1.000000 	 376.000000 	 679.000000 	 224.000000 	 1.000000 
1.000000 	 376.000000 	 670.000000 	 256.000000 	 1.000000 
1.000000 	 376.000000 	 670.000000 	 256.000000 	 1.000000 
1.000000 	 374.000000 	 681.000000 	 288.000000 	 1.000000 
1.000000 	 372.000000 	 704.000000 	 288.000000 	 1.000000 
1.000000 	 368.000000 	 739.000000 	 320.000000 	 1.000000 
1.000000 	 367.000000 	 785.000000 	 320.000000 	 1.000000 
1.000000 	 369.000000 	 841.000000 	 352.000000 	 1.000000 
1.000000 	 377.000000 	 905.000000 	 384.000000 	 1.000000 
1.000000 	 390.000000 	 962.000000 	 384.000000 	 1.000000 
1.000000 	 405.000000 	 1007.000000 	 416.000000 	 1.000000 
1.000000 	 442.000000 	 1057.000000 	 448.000000 	 1.000000 
1.000000 	 482.000000 	 1065.000000 	 480.000000 	 1.000000 
1.000000 	 508.000000 	 1054.000000 	 480.000000 	 1.000000 
1.000000 	 534.000000 	 1031.000000 	 512.000000 	 1.000000 
1.000000 	 560.000000 	 994.000000 	 512.000000 	 1.000000 
1.000000 	 600.000000 	 893.000000 	 544.000000 	 1.000000 
1.000000 	 615.000000 	 839.000000 	 576.000000 	 1.000000 
1.000000 	 626.000000 	 791.000000 	 576.000000 	 1.000000 
1.000000 	 635.000000 	 749.000000 	 608.000000 	 1.000000 
1.000000 	 642.000000 	 718.000000 	 608.000000 	 1.000000 
1.000000 	 649.000000 	 679.000000 	 640.000000 	 1.000000 
1.000000 	 651.000000 	 668.000000 	 672.000000 	 1.000000 
1.000000 	 651.000000 	 664.000000 	 672.000000 	 1.000000 
1.000000 	 651.000000 	 664.000000 	 704.000000 	 1.000000 
2.000000 	 307.000000 	 1189.000000 	 1056.000000 	 1.000000 
2.000000 	 307.000000 	 1189.000000 	 1088.000000 	 1.000000 
2.000000 	 307.000000 	 1189.000000 	 1120.000000 	 1.000000 
2.000000 	 310.000000 	 1193.000000 	 1152.000000 	 1.000000 
2.000000 	 339.000000 	 1217.000000 	 1184.000000 	 1.000000 
2.000000 	 353.000000 	 1223.000000 	 1184.000000 	 1.000000 
2.000000 	 371.000000 	 1227.000000 	 1216.000000 	 1.000000 
2.000000 	 389.000000 	 1227.000000 	 1216.000000 	 1.000000 
2.000000 	 412.000000 	 1225.000000 	 1248.000000 	 1.000000 
2.000000 	 437.000000 	 1220.000000 	 1248.000000 	 1.000000 
2.000000 	 459.000000 	 1212.000000 	 1280.000000 	 1.000000 
2.000000 	 479.000000 	 1203.000000 	 1280.000000 	 1.000000 
2.000000 	 496.000000 	 1194.000000 	 1312.000000 	 1.000000 
2.000000 	 513.000000 	 1184.000000 	 1312.000000 	 1.000000 
2.000000 	 528.000000 	 1173.000000 	 1344.000000 	 1.000000 
2.000000 	 543.000000 	 1164.000000 	 1344.000000 	 1.000000 
2.000000 	 556.000000 	 1156.000000 	 1376.000000 	 1.000000 
2.000000 	 568.000000 	 1151.000000 	 1376.000000 	 1.000000 
2.000000 	 580.000000 	 1147.000000 	 1408.000000 	 1.000000 
2.000000 	 592.000000 	 1146.000000 	 1408.000000 	 1.000000 
2.000000 	 603.000000 	 1148.000000 	 1440.000000 	 1.000000 
2.000000 	 613.000000 	 1150.000000 	 1440.000000 	 1.000000 
2.000000 	 623.000000 	 1156.000000 	 1472.000000 	 1.000000 
2.000000 	 638.000000 	 1166.000000 	 1504.000000 	 1.000000 
2.000000 	 646.000000 	 1172.000000 	 1536.000000 	 1.000000 
2.000000 	 646.000000 	 1172.000000 	 1536.000000 	 1.000000 
2.000000 	 646.000000 	 1172.000000 	 1568.000000 	 1.000000 
