stroke_id	 x	 y	 time	 is_writing
1.000000 	 788.000000 	 1267.000000 	 0.000000 	 1.000000 
1.000000 	 788.000000 	 1267.000000 	 0.000000 	 1.000000 
1.000000 	 781.000000 	 1271.000000 	 64.000000 	 1.000000 
1.000000 	 669.000000 	 1281.000000 	 96.000000 	 1.000000 
1.000000 	 533.000000 	 1231.000000 	 128.000000 	 1.000000 
1.000000 	 409.000000 	 1138.000000 	 160.000000 	 1.000000 
1.000000 	 360.000000 	 1082.000000 	 160.000000 	 1.000000 
1.000000 	 323.000000 	 1016.000000 	 192.000000 	 1.000000 
1.000000 	 300.000000 	 950.000000 	 192.000000 	 1.000000 
1.000000 	 287.000000 	 881.000000 	 224.000000 	 1.000000 
1.000000 	 285.000000 	 811.000000 	 224.000000 	 1.000000 
1.000000 	 293.000000 	 739.000000 	 256.000000 	 1.000000 
1.000000 	 311.000000 	 672.000000 	 256.000000 	 1.000000 
1.000000 	 340.000000 	 613.000000 	 288.000000 	 1.000000 
1.000000 	 379.000000 	 563.000000 	 288.000000 	 1.000000 
1.000000 	 422.000000 	 527.000000 	 320.000000 	 1.000000 
1.000000 	 472.000000 	 503.000000 	 320.000000 	 1.000000 
1.000000 	 520.000000 	 491.000000 	 352.000000 	 1.000000 
1.000000 	 569.000000 	 488.000000 	 352.000000 	 1.000000 
1.000000 	 612.000000 	 489.000000 	 384.000000 	 1.000000 
1.000000 	 648.000000 	 493.000000 	 384.000000 	 1.000000 
1.000000 	 673.000000 	 497.000000 	 416.000000 	 1.000000 
1.000000 	 689.000000 	 500.000000 	 416.000000 	 1.000000 
1.000000 	 699.000000 	 503.000000 	 448.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 448.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 480.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 480.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 512.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 544.000000 	 1.000000 
1.000000 	 705.000000 	 505.000000 	 576.000000 	 1.000000 
