stroke_id	 x	 y	 time	 is_writing
1.000000 	 259.000000 	 866.000000 	 0.000000 	 1.000000 
1.000000 	 264.000000 	 859.000000 	 0.000000 	 1.000000 
1.000000 	 291.000000 	 821.000000 	 0.000000 	 1.000000 
1.000000 	 321.000000 	 778.000000 	 0.000000 	 1.000000 
1.000000 	 352.000000 	 727.000000 	 0.000000 	 1.000000 
1.000000 	 396.000000 	 655.000000 	 128.000000 	 1.000000 
2.000000 	 492.000000 	 883.000000 	 512.000000 	 1.000000 
2.000000 	 488.000000 	 878.000000 	 512.000000 	 1.000000 
2.000000 	 475.000000 	 863.000000 	 512.000000 	 1.000000 
2.000000 	 453.000000 	 826.000000 	 512.000000 	 1.000000 
2.000000 	 430.000000 	 777.000000 	 512.000000 	 1.000000 
2.000000 	 402.000000 	 712.000000 	 512.000000 	 1.000000 
2.000000 	 360.000000 	 615.000000 	 512.000000 	 1.000000 
2.000000 	 324.000000 	 534.000000 	 512.000000 	 1.000000 
2.000000 	 289.000000 	 460.000000 	 640.000000 	 1.000000 
