stroke_id	 x	 y	 time	 is_writing
1.000000 	 439.000000 	 715.000000 	 0.000000 	 1.000000 
1.000000 	 439.000000 	 717.000000 	 0.000000 	 1.000000 
1.000000 	 433.000000 	 722.000000 	 128.000000 	 1.000000 
1.000000 	 422.000000 	 732.000000 	 128.000000 	 1.000000 
1.000000 	 401.000000 	 746.000000 	 128.000000 	 1.000000 
1.000000 	 378.000000 	 753.000000 	 128.000000 	 1.000000 
1.000000 	 356.000000 	 758.000000 	 128.000000 	 1.000000 
1.000000 	 333.000000 	 755.000000 	 128.000000 	 1.000000 
1.000000 	 309.000000 	 745.000000 	 128.000000 	 1.000000 
1.000000 	 282.000000 	 720.000000 	 256.000000 	 1.000000 
1.000000 	 261.000000 	 693.000000 	 256.000000 	 1.000000 
1.000000 	 251.000000 	 670.000000 	 256.000000 	 1.000000 
1.000000 	 252.000000 	 648.000000 	 256.000000 	 1.000000 
1.000000 	 262.000000 	 621.000000 	 256.000000 	 1.000000 
1.000000 	 277.000000 	 609.000000 	 256.000000 	 1.000000 
1.000000 	 306.000000 	 596.000000 	 256.000000 	 1.000000 
1.000000 	 333.000000 	 593.000000 	 256.000000 	 1.000000 
1.000000 	 361.000000 	 597.000000 	 384.000000 	 1.000000 
1.000000 	 392.000000 	 617.000000 	 384.000000 	 1.000000 
1.000000 	 418.000000 	 639.000000 	 384.000000 	 1.000000 
1.000000 	 435.000000 	 662.000000 	 384.000000 	 1.000000 
1.000000 	 447.000000 	 685.000000 	 384.000000 	 1.000000 
1.000000 	 452.000000 	 703.000000 	 384.000000 	 1.000000 
1.000000 	 452.000000 	 715.000000 	 384.000000 	 1.000000 
1.000000 	 445.000000 	 717.000000 	 384.000000 	 1.000000 
1.000000 	 437.000000 	 710.000000 	 512.000000 	 1.000000 
1.000000 	 425.000000 	 698.000000 	 512.000000 	 1.000000 
1.000000 	 416.000000 	 676.000000 	 512.000000 	 1.000000 
1.000000 	 409.000000 	 652.000000 	 512.000000 	 1.000000 
1.000000 	 405.000000 	 624.000000 	 512.000000 	 1.000000 
1.000000 	 403.000000 	 589.000000 	 512.000000 	 1.000000 
1.000000 	 402.000000 	 552.000000 	 512.000000 	 1.000000 
1.000000 	 401.000000 	 513.000000 	 640.000000 	 1.000000 
2.000000 	 409.000000 	 452.000000 	 1280.000000 	 1.000000 
2.000000 	 408.000000 	 452.000000 	 1280.000000 	 1.000000 
2.000000 	 399.000000 	 439.000000 	 1408.000000 	 1.000000 
2.000000 	 388.000000 	 424.000000 	 1408.000000 	 1.000000 
2.000000 	 374.000000 	 409.000000 	 1408.000000 	 1.000000 
2.000000 	 359.000000 	 398.000000 	 1408.000000 	 1.000000 
2.000000 	 345.000000 	 398.000000 	 1408.000000 	 1.000000 
2.000000 	 326.000000 	 404.000000 	 1408.000000 	 1.000000 
2.000000 	 314.000000 	 422.000000 	 1408.000000 	 1.000000 
2.000000 	 306.000000 	 441.000000 	 1408.000000 	 1.000000 
2.000000 	 303.000000 	 461.000000 	 1536.000000 	 1.000000 
