stroke_id	 x	 y	 time	 is_writing
1.000000 	 424.000000 	 1226.000000 	 92.000000 	 1.000000 
1.000000 	 427.000000 	 1180.000000 	 108.000000 	 1.000000 
1.000000 	 432.000000 	 1112.000000 	 124.000000 	 1.000000 
1.000000 	 434.000000 	 1039.000000 	 140.000000 	 1.000000 
1.000000 	 437.000000 	 971.000000 	 160.000000 	 1.000000 
1.000000 	 437.000000 	 906.000000 	 176.000000 	 1.000000 
1.000000 	 438.000000 	 856.000000 	 192.000000 	 1.000000 
1.000000 	 438.000000 	 825.000000 	 208.000000 	 1.000000 
1.000000 	 439.000000 	 805.000000 	 228.000000 	 1.000000 
1.000000 	 444.000000 	 796.000000 	 244.000000 	 1.000000 
1.000000 	 446.000000 	 793.000000 	 260.000000 	 1.000000 
1.000000 	 456.000000 	 791.000000 	 276.000000 	 1.000000 
1.000000 	 479.000000 	 791.000000 	 292.000000 	 1.000000 
1.000000 	 516.000000 	 790.000000 	 308.000000 	 1.000000 
1.000000 	 566.000000 	 788.000000 	 324.000000 	 1.000000 
1.000000 	 614.000000 	 785.000000 	 344.000000 	 1.000000 
1.000000 	 657.000000 	 783.000000 	 360.000000 	 1.000000 
1.000000 	 691.000000 	 783.000000 	 376.000000 	 1.000000 
1.000000 	 716.000000 	 783.000000 	 392.000000 	 1.000000 
1.000000 	 727.000000 	 783.000000 	 416.000000 	 1.000000 
