stroke_id	 x	 y	 time	 is_writing
1.000000 	 481.000000 	 1224.000000 	 0.000000 	 1.000000 
1.000000 	 481.000000 	 1224.000000 	 0.000000 	 1.000000 
1.000000 	 481.000000 	 1222.000000 	 32.000000 	 1.000000 
1.000000 	 471.000000 	 1165.000000 	 64.000000 	 1.000000 
1.000000 	 457.000000 	 1058.000000 	 96.000000 	 1.000000 
1.000000 	 447.000000 	 940.000000 	 128.000000 	 1.000000 
1.000000 	 444.000000 	 841.000000 	 160.000000 	 1.000000 
1.000000 	 443.000000 	 802.000000 	 192.000000 	 1.000000 
1.000000 	 442.000000 	 771.000000 	 192.000000 	 1.000000 
1.000000 	 442.000000 	 749.000000 	 224.000000 	 1.000000 
1.000000 	 442.000000 	 733.000000 	 224.000000 	 1.000000 
1.000000 	 442.000000 	 725.000000 	 256.000000 	 1.000000 
1.000000 	 442.000000 	 724.000000 	 288.000000 	 1.000000 
1.000000 	 442.000000 	 724.000000 	 288.000000 	 1.000000 
1.000000 	 449.000000 	 749.000000 	 320.000000 	 1.000000 
1.000000 	 456.000000 	 774.000000 	 352.000000 	 1.000000 
1.000000 	 469.000000 	 806.000000 	 352.000000 	 1.000000 
1.000000 	 487.000000 	 839.000000 	 384.000000 	 1.000000 
1.000000 	 509.000000 	 871.000000 	 384.000000 	 1.000000 
1.000000 	 561.000000 	 911.000000 	 416.000000 	 1.000000 
1.000000 	 584.000000 	 919.000000 	 448.000000 	 1.000000 
1.000000 	 633.000000 	 909.000000 	 480.000000 	 1.000000 
1.000000 	 655.000000 	 889.000000 	 480.000000 	 1.000000 
1.000000 	 670.000000 	 863.000000 	 512.000000 	 1.000000 
1.000000 	 681.000000 	 832.000000 	 512.000000 	 1.000000 
1.000000 	 681.000000 	 774.000000 	 544.000000 	 1.000000 
1.000000 	 669.000000 	 744.000000 	 576.000000 	 1.000000 
1.000000 	 650.000000 	 718.000000 	 576.000000 	 1.000000 
1.000000 	 620.000000 	 698.000000 	 608.000000 	 1.000000 
1.000000 	 585.000000 	 685.000000 	 608.000000 	 1.000000 
1.000000 	 509.000000 	 679.000000 	 640.000000 	 1.000000 
1.000000 	 477.000000 	 682.000000 	 672.000000 	 1.000000 
1.000000 	 453.000000 	 685.000000 	 672.000000 	 1.000000 
1.000000 	 438.000000 	 690.000000 	 704.000000 	 1.000000 
1.000000 	 431.000000 	 700.000000 	 736.000000 	 1.000000 
