stroke_id	 x	 y	 time	 is_writing
1.000000 	 173.000000 	 187.000000 	 0.000000 	 1.000000 
1.000000 	 173.033682 	 186.572466 	 15.000000 	 1.000000 
1.000000 	 173.077867 	 186.004056 	 31.000000 	 1.000000 
1.000000 	 173.133470 	 185.264876 	 31.000000 	 1.000000 
1.000000 	 173.200095 	 184.326158 	 47.000000 	 1.000000 
1.000000 	 173.275438 	 183.162899 	 47.000000 	 1.000000 
1.000000 	 173.354825 	 181.756382 	 62.000000 	 1.000000 
1.000000 	 173.431064 	 180.096179 	 62.000000 	 1.000000 
1.000000 	 173.494697 	 178.181357 	 78.000000 	 1.000000 
1.000000 	 173.534707 	 176.020752 	 78.000000 	 1.000000 
1.000000 	 173.539591 	 173.632311 	 94.000000 	 1.000000 
1.000000 	 173.498658 	 171.041661 	 94.000000 	 1.000000 
1.000000 	 173.403324 	 168.280159 	 109.000000 	 1.000000 
1.000000 	 173.248214 	 165.382706 	 125.000000 	 1.000000 
1.000000 	 173.031890 	 162.385604 	 125.000000 	 1.000000 
1.000000 	 172.757128 	 159.324696 	 140.000000 	 1.000000 
1.000000 	 172.430725 	 156.233907 	 140.000000 	 1.000000 
1.000000 	 172.062907 	 153.144258 	 156.000000 	 1.000000 
1.000000 	 171.666431 	 150.083300 	 156.000000 	 1.000000 
1.000000 	 171.255528 	 147.074904 	 172.000000 	 1.000000 
1.000000 	 170.844796 	 144.139278 	 172.000000 	 1.000000 
1.000000 	 170.448180 	 141.293110 	 187.000000 	 1.000000 
1.000000 	 170.078105 	 138.549746 	 187.000000 	 1.000000 
1.000000 	 169.744848 	 135.919356 	 203.000000 	 1.000000 
1.000000 	 169.456150 	 133.409077 	 203.000000 	 1.000000 
1.000000 	 169.217088 	 131.023132 	 219.000000 	 1.000000 
1.000000 	 169.032122 	 128.761664 	 219.000000 	 1.000000 
1.000000 	 168.930867 	 126.603698 	 234.000000 	 1.000000 
1.000000 	 168.983196 	 124.492881 	 234.000000 	 1.000000 
1.000000 	 169.213524 	 122.381406 	 250.000000 	 1.000000 
1.000000 	 169.559890 	 120.265331 	 250.000000 	 1.000000 
1.000000 	 169.933662 	 118.180852 	 265.000000 	 1.000000 
1.000000 	 170.277058 	 116.178250 	 265.000000 	 1.000000 
1.000000 	 170.572533 	 114.295393 	 281.000000 	 1.000000 
1.000000 	 170.825909 	 112.547610 	 281.000000 	 1.000000 
1.000000 	 171.049594 	 110.931971 	 297.000000 	 1.000000 
1.000000 	 171.254142 	 109.436270 	 297.000000 	 1.000000 
1.000000 	 171.446052 	 108.046589 	 312.000000 	 1.000000 
1.000000 	 171.628259 	 106.751854 	 312.000000 	 1.000000 
1.000000 	 171.801278 	 105.545742 	 328.000000 	 1.000000 
1.000000 	 171.964248 	 104.426664 	 328.000000 	 1.000000 
1.000000 	 172.115739 	 103.396401 	 344.000000 	 1.000000 
1.000000 	 172.254346 	 102.458017 	 344.000000 	 1.000000 
1.000000 	 172.379101 	 101.613634 	 359.000000 	 1.000000 
1.000000 	 172.489707 	 100.862636 	 359.000000 	 1.000000 
1.000000 	 172.586587 	 100.200684 	 375.000000 	 1.000000 
1.000000 	 172.670772 	 99.619692 	 375.000000 	 1.000000 
1.000000 	 172.743685 	 99.108622 	 390.000000 	 1.000000 
1.000000 	 172.806892 	 98.654799 	 390.000000 	 1.000000 
1.000000 	 172.861892 	 98.245386 	 406.000000 	 1.000000 
1.000000 	 172.909988 	 97.868686 	 453.000000 	 1.000000 
1.000000 	 172.952229 	 97.515064 	 484.000000 	 1.000000 
1.000000 	 172.989426 	 97.177419 	 499.000000 	 1.000000 
2.000000 	 172.989426 	 97.177419 	 609.000000 	 1.000000 
2.000000 	 176.546720 	 97.340100 	 609.000000 	 1.000000 
2.000000 	 180.855285 	 97.521526 	 625.000000 	 1.000000 
2.000000 	 185.976920 	 97.720937 	 625.000000 	 1.000000 
2.000000 	 191.963538 	 97.940146 	 640.000000 	 1.000000 
2.000000 	 198.856356 	 98.184454 	 640.000000 	 1.000000 
2.000000 	 206.685095 	 98.462982 	 656.000000 	 1.000000 
2.000000 	 215.467016 	 98.788358 	 656.000000 	 1.000000 
2.000000 	 225.205704 	 99.175914 	 672.000000 	 1.000000 
2.000000 	 235.889728 	 99.642566 	 672.000000 	 1.000000 
2.000000 	 247.491387 	 100.205593 	 687.000000 	 1.000000 
2.000000 	 259.965800 	 100.881463 	 687.000000 	 1.000000 
2.000000 	 273.250586 	 101.684794 	 703.000000 	 1.000000 
