stroke_id	 x	 y	 time	 is_writing
1.000000 	 167.000000 	 194.000000 	 0.000000 	 1.000000 
1.000000 	 167.789751 	 192.373123 	 0.000000 	 1.000000 
1.000000 	 168.784503 	 190.188940 	 15.000000 	 1.000000 
1.000000 	 169.910856 	 187.497234 	 15.000000 	 1.000000 
1.000000 	 171.078830 	 184.393315 	 31.000000 	 1.000000 
1.000000 	 172.202559 	 180.998370 	 31.000000 	 1.000000 
1.000000 	 173.214749 	 177.440985 	 46.000000 	 1.000000 
1.000000 	 174.073134 	 173.842436 	 46.000000 	 1.000000 
1.000000 	 174.760204 	 170.306787 	 62.000000 	 1.000000 
1.000000 	 175.278721 	 166.915734 	 62.000000 	 1.000000 
1.000000 	 175.645507 	 163.727304 	 78.000000 	 1.000000 
1.000000 	 175.885259 	 160.777206 	 78.000000 	 1.000000 
1.000000 	 176.025371 	 158.081659 	 93.000000 	 1.000000 
1.000000 	 176.092075 	 155.640851 	 93.000000 	 1.000000 
1.000000 	 176.107833 	 153.442571 	 109.000000 	 1.000000 
1.000000 	 176.089796 	 151.465833 	 109.000000 	 1.000000 
1.000000 	 176.049186 	 149.684444 	 125.000000 	 1.000000 
1.000000 	 175.991564 	 148.070354 	 125.000000 	 1.000000 
1.000000 	 175.917915 	 146.596485 	 140.000000 	 1.000000 
1.000000 	 175.826327 	 145.238709 	 140.000000 	 1.000000 
1.000000 	 175.713855 	 143.976786 	 156.000000 	 1.000000 
1.000000 	 175.578095 	 142.794364 	 156.000000 	 1.000000 
1.000000 	 175.418170 	 141.678409 	 171.000000 	 1.000000 
1.000000 	 175.235072 	 140.618464 	 171.000000 	 1.000000 
1.000000 	 175.031501 	 139.606052 	 187.000000 	 1.000000 
1.000000 	 174.811414 	 138.634300 	 187.000000 	 1.000000 
1.000000 	 174.579486 	 137.697755 	 203.000000 	 1.000000 
1.000000 	 174.340560 	 136.792255 	 218.000000 	 1.000000 
1.000000 	 174.099175 	 135.914761 	 218.000000 	 1.000000 
1.000000 	 173.859186 	 135.063092 	 234.000000 	 1.000000 
1.000000 	 173.623523 	 134.235566 	 234.000000 	 1.000000 
1.000000 	 173.394102 	 133.430601 	 250.000000 	 1.000000 
1.000000 	 173.171892 	 132.646346 	 265.000000 	 1.000000 
1.000000 	 172.957126 	 131.880399 	 265.000000 	 1.000000 
1.000000 	 172.749572 	 131.129659 	 281.000000 	 1.000000 
1.000000 	 172.548837 	 130.390331 	 296.000000 	 1.000000 
1.000000 	 172.354620 	 129.658044 	 296.000000 	 1.000000 
1.000000 	 172.166883 	 128.928062 	 312.000000 	 1.000000 
1.000000 	 171.985928 	 128.195544 	 312.000000 	 1.000000 
1.000000 	 171.812363 	 127.455807 	 328.000000 	 1.000000 
1.000000 	 171.647004 	 126.704572 	 328.000000 	 1.000000 
1.000000 	 171.490718 	 125.938182 	 343.000000 	 1.000000 
1.000000 	 171.344250 	 125.153776 	 343.000000 	 1.000000 
1.000000 	 171.208054 	 124.349424 	 359.000000 	 1.000000 
1.000000 	 171.082163 	 123.524229 	 359.000000 	 1.000000 
1.000000 	 170.966107 	 122.678379 	 375.000000 	 1.000000 
1.000000 	 170.858888 	 121.813172 	 375.000000 	 1.000000 
1.000000 	 170.759032 	 120.930991 	 390.000000 	 1.000000 
1.000000 	 170.664681 	 120.035247 	 390.000000 	 1.000000 
1.000000 	 170.573741 	 119.130265 	 406.000000 	 1.000000 
1.000000 	 170.484054 	 118.221142 	 406.000000 	 1.000000 
1.000000 	 170.393573 	 117.313559 	 421.000000 	 1.000000 
1.000000 	 170.300522 	 116.413570 	 421.000000 	 1.000000 
1.000000 	 170.203528 	 115.527368 	 437.000000 	 1.000000 
1.000000 	 170.101708 	 114.661057 	 437.000000 	 1.000000 
1.000000 	 169.994704 	 113.820428 	 453.000000 	 1.000000 
1.000000 	 169.882673 	 113.010764 	 453.000000 	 1.000000 
1.000000 	 169.766237 	 112.236684 	 468.000000 	 1.000000 
1.000000 	 169.646397 	 111.502022 	 500.000000 	 1.000000 
1.000000 	 169.524427 	 110.809760 	 500.000000 	 1.000000 
2.000000 	 169.524427 	 110.809760 	 750.000000 	 1.000000 
2.000000 	 174.536766 	 111.162130 	 750.000000 	 1.000000 
2.000000 	 181.810198 	 111.694532 	 765.000000 	 1.000000 
2.000000 	 191.694115 	 112.419561 	 765.000000 	 1.000000 
2.000000 	 204.296177 	 113.325752 	 781.000000 	 1.000000 
2.000000 	 219.455043 	 114.379482 	 781.000000 	 1.000000 
2.000000 	 236.767993 	 115.531960 	 796.000000 	 1.000000 
2.000000 	 255.660196 	 116.729073 	 796.000000 	 1.000000 
2.000000 	 275.474143 	 117.921001 	 812.000000 	 1.000000 
2.000000 	 295.556820 	 119.068788 	 812.000000 	 1.000000 
2.000000 	 315.327506 	 120.146446 	 828.000000 	 1.000000 
2.000000 	 334.317885 	 121.138853 	 828.000000 	 1.000000 
2.000000 	 352.184977 	 122.037204 	 843.000000 	 1.000000 
2.000000 	 368.703488 	 122.834478 	 843.000000 	 1.000000 
2.000000 	 383.746626 	 123.522950 	 859.000000 	 1.000000 
2.000000 	 397.263621 	 124.094546 	 859.000000 	 1.000000 
2.000000 	 409.259549 	 124.543350 	 875.000000 	 1.000000 
2.000000 	 419.779940 	 124.868677 	 890.000000 	 1.000000 
2.000000 	 428.900222 	 125.077081 	 890.000000 	 1.000000 
2.000000 	 436.718616 	 125.182436 	 906.000000 	 1.000000 
2.000000 	 443.350839 	 125.204170 	 906.000000 	 1.000000 
