stroke_id	 x	 y	 time	 is_writing
1.000000 	 177.000000 	 190.000000 	 0.000000 	 1.000000 
1.000000 	 177.464798 	 188.703570 	 0.000000 	 1.000000 
1.000000 	 177.993224 	 187.209754 	 16.000000 	 1.000000 
1.000000 	 178.583552 	 185.515185 	 16.000000 	 1.000000 
1.000000 	 179.231997 	 183.621265 	 31.000000 	 1.000000 
1.000000 	 179.932800 	 181.534323 	 31.000000 	 1.000000 
1.000000 	 180.678417 	 179.265531 	 47.000000 	 1.000000 
1.000000 	 181.459827 	 176.830591 	 47.000000 	 1.000000 
1.000000 	 182.266905 	 174.249224 	 63.000000 	 1.000000 
1.000000 	 183.088846 	 171.544485 	 63.000000 	 1.000000 
1.000000 	 183.914603 	 168.741956 	 78.000000 	 1.000000 
1.000000 	 184.733305 	 165.868870 	 94.000000 	 1.000000 
1.000000 	 185.534633 	 162.953211 	 94.000000 	 1.000000 
1.000000 	 186.309134 	 160.022839 	 110.000000 	 1.000000 
1.000000 	 187.048464 	 157.104686 	 110.000000 	 1.000000 
1.000000 	 187.745542 	 154.224053 	 125.000000 	 1.000000 
1.000000 	 188.394645 	 151.404024 	 125.000000 	 1.000000 
1.000000 	 188.991426 	 148.665037 	 141.000000 	 1.000000 
1.000000 	 189.532872 	 146.024575 	 141.000000 	 1.000000 
1.000000 	 190.017229 	 143.497014 	 156.000000 	 1.000000 
1.000000 	 190.443889 	 141.093589 	 172.000000 	 1.000000 
1.000000 	 190.813255 	 138.822470 	 172.000000 	 1.000000 
1.000000 	 191.126602 	 136.688938 	 188.000000 	 1.000000 
1.000000 	 191.385925 	 134.695607 	 203.000000 	 1.000000 
1.000000 	 191.592569 	 132.841612 	 203.000000 	 1.000000 
1.000000 	 191.738324 	 131.114965 	 219.000000 	 1.000000 
1.000000 	 191.798154 	 129.486311 	 235.000000 	 1.000000 
1.000000 	 191.740782 	 127.918410 	 235.000000 	 1.000000 
1.000000 	 191.543707 	 126.379135 	 250.000000 	 1.000000 
1.000000 	 191.200364 	 124.847571 	 266.000000 	 1.000000 
1.000000 	 190.719553 	 123.314023 	 266.000000 	 1.000000 
1.000000 	 190.121054 	 121.777465 	 281.000000 	 1.000000 
1.000000 	 189.430494 	 120.242617 	 281.000000 	 1.000000 
1.000000 	 188.675039 	 118.717523 	 297.000000 	 1.000000 
