stroke_id	 x	 y	 time	 is_writing
1.000000 	 172.000000 	 200.000000 	 0.000000 	 1.000000 
1.000000 	 171.996071 	 199.981244 	 46.000000 	 1.000000 
1.000000 	 171.989237 	 199.947968 	 156.000000 	 1.000000 
1.000000 	 171.978515 	 199.893986 	 156.000000 	 1.000000 
1.000000 	 171.963319 	 199.813227 	 171.000000 	 1.000000 
1.000000 	 171.943865 	 199.700994 	 171.000000 	 1.000000 
1.000000 	 171.921458 	 199.555161 	 187.000000 	 1.000000 
1.000000 	 171.898444 	 199.377007 	 187.000000 	 1.000000 
1.000000 	 171.877782 	 199.171399 	 203.000000 	 1.000000 
1.000000 	 171.862344 	 198.946264 	 203.000000 	 1.000000 
1.000000 	 171.854194 	 198.711477 	 218.000000 	 1.000000 
1.000000 	 171.854120 	 198.477426 	 218.000000 	 1.000000 
1.000000 	 171.861563 	 198.253607 	 234.000000 	 1.000000 
1.000000 	 171.876301 	 197.976052 	 234.000000 	 1.000000 
1.000000 	 171.920666 	 196.329341 	 250.000000 	 1.000000 
1.000000 	 172.007035 	 191.898886 	 250.000000 	 1.000000 
1.000000 	 172.112064 	 185.230946 	 265.000000 	 1.000000 
1.000000 	 172.293296 	 177.159770 	 265.000000 	 1.000000 
1.000000 	 172.517625 	 168.643632 	 281.000000 	 1.000000 
1.000000 	 172.659338 	 160.653243 	 281.000000 	 1.000000 
1.000000 	 172.684602 	 153.578334 	 296.000000 	 1.000000 
1.000000 	 172.626772 	 147.399966 	 296.000000 	 1.000000 
1.000000 	 172.527647 	 141.977011 	 312.000000 	 1.000000 
1.000000 	 172.418664 	 137.168725 	 328.000000 	 1.000000 
1.000000 	 172.321126 	 132.865551 	 328.000000 	 1.000000 
1.000000 	 172.249059 	 128.990768 	 343.000000 	 1.000000 
1.000000 	 172.210610 	 125.493604 	 343.000000 	 1.000000 
1.000000 	 172.208481 	 122.339165 	 359.000000 	 1.000000 
1.000000 	 172.240530 	 119.498110 	 359.000000 	 1.000000 
1.000000 	 172.301050 	 116.939274 	 375.000000 	 1.000000 
1.000000 	 172.382533 	 114.627608 	 375.000000 	 1.000000 
1.000000 	 172.477416 	 112.527426 	 390.000000 	 1.000000 
1.000000 	 172.579286 	 110.608399 	 390.000000 	 1.000000 
1.000000 	 172.683289 	 108.850644 	 406.000000 	 1.000000 
1.000000 	 172.785842 	 107.246221 	 406.000000 	 1.000000 
1.000000 	 172.884032 	 105.796550 	 421.000000 	 1.000000 
1.000000 	 172.975191 	 104.507264 	 437.000000 	 1.000000 
1.000000 	 173.056875 	 103.382519 	 453.000000 	 1.000000 
1.000000 	 173.128531 	 102.396523 	 453.000000 	 1.000000 
1.000000 	 173.198818 	 101.366843 	 468.000000 	 1.000000 
1.000000 	 173.281385 	 100.039934 	 468.000000 	 1.000000 
1.000000 	 173.378449 	 98.393287 	 484.000000 	 1.000000 
1.000000 	 173.480630 	 96.620714 	 484.000000 	 1.000000 
1.000000 	 173.576332 	 94.941860 	 500.000000 	 1.000000 
1.000000 	 173.657791 	 93.493761 	 500.000000 	 1.000000 
1.000000 	 173.722179 	 92.322565 	 515.000000 	 1.000000 
1.000000 	 173.770233 	 91.414987 	 515.000000 	 1.000000 
1.000000 	 173.804484 	 90.730423 	 531.000000 	 1.000000 
1.000000 	 173.827958 	 90.221866 	 531.000000 	 1.000000 
1.000000 	 173.843458 	 89.846370 	 593.000000 	 1.000000 
1.000000 	 173.853286 	 89.568824 	 639.000000 	 1.000000 
2.000000 	 173.853286 	 89.568824 	 687.000000 	 1.000000 
2.000000 	 174.888755 	 90.038776 	 703.000000 	 1.000000 
2.000000 	 176.245492 	 90.680280 	 703.000000 	 1.000000 
2.000000 	 177.907307 	 91.508197 	 718.000000 	 1.000000 
2.000000 	 179.842193 	 92.526115 	 718.000000 	 1.000000 
