stroke_id	 x	 y	 time	 is_writing
1.000000 	 182.000000 	 198.000000 	 0.000000 	 1.000000 
1.000000 	 182.085592 	 197.567027 	 16.000000 	 1.000000 
1.000000 	 182.270556 	 196.439023 	 16.000000 	 1.000000 
1.000000 	 182.599928 	 194.317343 	 31.000000 	 1.000000 
1.000000 	 183.099790 	 191.064065 	 31.000000 	 1.000000 
1.000000 	 183.776699 	 186.704960 	 47.000000 	 1.000000 
1.000000 	 184.622059 	 181.384970 	 47.000000 	 1.000000 
1.000000 	 185.617106 	 175.314154 	 63.000000 	 1.000000 
1.000000 	 186.749091 	 168.757087 	 63.000000 	 1.000000 
1.000000 	 188.160367 	 162.414744 	 78.000000 	 1.000000 
1.000000 	 189.904083 	 156.711284 	 78.000000 	 1.000000 
1.000000 	 191.769310 	 151.288516 	 94.000000 	 1.000000 
1.000000 	 193.586083 	 145.863070 	 94.000000 	 1.000000 
1.000000 	 195.286257 	 140.403802 	 110.000000 	 1.000000 
1.000000 	 196.842319 	 134.942209 	 110.000000 	 1.000000 
1.000000 	 198.133049 	 129.117318 	 125.000000 	 1.000000 
1.000000 	 198.953062 	 122.998761 	 125.000000 	 1.000000 
1.000000 	 199.188364 	 117.161806 	 141.000000 	 1.000000 
1.000000 	 198.936340 	 112.061154 	 141.000000 	 1.000000 
1.000000 	 198.391653 	 107.859840 	 156.000000 	 1.000000 
1.000000 	 197.709207 	 104.510536 	 156.000000 	 1.000000 
1.000000 	 196.963381 	 101.874655 	 172.000000 	 1.000000 
1.000000 	 196.167742 	 99.798574 	 172.000000 	 1.000000 
1.000000 	 195.306557 	 98.146384 	 188.000000 	 1.000000 
1.000000 	 194.357769 	 96.808497 	 188.000000 	 1.000000 
1.000000 	 193.305027 	 95.700497 	 203.000000 	 1.000000 
1.000000 	 192.142017 	 94.759197 	 203.000000 	 1.000000 
1.000000 	 190.872522 	 93.938460 	 219.000000 	 1.000000 
1.000000 	 189.508578 	 93.205474 	 219.000000 	 1.000000 
1.000000 	 188.068045 	 92.537576 	 235.000000 	 1.000000 
1.000000 	 186.572245 	 91.919596 	 250.000000 	 1.000000 
1.000000 	 185.043981 	 91.341690 	 250.000000 	 1.000000 
1.000000 	 183.506370 	 90.797745 	 266.000000 	 1.000000 
1.000000 	 181.983749 	 90.284775 	 266.000000 	 1.000000 
1.000000 	 180.504983 	 89.803365 	 281.000000 	 1.000000 
1.000000 	 179.105586 	 89.357975 	 281.000000 	 1.000000 
1.000000 	 177.824304 	 88.955646 	 297.000000 	 1.000000 
1.000000 	 176.694800 	 88.603320 	 297.000000 	 1.000000 
1.000000 	 175.737363 	 88.305204 	 313.000000 	 1.000000 
1.000000 	 174.954953 	 88.061291 	 313.000000 	 1.000000 
1.000000 	 174.334606 	 87.867231 	 328.000000 	 1.000000 
1.000000 	 173.852441 	 87.715187 	 344.000000 	 1.000000 
2.000000 	 173.852441 	 87.715187 	 578.000000 	 1.000000 
2.000000 	 177.983934 	 88.547518 	 594.000000 	 1.000000 
2.000000 	 185.750993 	 90.376733 	 594.000000 	 1.000000 
2.000000 	 198.223911 	 93.605932 	 610.000000 	 1.000000 
2.000000 	 215.571144 	 98.086421 	 610.000000 	 1.000000 
2.000000 	 237.582789 	 103.293421 	 625.000000 	 1.000000 
2.000000 	 263.928800 	 108.772630 	 625.000000 	 1.000000 
2.000000 	 293.988939 	 114.284176 	 641.000000 	 1.000000 
2.000000 	 326.791423 	 119.697285 	 641.000000 	 1.000000 
2.000000 	 361.103634 	 124.914630 	 656.000000 	 1.000000 
2.000000 	 395.418363 	 129.942464 	 656.000000 	 1.000000 
2.000000 	 427.945984 	 134.948597 	 672.000000 	 1.000000 
2.000000 	 457.059941 	 139.994909 	 688.000000 	 1.000000 
2.000000 	 481.887974 	 144.710140 	 688.000000 	 1.000000 
2.000000 	 502.498380 	 148.451381 	 703.000000 	 1.000000 
2.000000 	 519.601050 	 150.800461 	 703.000000 	 1.000000 
2.000000 	 534.032120 	 151.811232 	 719.000000 	 1.000000 
2.000000 	 546.393269 	 151.851478 	 719.000000 	 1.000000 
2.000000 	 556.986940 	 151.322288 	 735.000000 	 1.000000 
2.000000 	 565.923165 	 150.494620 	 735.000000 	 1.000000 
2.000000 	 573.240927 	 149.487104 	 750.000000 	 1.000000 
2.000000 	 578.980704 	 148.312391 	 766.000000 	 1.000000 
2.000000 	 583.212590 	 146.932585 	 781.000000 	 1.000000 
2.000000 	 586.040725 	 145.300003 	 781.000000 	 1.000000 
2.000000 	 587.598714 	 143.380720 	 797.000000 	 1.000000 
2.000000 	 588.042629 	 141.165177 	 797.000000 	 1.000000 
