stroke_id	 x	 y	 time	 is_writing
1.000000 	 173.000000 	 197.000000 	 0.000000 	 1.000000 
1.000000 	 173.379164 	 194.529939 	 0.000000 	 1.000000 
1.000000 	 173.830722 	 191.417302 	 16.000000 	 1.000000 
1.000000 	 174.352014 	 187.658819 	 16.000000 	 1.000000 
1.000000 	 174.930042 	 183.306465 	 31.000000 	 1.000000 
1.000000 	 175.539563 	 178.465236 	 31.000000 	 1.000000 
1.000000 	 176.147424 	 173.279025 	 47.000000 	 1.000000 
1.000000 	 176.722839 	 167.907002 	 47.000000 	 1.000000 
1.000000 	 177.248474 	 162.497558 	 63.000000 	 1.000000 
1.000000 	 177.725094 	 157.168187 	 63.000000 	 1.000000 
1.000000 	 178.165985 	 151.996837 	 78.000000 	 1.000000 
1.000000 	 178.584107 	 147.025367 	 78.000000 	 1.000000 
1.000000 	 178.980004 	 142.271401 	 94.000000 	 1.000000 
1.000000 	 179.337790 	 137.742659 	 94.000000 	 1.000000 
1.000000 	 179.631095 	 133.447920 	 110.000000 	 1.000000 
1.000000 	 179.834845 	 129.401199 	 110.000000 	 1.000000 
1.000000 	 179.936072 	 125.619453 	 125.000000 	 1.000000 
1.000000 	 179.938802 	 122.117284 	 125.000000 	 1.000000 
1.000000 	 179.862137 	 118.902687 	 141.000000 	 1.000000 
1.000000 	 179.734032 	 115.975968 	 156.000000 	 1.000000 
1.000000 	 179.584115 	 113.331415 	 172.000000 	 1.000000 
1.000000 	 179.437979 	 110.959939 	 172.000000 	 1.000000 
1.000000 	 179.313909 	 108.851083 	 188.000000 	 1.000000 
1.000000 	 179.221955 	 106.993782 	 188.000000 	 1.000000 
1.000000 	 179.164773 	 105.376082 	 203.000000 	 1.000000 
1.000000 	 179.139500 	 103.984454 	 219.000000 	 1.000000 
1.000000 	 179.139965 	 102.803262 	 219.000000 	 1.000000 
1.000000 	 179.158718 	 101.814676 	 235.000000 	 1.000000 
1.000000 	 179.188551 	 100.999068 	 235.000000 	 1.000000 
1.000000 	 179.223429 	 100.335754 	 250.000000 	 1.000000 
1.000000 	 179.258870 	 99.803868 	 250.000000 	 1.000000 
1.000000 	 179.291944 	 99.383204 	 266.000000 	 1.000000 
1.000000 	 179.321033 	 99.054907 	 266.000000 	 1.000000 
1.000000 	 179.345503 	 98.801953 	 281.000000 	 1.000000 
1.000000 	 179.365379 	 98.609425 	 281.000000 	 1.000000 
1.000000 	 179.381070 	 98.464586 	 297.000000 	 1.000000 
1.000000 	 179.393169 	 98.356824 	 500.000000 	 1.000000 
2.000000 	 179.393169 	 98.356824 	 672.000000 	 1.000000 
2.000000 	 181.562291 	 98.374175 	 688.000000 	 1.000000 
2.000000 	 184.341957 	 98.374843 	 703.000000 	 1.000000 
2.000000 	 187.846248 	 98.355434 	 719.000000 	 1.000000 
2.000000 	 192.214929 	 98.319508 	 719.000000 	 1.000000 
2.000000 	 197.614971 	 98.279323 	 735.000000 	 1.000000 
2.000000 	 204.233472 	 98.255129 	 735.000000 	 1.000000 
2.000000 	 212.262163 	 98.272158 	 750.000000 	 1.000000 
2.000000 	 221.876506 	 98.356386 	 750.000000 	 1.000000 
2.000000 	 233.214017 	 98.530464 	 766.000000 	 1.000000 
2.000000 	 246.356237 	 98.810872 	 766.000000 	 1.000000 
2.000000 	 261.317390 	 99.206690 	 781.000000 	 1.000000 
2.000000 	 278.040780 	 99.719751 	 781.000000 	 1.000000 
2.000000 	 296.402319 	 100.345698 	 797.000000 	 1.000000 
2.000000 	 316.219473 	 101.075399 	 797.000000 	 1.000000 
2.000000 	 337.263566 	 101.896374 	 813.000000 	 1.000000 
2.000000 	 359.273516 	 102.794040 	 813.000000 	 1.000000 
2.000000 	 381.969521 	 103.752708 	 828.000000 	 1.000000 
2.000000 	 405.065691 	 104.756359 	 828.000000 	 1.000000 
2.000000 	 428.281066 	 105.789232 	 844.000000 	 1.000000 
2.000000 	 451.348751 	 106.836261 	 844.000000 	 1.000000 
2.000000 	 474.023053 	 107.883405 	 860.000000 	 1.000000 
2.000000 	 496.084364 	 108.917846 	 860.000000 	 1.000000 
2.000000 	 517.340959 	 109.928005 	 875.000000 	 1.000000 
2.000000 	 537.626262 	 110.903211 	 875.000000 	 1.000000 
2.000000 	 556.790543 	 111.832944 	 906.000000 	 1.000000 
2.000000 	 574.688445 	 112.705753 	 906.000000 	 1.000000 
2.000000 	 591.167068 	 113.508298 	 922.000000 	 1.000000 
2.000000 	 606.061088 	 114.225171 	 922.000000 	 1.000000 
2.000000 	 619.199618 	 114.839982 	 938.000000 	 1.000000 
2.000000 	 630.424892 	 115.337746 	 938.000000 	 1.000000 
2.000000 	 639.617879 	 115.708024 	 953.000000 	 1.000000 
2.000000 	 646.723188 	 115.947825 	 953.000000 	 1.000000 
2.000000 	 651.766102 	 116.063281 	 969.000000 	 1.000000 
