stroke_id	 x	 y	 time	 is_writing
1.000000 	 170.000000 	 193.000000 	 0.000000 	 1.000000 
1.000000 	 170.553701 	 190.031097 	 0.000000 	 1.000000 
1.000000 	 171.112476 	 186.060243 	 16.000000 	 1.000000 
1.000000 	 171.615992 	 181.351350 	 16.000000 	 1.000000 
1.000000 	 172.039364 	 176.181620 	 31.000000 	 1.000000 
1.000000 	 172.378690 	 170.792191 	 31.000000 	 1.000000 
1.000000 	 172.640898 	 165.371240 	 47.000000 	 1.000000 
1.000000 	 172.837281 	 160.054338 	 47.000000 	 1.000000 
1.000000 	 172.978861 	 154.933148 	 62.000000 	 1.000000 
1.000000 	 173.073034 	 150.066834 	 62.000000 	 1.000000 
1.000000 	 173.121707 	 145.492185 	 78.000000 	 1.000000 
1.000000 	 173.120995 	 141.229934 	 78.000000 	 1.000000 
1.000000 	 173.062355 	 137.286858 	 94.000000 	 1.000000 
1.000000 	 172.935702 	 133.655473 	 94.000000 	 1.000000 
1.000000 	 172.735144 	 130.314618 	 109.000000 	 1.000000 
1.000000 	 172.465940 	 127.234149 	 109.000000 	 1.000000 
1.000000 	 172.151500 	 124.371085 	 125.000000 	 1.000000 
1.000000 	 171.866231 	 121.513886 	 125.000000 	 1.000000 
1.000000 	 171.663575 	 118.332922 	 141.000000 	 1.000000 
1.000000 	 171.400468 	 114.838615 	 141.000000 	 1.000000 
1.000000 	 170.897640 	 111.351345 	 156.000000 	 1.000000 
1.000000 	 170.150578 	 108.207242 	 156.000000 	 1.000000 
1.000000 	 169.290440 	 105.577343 	 172.000000 	 1.000000 
1.000000 	 168.457634 	 103.475276 	 187.000000 	 1.000000 
1.000000 	 167.777991 	 101.924092 	 187.000000 	 1.000000 
1.000000 	 167.362796 	 100.968667 	 203.000000 	 1.000000 
1.000000 	 167.237573 	 100.459743 	 203.000000 	 1.000000 
1.000000 	 167.343564 	 100.171779 	 219.000000 	 1.000000 
1.000000 	 167.580800 	 99.951900 	 219.000000 	 1.000000 
1.000000 	 167.859615 	 99.737752 	 234.000000 	 1.000000 
1.000000 	 168.124313 	 99.519031 	 234.000000 	 1.000000 
1.000000 	 168.350106 	 99.303482 	 250.000000 	 1.000000 
1.000000 	 168.531373 	 99.100375 	 250.000000 	 1.000000 
