stroke_id	 x	 y	 time	 is_writing
1.000000 	 174.000000 	 189.000000 	 0.000000 	 1.000000 
1.000000 	 174.006168 	 188.938518 	 16.000000 	 1.000000 
1.000000 	 174.070354 	 186.972658 	 16.000000 	 1.000000 
1.000000 	 174.221145 	 182.952674 	 32.000000 	 1.000000 
1.000000 	 174.463942 	 177.725646 	 32.000000 	 1.000000 
1.000000 	 174.787917 	 172.056173 	 47.000000 	 1.000000 
1.000000 	 175.171911 	 166.431602 	 47.000000 	 1.000000 
1.000000 	 175.592216 	 161.116843 	 63.000000 	 1.000000 
1.000000 	 176.028263 	 156.229482 	 63.000000 	 1.000000 
1.000000 	 176.466152 	 151.787648 	 78.000000 	 1.000000 
1.000000 	 176.900529 	 147.734303 	 78.000000 	 1.000000 
1.000000 	 177.333584 	 143.960485 	 94.000000 	 1.000000 
1.000000 	 177.770222 	 140.343780 	 94.000000 	 1.000000 
1.000000 	 178.211648 	 136.793572 	 110.000000 	 1.000000 
1.000000 	 178.651735 	 133.280050 	 110.000000 	 1.000000 
1.000000 	 179.078530 	 129.833510 	 125.000000 	 1.000000 
1.000000 	 179.479143 	 126.519932 	 125.000000 	 1.000000 
1.000000 	 179.844305 	 123.409662 	 141.000000 	 1.000000 
1.000000 	 180.170284 	 120.553722 	 141.000000 	 1.000000 
1.000000 	 180.458231 	 117.973596 	 157.000000 	 1.000000 
1.000000 	 180.712355 	 115.662754 	 157.000000 	 1.000000 
1.000000 	 180.938123 	 113.594762 	 172.000000 	 1.000000 
1.000000 	 181.141038 	 111.733043 	 188.000000 	 1.000000 
1.000000 	 181.325998 	 110.039156 	 188.000000 	 1.000000 
1.000000 	 181.497061 	 108.478344 	 203.000000 	 1.000000 
1.000000 	 181.657410 	 107.022415 	 203.000000 	 1.000000 
1.000000 	 181.809427 	 105.650545 	 219.000000 	 1.000000 
1.000000 	 181.954793 	 104.348791 	 219.000000 	 1.000000 
1.000000 	 182.094590 	 103.108925 	 235.000000 	 1.000000 
1.000000 	 182.229422 	 101.927037 	 235.000000 	 1.000000 
1.000000 	 182.359507 	 100.802191 	 250.000000 	 1.000000 
