stroke_id	 x	 y	 time	 is_writing
1.000000 	 167.000000 	 193.000000 	 0.000000 	 1.000000 
1.000000 	 167.000000 	 192.999992 	 47.000000 	 1.000000 
1.000000 	 166.999993 	 192.999972 	 62.000000 	 1.000000 
1.000000 	 166.999929 	 192.999927 	 62.000000 	 1.000000 
1.000000 	 166.999607 	 192.999826 	 78.000000 	 1.000000 
1.000000 	 166.998397 	 192.990647 	 78.000000 	 1.000000 
1.000000 	 166.995388 	 192.534838 	 94.000000 	 1.000000 
1.000000 	 166.994942 	 190.796697 	 94.000000 	 1.000000 
1.000000 	 167.015956 	 187.659774 	 109.000000 	 1.000000 
1.000000 	 167.084512 	 183.432121 	 109.000000 	 1.000000 
1.000000 	 167.219664 	 178.490156 	 125.000000 	 1.000000 
1.000000 	 167.428222 	 173.156862 	 125.000000 	 1.000000 
1.000000 	 167.707826 	 167.679295 	 140.000000 	 1.000000 
1.000000 	 168.053073 	 162.236221 	 140.000000 	 1.000000 
1.000000 	 168.460658 	 156.950635 	 156.000000 	 1.000000 
1.000000 	 168.931149 	 151.900224 	 156.000000 	 1.000000 
1.000000 	 169.466530 	 147.126703 	 172.000000 	 1.000000 
1.000000 	 170.064030 	 142.648073 	 172.000000 	 1.000000 
1.000000 	 170.708748 	 138.474953 	 187.000000 	 1.000000 
1.000000 	 171.370052 	 134.623790 	 187.000000 	 1.000000 
1.000000 	 172.005877 	 131.116432 	 203.000000 	 1.000000 
1.000000 	 172.573531 	 127.965196 	 203.000000 	 1.000000 
1.000000 	 173.041581 	 125.155734 	 219.000000 	 1.000000 
1.000000 	 173.398139 	 122.641837 	 219.000000 	 1.000000 
1.000000 	 173.653056 	 120.355981 	 234.000000 	 1.000000 
1.000000 	 173.833252 	 118.228013 	 234.000000 	 1.000000 
1.000000 	 173.973039 	 116.201211 	 250.000000 	 1.000000 
1.000000 	 174.103730 	 114.239654 	 250.000000 	 1.000000 
1.000000 	 174.246699 	 112.327297 	 265.000000 	 1.000000 
1.000000 	 174.411430 	 110.462582 	 265.000000 	 1.000000 
1.000000 	 174.597495 	 108.652277 	 281.000000 	 1.000000 
1.000000 	 174.798334 	 106.906540 	 281.000000 	 1.000000 
