stroke_id	 x	 y	 time	 is_writing
1.000000 	 171.000000 	 194.000000 	 0.000000 	 1.000000 
1.000000 	 171.093565 	 193.010620 	 0.000000 	 1.000000 
1.000000 	 171.200482 	 191.837469 	 16.000000 	 1.000000 
1.000000 	 171.295689 	 190.489826 	 16.000000 	 1.000000 
1.000000 	 171.361565 	 188.987650 	 32.000000 	 1.000000 
1.000000 	 171.389601 	 187.356366 	 32.000000 	 1.000000 
1.000000 	 171.379543 	 185.622242 	 47.000000 	 1.000000 
1.000000 	 171.337160 	 183.809173 	 47.000000 	 1.000000 
1.000000 	 171.271661 	 181.936938 	 63.000000 	 1.000000 
1.000000 	 171.193449 	 180.020569 	 63.000000 	 1.000000 
1.000000 	 171.112484 	 178.070414 	 79.000000 	 1.000000 
1.000000 	 171.037276 	 176.092555 	 79.000000 	 1.000000 
1.000000 	 170.974407 	 174.089380 	 94.000000 	 1.000000 
1.000000 	 170.928425 	 172.060253 	 94.000000 	 1.000000 
1.000000 	 170.902020 	 170.002269 	 110.000000 	 1.000000 
1.000000 	 170.896336 	 167.911107 	 110.000000 	 1.000000 
1.000000 	 170.911384 	 165.781992 	 125.000000 	 1.000000 
1.000000 	 170.946451 	 163.610720 	 125.000000 	 1.000000 
1.000000 	 171.000463 	 161.394678 	 141.000000 	 1.000000 
1.000000 	 171.072256 	 159.133770 	 141.000000 	 1.000000 
1.000000 	 171.160719 	 156.831121 	 157.000000 	 1.000000 
1.000000 	 171.264833 	 154.493491 	 157.000000 	 1.000000 
1.000000 	 171.383598 	 152.131318 	 172.000000 	 1.000000 
1.000000 	 171.515924 	 149.758406 	 172.000000 	 1.000000 
1.000000 	 171.660497 	 147.391267 	 188.000000 	 1.000000 
1.000000 	 171.815683 	 145.048215 	 188.000000 	 1.000000 
1.000000 	 171.979481 	 142.748304 	 204.000000 	 1.000000 
1.000000 	 172.149533 	 140.510211 	 204.000000 	 1.000000 
1.000000 	 172.323208 	 138.351095 	 219.000000 	 1.000000 
1.000000 	 172.498262 	 136.282522 	 219.000000 	 1.000000 
1.000000 	 172.675491 	 134.295388 	 235.000000 	 1.000000 
1.000000 	 172.859633 	 132.353576 	 235.000000 	 1.000000 
1.000000 	 173.054194 	 130.418355 	 250.000000 	 1.000000 
1.000000 	 173.256003 	 128.474603 	 250.000000 	 1.000000 
1.000000 	 173.455325 	 126.535108 	 266.000000 	 1.000000 
1.000000 	 173.640238 	 124.629087 	 282.000000 	 1.000000 
1.000000 	 173.801042 	 122.788167 	 282.000000 	 1.000000 
1.000000 	 173.932306 	 121.036867 	 297.000000 	 1.000000 
1.000000 	 174.032673 	 119.388668 	 313.000000 	 1.000000 
1.000000 	 174.103571 	 117.846158 	 329.000000 	 1.000000 
1.000000 	 174.147846 	 116.403319 	 329.000000 	 1.000000 
1.000000 	 174.168763 	 115.048495 	 344.000000 	 1.000000 
1.000000 	 174.169460 	 113.767208 	 344.000000 	 1.000000 
1.000000 	 174.152736 	 112.544427 	 360.000000 	 1.000000 
1.000000 	 174.121044 	 111.366208 	 360.000000 	 1.000000 
1.000000 	 174.076554 	 110.220749 	 375.000000 	 1.000000 
1.000000 	 174.021245 	 109.098953 	 375.000000 	 1.000000 
1.000000 	 173.956967 	 107.994620 	 391.000000 	 1.000000 
1.000000 	 173.885490 	 106.904364 	 391.000000 	 1.000000 
1.000000 	 173.808511 	 105.827328 	 407.000000 	 1.000000 
1.000000 	 173.727655 	 104.764796 	 407.000000 	 1.000000 
1.000000 	 173.644453 	 103.719722 	 422.000000 	 1.000000 
1.000000 	 173.560322 	 102.696249 	 422.000000 	 1.000000 
1.000000 	 173.476543 	 101.699245 	 438.000000 	 1.000000 
1.000000 	 173.394240 	 100.733869 	 438.000000 	 1.000000 
1.000000 	 173.314374 	 99.805200 	 454.000000 	 1.000000 
1.000000 	 173.237732 	 98.917937 	 454.000000 	 1.000000 
1.000000 	 173.164932 	 98.076163 	 469.000000 	 1.000000 
1.000000 	 173.096430 	 97.283187 	 469.000000 	 1.000000 
1.000000 	 173.032535 	 96.541446 	 485.000000 	 1.000000 
1.000000 	 172.973418 	 95.852473 	 485.000000 	 1.000000 
1.000000 	 172.919138 	 95.216907 	 500.000000 	 1.000000 
2.000000 	 172.919138 	 95.216907 	 735.000000 	 1.000000 
2.000000 	 174.765652 	 96.212437 	 750.000000 	 1.000000 
2.000000 	 176.957199 	 97.400124 	 750.000000 	 1.000000 
2.000000 	 179.526603 	 98.792797 	 766.000000 	 1.000000 
2.000000 	 182.503956 	 100.398612 	 766.000000 	 1.000000 
2.000000 	 185.915851 	 102.220275 	 782.000000 	 1.000000 
2.000000 	 189.784787 	 104.254548 	 782.000000 	 1.000000 
2.000000 	 194.128734 	 106.492079 	 797.000000 	 1.000000 
2.000000 	 198.960833 	 108.917564 	 797.000000 	 1.000000 
2.000000 	 204.289169 	 111.510219 	 813.000000 	 1.000000 
2.000000 	 210.116586 	 114.244521 	 813.000000 	 1.000000 
2.000000 	 216.440502 	 117.091141 	 829.000000 	 1.000000 
2.000000 	 223.252724 	 120.018016 	 829.000000 	 1.000000 
2.000000 	 230.539275 	 122.991454 	 844.000000 	 1.000000 
2.000000 	 238.280265 	 125.977231 	 844.000000 	 1.000000 
2.000000 	 246.449856 	 128.941612 	 860.000000 	 1.000000 
2.000000 	 255.016358 	 131.852266 	 860.000000 	 1.000000 
2.000000 	 263.942500 	 134.679049 	 875.000000 	 1.000000 
2.000000 	 273.185874 	 137.394643 	 875.000000 	 1.000000 
2.000000 	 282.699575 	 139.975061 	 891.000000 	 1.000000 
2.000000 	 292.432991 	 142.400005 	 891.000000 	 1.000000 
2.000000 	 302.332729 	 144.653095 	 907.000000 	 1.000000 
2.000000 	 312.401708 	 146.725171 	 907.000000 	 1.000000 
2.000000 	 323.595119 	 148.650122 	 922.000000 	 1.000000 
2.000000 	 336.012870 	 150.349230 	 922.000000 	 1.000000 
2.000000 	 348.971462 	 151.699688 	 938.000000 	 1.000000 
2.000000 	 361.999412 	 152.656380 	 938.000000 	 1.000000 
2.000000 	 374.819883 	 153.233819 	 954.000000 	 1.000000 
2.000000 	 387.273044 	 153.474434 	 954.000000 	 1.000000 
2.000000 	 399.266952 	 153.429067 	 969.000000 	 1.000000 
2.000000 	 410.749501 	 153.147546 	 985.000000 	 1.000000 
2.000000 	 421.692477 	 152.674904 	 985.000000 	 1.000000 
2.000000 	 432.082431 	 152.050351 	 1000.000000 	 1.000000 
2.000000 	 441.915388 	 151.307452 	 1000.000000 	 1.000000 
2.000000 	 451.193760 	 150.474728 	 1016.000000 	 1.000000 
2.000000 	 459.924506 	 149.576351 	 1016.000000 	 1.000000 
2.000000 	 468.118006 	 148.632779 	 1032.000000 	 1.000000 
2.000000 	 475.787330 	 147.661297 	 1032.000000 	 1.000000 
2.000000 	 482.947733 	 146.676457 	 1047.000000 	 1.000000 
2.000000 	 489.616269 	 145.690444 	 1047.000000 	 1.000000 
2.000000 	 495.811464 	 144.713368 	 1063.000000 	 1.000000 
2.000000 	 501.553031 	 143.753517 	 1063.000000 	 1.000000 
2.000000 	 506.861599 	 142.817571 	 1079.000000 	 1.000000 
2.000000 	 511.758463 	 141.910797 	 1079.000000 	 1.000000 
2.000000 	 516.265345 	 141.037214 	 1094.000000 	 1.000000 
