stroke_id	 x	 y	 time	 is_writing
1.000000 	 169.000000 	 195.000000 	 0.000000 	 1.000000 
1.000000 	 169.533239 	 193.155906 	 0.000000 	 1.000000 
1.000000 	 170.242077 	 191.085223 	 16.000000 	 1.000000 
1.000000 	 171.097954 	 188.856044 	 16.000000 	 1.000000 
1.000000 	 172.034205 	 186.520015 	 32.000000 	 1.000000 
1.000000 	 172.967749 	 184.094177 	 32.000000 	 1.000000 
1.000000 	 173.827442 	 181.562407 	 47.000000 	 1.000000 
1.000000 	 174.573493 	 178.892857 	 47.000000 	 1.000000 
1.000000 	 175.201023 	 176.058973 	 63.000000 	 1.000000 
1.000000 	 175.731087 	 173.053399 	 63.000000 	 1.000000 
1.000000 	 176.196765 	 169.891446 	 78.000000 	 1.000000 
1.000000 	 176.630623 	 166.606181 	 78.000000 	 1.000000 
1.000000 	 177.057370 	 163.232904 	 94.000000 	 1.000000 
1.000000 	 177.492533 	 159.784008 	 94.000000 	 1.000000 
1.000000 	 177.942787 	 156.244618 	 110.000000 	 1.000000 
1.000000 	 178.405640 	 152.593325 	 110.000000 	 1.000000 
1.000000 	 178.869949 	 148.822859 	 125.000000 	 1.000000 
1.000000 	 179.318320 	 144.948316 	 125.000000 	 1.000000 
1.000000 	 179.730905 	 141.005000 	 141.000000 	 1.000000 
1.000000 	 180.089321 	 137.041480 	 141.000000 	 1.000000 
1.000000 	 180.379589 	 133.111877 	 157.000000 	 1.000000 
1.000000 	 180.593584 	 129.269355 	 172.000000 	 1.000000 
1.000000 	 180.729120 	 125.561471 	 172.000000 	 1.000000 
1.000000 	 180.789080 	 122.027394 	 188.000000 	 1.000000 
1.000000 	 180.780097 	 118.696689 	 188.000000 	 1.000000 
1.000000 	 180.711144 	 115.589283 	 203.000000 	 1.000000 
1.000000 	 180.592303 	 112.716231 	 203.000000 	 1.000000 
1.000000 	 180.433804 	 110.080932 	 219.000000 	 1.000000 
1.000000 	 180.244787 	 107.683112 	 219.000000 	 1.000000 
1.000000 	 180.006449 	 105.627059 	 235.000000 	 1.000000 
1.000000 	 179.667245 	 104.007993 	 235.000000 	 1.000000 
1.000000 	 179.204706 	 102.687682 	 250.000000 	 1.000000 
1.000000 	 178.646924 	 101.522078 	 250.000000 	 1.000000 
1.000000 	 178.049121 	 100.437755 	 266.000000 	 1.000000 
1.000000 	 177.460126 	 99.413501 	 266.000000 	 1.000000 
1.000000 	 176.909933 	 98.451411 	 282.000000 	 1.000000 
1.000000 	 176.411900 	 97.558998 	 282.000000 	 1.000000 
1.000000 	 175.968805 	 96.741713 	 297.000000 	 1.000000 
1.000000 	 175.577923 	 96.001161 	 297.000000 	 1.000000 
1.000000 	 175.234225 	 95.335590 	 313.000000 	 1.000000 
1.000000 	 174.932099 	 94.740948 	 328.000000 	 1.000000 
1.000000 	 174.666165 	 94.211877 	 328.000000 	 1.000000 
1.000000 	 174.431595 	 93.742443 	 344.000000 	 1.000000 
1.000000 	 174.224198 	 93.326629 	 360.000000 	 1.000000 
1.000000 	 174.040382 	 92.958636 	 375.000000 	 1.000000 
1.000000 	 173.877092 	 92.633051 	 375.000000 	 1.000000 
1.000000 	 173.731728 	 92.344928 	 391.000000 	 1.000000 
1.000000 	 173.602072 	 92.089812 	 422.000000 	 1.000000 
1.000000 	 173.486224 	 91.863730 	 422.000000 	 1.000000 
1.000000 	 173.382553 	 91.663168 	 438.000000 	 1.000000 
1.000000 	 173.289645 	 91.485031 	 485.000000 	 1.000000 
1.000000 	 173.206277 	 91.326603 	 547.000000 	 1.000000 
1.000000 	 173.131380 	 91.185508 	 547.000000 	 1.000000 
1.000000 	 173.064022 	 91.059669 	 563.000000 	 1.000000 
1.000000 	 173.003383 	 90.947272 	 563.000000 	 1.000000 
1.000000 	 172.948741 	 90.846735 	 579.000000 	 1.000000 
2.000000 	 172.948741 	 90.846735 	 688.000000 	 1.000000 
2.000000 	 172.953350 	 90.847683 	 688.000000 	 1.000000 
2.000000 	 174.038540 	 91.099769 	 703.000000 	 1.000000 
2.000000 	 179.602012 	 92.384129 	 703.000000 	 1.000000 
