stroke_id	 x	 y	 time	 is_writing
1.000000 	 162.000000 	 193.000000 	 0.000000 	 1.000000 
1.000000 	 161.986787 	 191.930140 	 16.000000 	 1.000000 
1.000000 	 161.957335 	 190.595647 	 16.000000 	 1.000000 
1.000000 	 161.912402 	 188.984521 	 32.000000 	 1.000000 
1.000000 	 161.854107 	 187.098880 	 32.000000 	 1.000000 
1.000000 	 161.785202 	 184.955303 	 47.000000 	 1.000000 
1.000000 	 161.708561 	 182.583627 	 47.000000 	 1.000000 
1.000000 	 161.627511 	 180.022792 	 63.000000 	 1.000000 
1.000000 	 161.547178 	 177.313681 	 63.000000 	 1.000000 
1.000000 	 161.475488 	 174.491597 	 79.000000 	 1.000000 
1.000000 	 161.421860 	 171.582216 	 79.000000 	 1.000000 
1.000000 	 161.393428 	 168.603118 	 94.000000 	 1.000000 
1.000000 	 161.391374 	 165.569730 	 94.000000 	 1.000000 
1.000000 	 161.410121 	 162.501864 	 110.000000 	 1.000000 
1.000000 	 161.439670 	 159.427138 	 110.000000 	 1.000000 
1.000000 	 161.469203 	 156.379881 	 125.000000 	 1.000000 
1.000000 	 161.490094 	 153.396694 	 125.000000 	 1.000000 
1.000000 	 161.497618 	 150.510858 	 141.000000 	 1.000000 
1.000000 	 161.491444 	 147.747543 	 141.000000 	 1.000000 
1.000000 	 161.475192 	 145.120921 	 157.000000 	 1.000000 
1.000000 	 161.455275 	 142.633387 	 157.000000 	 1.000000 
1.000000 	 161.438662 	 140.273642 	 172.000000 	 1.000000 
1.000000 	 161.428469 	 138.005704 	 172.000000 	 1.000000 
1.000000 	 161.422644 	 135.766202 	 188.000000 	 1.000000 
1.000000 	 161.423836 	 133.500227 	 188.000000 	 1.000000 
1.000000 	 161.447111 	 131.201280 	 204.000000 	 1.000000 
1.000000 	 161.509077 	 128.908263 	 219.000000 	 1.000000 
1.000000 	 161.613278 	 126.671619 	 219.000000 	 1.000000 
1.000000 	 161.750370 	 124.525536 	 235.000000 	 1.000000 
1.000000 	 161.907587 	 122.481767 	 235.000000 	 1.000000 
1.000000 	 162.075426 	 120.537361 	 250.000000 	 1.000000 
1.000000 	 162.248699 	 118.684411 	 266.000000 	 1.000000 
1.000000 	 162.424920 	 116.916242 	 297.000000 	 1.000000 
1.000000 	 162.602605 	 115.229751 	 313.000000 	 1.000000 
1.000000 	 162.780318 	 113.625372 	 313.000000 	 1.000000 
2.000000 	 162.780318 	 113.625372 	 500.000000 	 1.000000 
2.000000 	 163.902732 	 114.139017 	 516.000000 	 1.000000 
2.000000 	 165.346934 	 114.808575 	 532.000000 	 1.000000 
2.000000 	 167.171268 	 115.664462 	 532.000000 	 1.000000 
2.000000 	 169.437078 	 116.737993 	 547.000000 	 1.000000 
2.000000 	 172.207466 	 118.059842 	 563.000000 	 1.000000 
2.000000 	 175.545785 	 119.658193 	 563.000000 	 1.000000 
2.000000 	 179.513861 	 121.556732 	 579.000000 	 1.000000 
2.000000 	 184.169933 	 123.772597 	 579.000000 	 1.000000 
2.000000 	 189.566308 	 126.314460 	 594.000000 	 1.000000 
2.000000 	 195.746776 	 129.180874 	 594.000000 	 1.000000 
2.000000 	 202.743852 	 132.358986 	 610.000000 	 1.000000 
2.000000 	 210.575950 	 135.823717 	 610.000000 	 1.000000 
2.000000 	 219.244708 	 139.537491 	 625.000000 	 1.000000 
2.000000 	 228.732691 	 143.450623 	 625.000000 	 1.000000 
2.000000 	 239.001771 	 147.502467 	 641.000000 	 1.000000 
2.000000 	 249.992460 	 151.623442 	 641.000000 	 1.000000 
2.000000 	 261.624411 	 155.737970 	 657.000000 	 1.000000 
2.000000 	 273.798166 	 159.768248 	 657.000000 	 1.000000 
2.000000 	 286.398114 	 163.638626 	 672.000000 	 1.000000 
2.000000 	 299.296494 	 167.280148 	 672.000000 	 1.000000 
2.000000 	 312.358210 	 170.634716 	 688.000000 	 1.000000 
