stroke_id	 x	 y	 time	 is_writing
1.000000 	 165.000000 	 205.000000 	 0.000000 	 1.000000 
1.000000 	 165.486434 	 203.054164 	 16.000000 	 1.000000 
1.000000 	 166.088315 	 200.622492 	 16.000000 	 1.000000 
1.000000 	 166.815613 	 197.684185 	 32.000000 	 1.000000 
1.000000 	 167.673806 	 194.247991 	 32.000000 	 1.000000 
1.000000 	 168.660760 	 190.354826 	 47.000000 	 1.000000 
1.000000 	 169.764122 	 186.075847 	 47.000000 	 1.000000 
1.000000 	 170.960534 	 181.506336 	 63.000000 	 1.000000 
1.000000 	 172.217391 	 176.756840 	 63.000000 	 1.000000 
1.000000 	 173.496815 	 171.943474 	 78.000000 	 1.000000 
1.000000 	 174.760695 	 167.178959 	 78.000000 	 1.000000 
1.000000 	 175.975400 	 162.565320 	 94.000000 	 1.000000 
1.000000 	 177.114822 	 158.188072 	 94.000000 	 1.000000 
1.000000 	 178.156448 	 154.101641 	 110.000000 	 1.000000 
1.000000 	 179.059894 	 150.283493 	 110.000000 	 1.000000 
1.000000 	 179.752031 	 146.610209 	 125.000000 	 1.000000 
1.000000 	 180.152639 	 142.933032 	 125.000000 	 1.000000 
1.000000 	 180.213456 	 139.184924 	 141.000000 	 1.000000 
1.000000 	 179.937032 	 135.416966 	 141.000000 	 1.000000 
1.000000 	 179.374295 	 131.757711 	 172.000000 	 1.000000 
1.000000 	 178.609093 	 128.347846 	 203.000000 	 1.000000 
1.000000 	 177.736674 	 125.292745 	 219.000000 	 1.000000 
1.000000 	 176.843697 	 122.644758 	 219.000000 	 1.000000 
1.000000 	 175.995666 	 120.407332 	 235.000000 	 1.000000 
1.000000 	 175.233109 	 118.548663 	 235.000000 	 1.000000 
1.000000 	 174.574224 	 117.016145 	 250.000000 	 1.000000 
1.000000 	 174.020629 	 115.747899 	 250.000000 	 1.000000 
1.000000 	 173.563637 	 114.680828 	 266.000000 	 1.000000 
1.000000 	 173.189635 	 113.755982 	 266.000000 	 1.000000 
1.000000 	 172.884088 	 112.922113 	 282.000000 	 1.000000 
1.000000 	 172.634125 	 112.137971 	 297.000000 	 1.000000 
1.000000 	 172.429864 	 111.373551 	 313.000000 	 1.000000 
1.000000 	 172.264670 	 110.610324 	 328.000000 	 1.000000 
1.000000 	 172.134606 	 109.840479 	 344.000000 	 1.000000 
1.000000 	 172.037419 	 109.065279 	 360.000000 	 1.000000 
1.000000 	 171.971395 	 108.292769 	 360.000000 	 1.000000 
1.000000 	 171.934412 	 107.535165 	 375.000000 	 1.000000 
1.000000 	 171.923402 	 106.806288 	 375.000000 	 1.000000 
1.000000 	 171.934256 	 106.119370 	 391.000000 	 1.000000 
1.000000 	 171.962099 	 105.485432 	 391.000000 	 1.000000 
1.000000 	 172.001772 	 104.912331 	 407.000000 	 1.000000 
1.000000 	 172.048344 	 104.404428 	 407.000000 	 1.000000 
1.000000 	 172.097527 	 103.962742 	 422.000000 	 1.000000 
1.000000 	 172.145930 	 103.585446 	 422.000000 	 1.000000 
1.000000 	 172.191137 	 103.268528 	 438.000000 	 1.000000 
1.000000 	 172.231655 	 103.006498 	 438.000000 	 1.000000 
1.000000 	 172.266762 	 102.793036 	 453.000000 	 1.000000 
1.000000 	 172.296329 	 102.621540 	 469.000000 	 1.000000 
1.000000 	 172.320633 	 102.485543 	 610.000000 	 1.000000 
1.000000 	 172.340192 	 102.379010 	 626.000000 	 1.000000 
2.000000 	 172.340192 	 102.379010 	 750.000000 	 1.000000 
