stroke_id	 x	 y	 time	 is_writing
1.000000 	 176.000000 	 198.000000 	 0.000000 	 1.000000 
1.000000 	 175.956868 	 196.112497 	 16.000000 	 1.000000 
1.000000 	 175.911837 	 193.981463 	 32.000000 	 1.000000 
1.000000 	 175.866181 	 191.603998 	 32.000000 	 1.000000 
1.000000 	 175.821393 	 188.981903 	 47.000000 	 1.000000 
1.000000 	 175.779075 	 186.122104 	 47.000000 	 1.000000 
1.000000 	 175.740710 	 183.037287 	 63.000000 	 1.000000 
1.000000 	 175.707294 	 179.746895 	 63.000000 	 1.000000 
1.000000 	 175.678863 	 176.278421 	 79.000000 	 1.000000 
1.000000 	 175.654087 	 172.668424 	 79.000000 	 1.000000 
1.000000 	 175.630243 	 168.962322 	 94.000000 	 1.000000 
1.000000 	 175.603884 	 165.212015 	 94.000000 	 1.000000 
1.000000 	 175.572250 	 161.471037 	 110.000000 	 1.000000 
1.000000 	 175.534894 	 157.787623 	 110.000000 	 1.000000 
1.000000 	 175.494465 	 154.196689 	 125.000000 	 1.000000 
1.000000 	 175.455879 	 150.712932 	 125.000000 	 1.000000 
1.000000 	 175.424497 	 147.329460 	 141.000000 	 1.000000 
1.000000 	 175.405078 	 144.025935 	 141.000000 	 1.000000 
1.000000 	 175.402360 	 140.784333 	 157.000000 	 1.000000 
1.000000 	 175.422310 	 137.603234 	 157.000000 	 1.000000 
1.000000 	 175.472922 	 134.501269 	 172.000000 	 1.000000 
1.000000 	 175.564560 	 131.507742 	 172.000000 	 1.000000 
1.000000 	 175.708988 	 128.646917 	 188.000000 	 1.000000 
1.000000 	 175.914642 	 125.926147 	 188.000000 	 1.000000 
1.000000 	 176.178759 	 123.335744 	 204.000000 	 1.000000 
1.000000 	 176.483162 	 120.860404 	 204.000000 	 1.000000 
1.000000 	 176.799757 	 118.492848 	 219.000000 	 1.000000 
1.000000 	 177.143088 	 116.299223 	 219.000000 	 1.000000 
1.000000 	 177.676876 	 114.562380 	 235.000000 	 1.000000 
1.000000 	 178.477916 	 113.443264 	 235.000000 	 1.000000 
1.000000 	 179.451750 	 112.852628 	 250.000000 	 1.000000 
1.000000 	 180.464698 	 112.616122 	 250.000000 	 1.000000 
1.000000 	 181.420379 	 112.577247 	 282.000000 	 1.000000 
1.000000 	 182.270050 	 112.625657 	 313.000000 	 1.000000 
1.000000 	 182.999102 	 112.694157 	 329.000000 	 1.000000 
1.000000 	 183.611935 	 112.747284 	 344.000000 	 1.000000 
1.000000 	 184.120544 	 112.767549 	 360.000000 	 1.000000 
1.000000 	 184.518592 	 112.686493 	 391.000000 	 1.000000 
1.000000 	 184.770769 	 112.355539 	 391.000000 	 1.000000 
1.000000 	 184.873242 	 111.729318 	 407.000000 	 1.000000 
1.000000 	 184.860659 	 110.885934 	 407.000000 	 1.000000 
1.000000 	 184.777429 	 109.938835 	 422.000000 	 1.000000 
1.000000 	 184.660175 	 108.982454 	 422.000000 	 1.000000 
1.000000 	 184.533526 	 108.078265 	 438.000000 	 1.000000 
1.000000 	 184.411844 	 107.259037 	 438.000000 	 1.000000 
1.000000 	 184.302310 	 106.537505 	 454.000000 	 1.000000 
1.000000 	 184.207627 	 105.914119 	 454.000000 	 1.000000 
1.000000 	 184.127958 	 105.382621 	 657.000000 	 1.000000 
1.000000 	 184.062160 	 104.933636 	 673.000000 	 1.000000 
1.000000 	 184.008541 	 104.556813 	 689.000000 	 1.000000 
1.000000 	 183.965273 	 104.242011 	 689.000000 	 1.000000 
1.000000 	 183.930614 	 103.979896 	 704.000000 	 1.000000 
2.000000 	 183.930614 	 103.979896 	 782.000000 	 1.000000 
2.000000 	 186.586683 	 104.388030 	 797.000000 	 1.000000 
2.000000 	 190.093582 	 104.937549 	 797.000000 	 1.000000 
2.000000 	 194.608870 	 105.648257 	 813.000000 	 1.000000 
2.000000 	 200.286621 	 106.533563 	 813.000000 	 1.000000 
2.000000 	 207.267525 	 107.598865 	 829.000000 	 1.000000 
2.000000 	 215.668053 	 108.841058 	 829.000000 	 1.000000 
2.000000 	 225.569679 	 110.249250 	 844.000000 	 1.000000 
2.000000 	 237.008731 	 111.806752 	 844.000000 	 1.000000 
2.000000 	 249.965516 	 113.495490 	 860.000000 	 1.000000 
2.000000 	 264.348402 	 115.305559 	 860.000000 	 1.000000 
2.000000 	 279.970585 	 117.251100 	 875.000000 	 1.000000 
2.000000 	 296.529824 	 119.384881 	 875.000000 	 1.000000 
2.000000 	 313.614583 	 121.793468 	 891.000000 	 1.000000 
2.000000 	 330.753783 	 124.558322 	 891.000000 	 1.000000 
2.000000 	 347.501363 	 127.693318 	 907.000000 	 1.000000 
2.000000 	 363.524620 	 131.098450 	 907.000000 	 1.000000 
2.000000 	 378.661565 	 134.569954 	 922.000000 	 1.000000 
2.000000 	 392.923654 	 137.869019 	 922.000000 	 1.000000 
2.000000 	 406.442048 	 140.807043 	 938.000000 	 1.000000 
2.000000 	 419.382794 	 143.296747 	 938.000000 	 1.000000 
2.000000 	 431.870691 	 145.349618 	 954.000000 	 1.000000 
2.000000 	 443.950418 	 147.037337 	 954.000000 	 1.000000 
2.000000 	 455.588103 	 148.448027 	 969.000000 	 1.000000 
2.000000 	 466.697947 	 149.657427 	 985.000000 	 1.000000 
2.000000 	 477.175228 	 150.718458 	 1016.000000 	 1.000000 
2.000000 	 486.923406 	 151.663007 	 1016.000000 	 1.000000 
2.000000 	 495.870791 	 152.508454 	 1032.000000 	 1.000000 
2.000000 	 503.977402 	 153.264142 	 1032.000000 	 1.000000 
2.000000 	 511.234702 	 153.935925 	 1047.000000 	 1.000000 
2.000000 	 517.661195 	 154.528730 	 1047.000000 	 1.000000 
2.000000 	 523.296235 	 155.047680 	 1063.000000 	 1.000000 
2.000000 	 528.193635 	 155.498396 	 1063.000000 	 1.000000 
2.000000 	 532.415944 	 155.886915 	 1079.000000 	 1.000000 
2.000000 	 536.029773 	 156.219473 	 1094.000000 	 1.000000 
2.000000 	 539.102238 	 156.502272 	 1094.000000 	 1.000000 
2.000000 	 541.698417 	 156.741295 	 1110.000000 	 1.000000 
2.000000 	 543.879647 	 156.942171 	 1110.000000 	 1.000000 
2.000000 	 545.702491 	 157.110087 	 1125.000000 	 1.000000 
2.000000 	 547.218210 	 157.249747 	 1125.000000 	 1.000000 
2.000000 	 548.472594 	 157.365353 	 1141.000000 	 1.000000 
2.000000 	 549.506052 	 157.460617 	 1141.000000 	 1.000000 
2.000000 	 550.353868 	 157.538782 	 1157.000000 	 1.000000 
2.000000 	 551.046567 	 157.602656 	 1157.000000 	 1.000000 
2.000000 	 551.610337 	 157.654647 	 1172.000000 	 1.000000 
2.000000 	 552.067477 	 157.696808 	 1172.000000 	 1.000000 
2.000000 	 552.436842 	 157.730877 	 1188.000000 	 1.000000 
2.000000 	 552.734273 	 157.758313 	 1188.000000 	 1.000000 
2.000000 	 552.973001 	 157.780335 	 1204.000000 	 1.000000 
2.000000 	 553.164016 	 157.797957 	 1204.000000 	 1.000000 
2.000000 	 553.316397 	 157.812015 	 1219.000000 	 1.000000 
2.000000 	 553.437610 	 157.823197 	 1219.000000 	 1.000000 
2.000000 	 553.533766 	 157.832069 	 1235.000000 	 1.000000 
2.000000 	 553.609843 	 157.839088 	 1235.000000 	 1.000000 
2.000000 	 553.669882 	 157.844627 	 1250.000000 	 1.000000 
2.000000 	 553.717149 	 157.848988 	 1250.000000 	 1.000000 
2.000000 	 553.754275 	 157.852413 	 1266.000000 	 1.000000 
3.000000 	 553.754275 	 157.852413 	 1422.000000 	 1.000000 
3.000000 	 549.096816 	 162.109861 	 1438.000000 	 1.000000 
3.000000 	 543.767370 	 167.062498 	 1438.000000 	 1.000000 
3.000000 	 537.725251 	 172.744634 	 1454.000000 	 1.000000 
3.000000 	 530.935461 	 179.172640 	 1454.000000 	 1.000000 
3.000000 	 523.370430 	 186.343899 	 1469.000000 	 1.000000 
3.000000 	 515.011914 	 194.237669 	 1469.000000 	 1.000000 
3.000000 	 505.852738 	 202.817579 	 1485.000000 	 1.000000 
3.000000 	 495.898084 	 212.035287 	 1485.000000 	 1.000000 
3.000000 	 485.166096 	 221.834662 	 1500.000000 	 1.000000 
3.000000 	 473.687717 	 232.155916 	 1500.000000 	 1.000000 
3.000000 	 461.505833 	 242.939194 	 1516.000000 	 1.000000 
3.000000 	 448.673899 	 254.127316 	 1516.000000 	 1.000000 
3.000000 	 435.254261 	 265.667491 	 1532.000000 	 1.000000 
3.000000 	 421.316356 	 277.512006 	 1532.000000 	 1.000000 
3.000000 	 406.934903 	 289.617967 	 1547.000000 	 1.000000 
3.000000 	 392.188159 	 301.946254 	 1547.000000 	 1.000000 
3.000000 	 377.156241 	 314.459923 	 1563.000000 	 1.000000 
3.000000 	 361.919550 	 327.122319 	 1563.000000 	 1.000000 
3.000000 	 346.557326 	 339.895178 	 1579.000000 	 1.000000 
3.000000 	 331.146408 	 352.736994 	 1579.000000 	 1.000000 
3.000000 	 315.760276 	 365.601879 	 1594.000000 	 1.000000 
3.000000 	 300.468432 	 378.439074 	 1594.000000 	 1.000000 
3.000000 	 285.336138 	 391.193201 	 1610.000000 	 1.000000 
3.000000 	 270.424440 	 403.805226 	 1610.000000 	 1.000000 
3.000000 	 255.790366 	 416.214029 	 1625.000000 	 1.000000 
3.000000 	 241.487145 	 428.358409 	 1641.000000 	 1.000000 
3.000000 	 227.564303 	 440.179278 	 1641.000000 	 1.000000 
3.000000 	 214.067554 	 451.621811 	 1657.000000 	 1.000000 
3.000000 	 201.038447 	 462.637330 	 1657.000000 	 1.000000 
3.000000 	 188.513834 	 473.184750 	 1672.000000 	 1.000000 
3.000000 	 176.525245 	 483.231499 	 1672.000000 	 1.000000 
3.000000 	 165.098295 	 492.753891 	 1688.000000 	 1.000000 
3.000000 	 154.252228 	 501.737008 	 1688.000000 	 1.000000 
3.000000 	 143.999675 	 510.174172 	 1704.000000 	 1.000000 
3.000000 	 134.346677 	 518.066135 	 1704.000000 	 1.000000 
3.000000 	 125.292941 	 525.420088 	 1719.000000 	 1.000000 
3.000000 	 116.832328 	 532.248601 	 1719.000000 	 1.000000 
3.000000 	 108.953489 	 538.568568 	 1735.000000 	 1.000000 
3.000000 	 101.640612 	 544.400211 	 1750.000000 	 1.000000 
3.000000 	 94.874208 	 549.766184 	 1750.000000 	 1.000000 
3.000000 	 88.631891 	 554.690783 	 1766.000000 	 1.000000 
3.000000 	 82.889117 	 559.199280 	 1766.000000 	 1.000000 
3.000000 	 77.619858 	 563.317367 	 1782.000000 	 1.000000 
3.000000 	 72.797190 	 567.070705 	 1813.000000 	 1.000000 
3.000000 	 68.393800 	 570.484570 	 1829.000000 	 1.000000 
3.000000 	 64.382410 	 573.583578 	 1844.000000 	 1.000000 
3.000000 	 60.736115 	 576.391478 	 1844.000000 	 1.000000 
3.000000 	 57.428659 	 578.931006 	 1860.000000 	 1.000000 
3.000000 	 54.434644 	 581.223784 	 1875.000000 	 1.000000 
3.000000 	 51.729686 	 583.290262 	 1907.000000 	 1.000000 
3.000000 	 49.290532 	 585.149680 	 1907.000000 	 1.000000 
3.000000 	 47.095128 	 586.820070 	 1922.000000 	 1.000000 
3.000000 	 45.122672 	 588.318260 	 1922.000000 	 1.000000 
3.000000 	 43.353627 	 589.659904 	 1938.000000 	 1.000000 
3.000000 	 41.769730 	 590.859516 	 1938.000000 	 1.000000 
3.000000 	 40.353965 	 591.930515 	 1954.000000 	 1.000000 
3.000000 	 39.090546 	 592.885269 	 1954.000000 	 1.000000 
3.000000 	 37.964869 	 593.735153 	 1969.000000 	 1.000000 
3.000000 	 36.963474 	 594.490599 	 1985.000000 	 1.000000 
3.000000 	 36.073989 	 595.161153 	 1985.000000 	 1.000000 
3.000000 	 35.285075 	 595.755529 	 2000.000000 	 1.000000 
3.000000 	 34.586372 	 596.281661 	 2000.000000 	 1.000000 
3.000000 	 33.968436 	 596.746763 	 2016.000000 	 1.000000 
3.000000 	 33.422683 	 597.157372 	 2016.000000 	 1.000000 
3.000000 	 32.941327 	 597.519408 	 2032.000000 	 1.000000 
3.000000 	 32.517327 	 597.838213 	 2032.000000 	 1.000000 
3.000000 	 32.144323 	 598.118603 	 2047.000000 	 1.000000 
3.000000 	 31.816592 	 598.364908 	 2047.000000 	 1.000000 
3.000000 	 31.528988 	 598.581016 	 2063.000000 	 1.000000 
3.000000 	 31.276896 	 598.770410 	 2063.000000 	 1.000000 
3.000000 	 31.056187 	 598.936204 	 2079.000000 	 1.000000 
4.000000 	 31.056187 	 598.936204 	 2329.000000 	 1.000000 
4.000000 	 30.311516 	 599.347300 	 2344.000000 	 1.000000 
4.000000 	 30.306203 	 599.566750 	 2344.000000 	 1.000000 
4.000000 	 33.594355 	 598.558426 	 2360.000000 	 1.000000 
4.000000 	 44.968272 	 594.304498 	 2360.000000 	 1.000000 
4.000000 	 67.947420 	 585.170943 	 2375.000000 	 1.000000 
4.000000 	 102.207695 	 570.963268 	 2375.000000 	 1.000000 
4.000000 	 144.319487 	 552.779592 	 2391.000000 	 1.000000 
4.000000 	 189.824867 	 532.327797 	 2391.000000 	 1.000000 
4.000000 	 234.824771 	 511.311589 	 2407.000000 	 1.000000 
4.000000 	 276.635823 	 491.081706 	 2407.000000 	 1.000000 
4.000000 	 313.793890 	 472.527034 	 2422.000000 	 1.000000 
4.000000 	 345.881565 	 455.858760 	 2422.000000 	 1.000000 
4.000000 	 373.578326 	 439.819414 	 2438.000000 	 1.000000 
4.000000 	 397.788196 	 423.175333 	 2438.000000 	 1.000000 
4.000000 	 419.000318 	 405.850263 	 2454.000000 	 1.000000 
4.000000 	 437.450334 	 388.384087 	 2454.000000 	 1.000000 
4.000000 	 453.325292 	 371.392516 	 2469.000000 	 1.000000 
4.000000 	 466.842567 	 355.345916 	 2469.000000 	 1.000000 
4.000000 	 478.254412 	 340.530413 	 2485.000000 	 1.000000 
4.000000 	 487.828359 	 327.077418 	 2485.000000 	 1.000000 
4.000000 	 495.826812 	 315.008075 	 2500.000000 	 1.000000 
4.000000 	 502.492994 	 304.272947 	 2500.000000 	 1.000000 
4.000000 	 508.043574 	 294.781977 	 2516.000000 	 1.000000 
4.000000 	 512.666287 	 286.425159 	 2516.000000 	 1.000000 
4.000000 	 516.520677 	 279.085886 	 2532.000000 	 1.000000 
4.000000 	 519.740531 	 272.649031 	 2532.000000 	 1.000000 
4.000000 	 522.437038 	 267.005425 	 2547.000000 	 1.000000 
4.000000 	 524.702089 	 262.053988 	 2547.000000 	 1.000000 
4.000000 	 526.611404 	 257.702382 	 2563.000000 	 1.000000 
4.000000 	 528.227325 	 253.866816 	 2563.000000 	 1.000000 
4.000000 	 529.601223 	 250.471413 	 2579.000000 	 1.000000 
4.000000 	 530.775521 	 247.447410 	 2579.000000 	 1.000000 
4.000000 	 531.785345 	 244.732396 	 2594.000000 	 1.000000 
4.000000 	 532.659861 	 242.269681 	 2594.000000 	 1.000000 
4.000000 	 533.423326 	 240.007873 	 2610.000000 	 1.000000 
4.000000 	 534.095903 	 237.900657 	 2610.000000 	 1.000000 
4.000000 	 534.694285 	 235.906775 	 2625.000000 	 1.000000 
4.000000 	 535.232174 	 233.990148 	 2641.000000 	 1.000000 
4.000000 	 535.720647 	 232.120078 	 2641.000000 	 1.000000 
4.000000 	 536.168459 	 230.271461 	 2657.000000 	 1.000000 
4.000000 	 536.582312 	 228.424937 	 2657.000000 	 1.000000 
4.000000 	 536.967109 	 226.566928 	 2672.000000 	 1.000000 
