stroke_id x y time is_writing
0 119 149 0 1
0 119 149 10 1
0 119 149 20 1
0 119 150 30 1
0 119 150 40 1
0 119 150 50 1
0 119 150 60 1
0 119 150 70 1
0 118 149 80 1
0 117 149 90 1
0 115 148 100 1
0 114 147 110 1
0 112 145 120 1
0 110 144 130 1
0 109 143 140 1
0 107 143 150 1
0 106 142 160 1
0 104 142 170 1
0 103 141 180 1
0 102 141 190 1
0 100 141 200 1
0 99 141 210 1
0 98 141 220 1
0 96 141 230 1
0 95 141 240 1
0 94 141 250 1
0 93 142 260 1
0 91 143 270 1
0 90 144 280 1
0 88 146 290 1
0 87 147 300 1
0 85 149 310 1
0 84 149 320 1
0 83 150 330 1
0 82 150 340 1
0 81 151 350 1
0 80 151 360 1
0 80 151 370 1
0 79 152 380 1
0 79 152 390 1
0 78 153 400 1
0 77 154 410 1
0 76 155 420 1
0 75 157 430 1
0 74 158 440 1
0 73 160 450 1
0 73 162 460 1
0 72 163 470 1
0 72 165 480 1
0 71 166 490 1
0 71 167 500 1
0 71 167 510 1
0 71 168 520 1
0 71 169 530 1
0 71 170 540 1
0 71 172 550 1
0 71 174 560 1
0 71 177 570 1
0 71 180 580 1
0 71 182 590 1
0 72 185 600 1
0 72 187 610 1
0 72 188 620 1
0 72 189 630 1
0 72 190 640 1
0 71 191 650 1
0 72 192 660 1
0 72 192 670 1
0 72 192 680 1
0 72 192 690 1
0 72 193 700 1
0 72 193 710 1
0 72 194 720 1
0 73 195 730 1
0 73 196 740 1
0 74 198 750 1
0 75 199 760 1
0 76 201 770 1
0 77 204 780 1
0 78 206 790 1
0 79 208 800 1
0 80 210 810 1
0 81 213 820 1
0 82 214 830 1
0 83 216 840 1
0 84 217 850 1
0 86 219 860 1
0 87 220 870 1
0 87 220 880 1
0 88 221 890 1
0 89 222 900 1
0 90 223 910 1
0 91 223 920 1
0 92 224 930 1
0 92 224 940 1
0 93 226 950 1
0 94 227 960 1
0 95 227 970 1
0 95 228 980 1
0 96 228 990 1
0 97 228 1000 1
0 98 229 1010 1
0 99 229 1020 1
0 100 229 1030 1
0 102 229 1040 1
0 103 230 1050 1
0 104 230 1060 1
0 106 230 1070 1
0 107 230 1080 1
0 109 230 1090 1
0 110 230 1100 1
0 112 231 1110 1
0 114 231 1120 1
0 115 231 1130 1
0 117 231 1140 1
0 118 231 1150 1
0 119 230 1160 1
0 119 230 1170 1
0 120 230 1180 1
0 121 230 1190 1
0 122 230 1200 1
0 123 229 1210 1
0 124 229 1220 1
0 125 229 1230 1
0 126 228 1240 1
0 127 228 1250 1
0 128 227 1260 1
0 129 226 1270 1
0 131 225 1280 1
0 132 225 1290 1
0 133 224 1300 1
0 134 223 1310 1
0 135 222 1320 1
0 136 221 1330 1
0 137 221 1340 1
0 138 220 1350 1
0 138 219 1360 1
0 139 218 1370 1
0 140 217 1380 1
0 142 215 1390 1
0 143 214 1400 1
0 143 213 1410 1
0 144 211 1420 1
0 145 209 1430 1
0 145 206 1440 1
0 146 203 1450 1
0 146 201 1460 1
0 147 198 1470 1
0 147 195 1480 1
0 148 193 1490 1
0 148 191 1500 1
0 148 189 1510 1
0 148 187 1520 1
0 148 186 1530 1
0 148 184 1540 1
0 148 182 1550 1
0 148 181 1560 1
0 148 180 1570 1
0 149 179 1580 1
0 149 177 1590 1
0 149 176 1600 1
0 149 175 1610 1
0 149 174 1620 1
0 149 173 1630 1
0 149 172 1640 1
0 149 172 1650 1
0 149 171 1660 1
0 148 170 1670 1
0 147 169 1680 1
0 147 169 1690 1
0 146 168 1700 1
0 145 167 1710 1
0 144 166 1720 1
0 143 165 1730 1
0 143 164 1740 1
0 142 164 1750 1
0 141 163 1760 1
0 141 162 1770 1
0 140 162 1780 1
0 140 161 1790 1
0 140 160 1800 1
0 139 160 1810 1
0 139 159 1820 1
0 139 159 1830 1
0 138 159 1840 1
0 137 159 1850 1
0 136 158 1860 1
0 136 158 1870 1
0 135 158 1880 1
0 135 157 1890 1
0 135 157 1900 1
0 135 156 1910 1
0 135 156 1920 1
0 134 156 1930 1
0 134 156 1940 1
0 134 155 1950 1
0 134 155 1960 1
0 134 155 1970 1
0 134 155 1980 1
0 133 155 1990 1
0 133 156 2000 1
