stroke_id x y time is_writing
0 81 223 0 1
0 82 224 10 1
0 84 226 20 1
0 86 226 30 1
0 90 225 40 1
0 96 224 50 1
0 102 222 60 1
0 109 218 70 1
0 116 214 80 1
0 123 208 90 1
0 129 203 100 1
0 135 196 110 1
0 140 190 120 1
0 144 182 130 1
0 147 174 140 1
0 149 166 150 1
0 150 158 160 1
0 149 150 170 1
0 146 144 180 1
0 143 140 190 1
0 138 138 200 1
0 133 139 210 1
0 127 143 220 1
0 122 148 230 1
0 118 156 240 1
0 115 165 250 1
0 113 175 260 1
0 113 185 270 1
0 115 195 280 1
0 118 205 290 1
0 123 214 300 1
0 129 221 310 1
0 136 225 320 1
0 144 229 330 1
0 154 229 340 1
0 164 228 350 1
0 173 225 360 1
0 181 222 370 1
0 187 220 380 1
0 192 217 390 1
0 194 215 400 1
