stroke_id x y time is_writing
0 99 148 0 1
0 99 153 10 1
0 99 159 20 1
0 98 166 30 1
0 98 173 40 1
0 98 180 50 1
0 98 188 60 1
0 98 195 70 1
0 98 201 80 1
0 98 206 90 1
0 98 211 100 1
0 98 216 110 1
0 98 220 120 1
0 98 223 130 1
0 99 225 140 1
0 99 227 150 1
0 99 229 160 1
0 99 230 170 1
0 99 231 180 1
0 99 232 190 1
0 99 232 200 1
0 100 232 210 1
0 101 232 220 1
0 102 231 230 1
0 103 231 240 1
0 105 230 250 1
0 108 229 260 1
0 111 228 270 1
0 115 228 280 1
0 120 227 290 1
0 125 225 300 1
0 130 224 310 1
0 136 223 320 1
0 142 222 330 1
0 148 220 340 1
0 154 219 350 1
0 160 217 360 1
0 165 215 370 1
0 170 213 380 1
0 173 209 390 1
0 174 204 400 1
0 173 195 410 1
0 172 184 420 1
0 172 173 430 1
0 172 163 440 1
0 174 156 450 1
0 175 151 460 1
0 177 148 470 1
0 178 146 480 1
0 179 144 490 1
0 180 143 500 1
0 181 141 510 1
0 182 140 520 1
0 183 140 530 1
0 183 139 540 1
0 184 138 550 1
0 184 138 560 1
0 184 137 570 1
0 184 137 580 1
0 184 137 590 1
0 184 137 600 1
0 183 138 610 1
0 182 138 620 1
0 181 139 630 1
0 179 140 640 1
0 177 140 650 1
0 174 140 660 1
0 170 141 670 1
0 166 142 680 1
0 160 142 690 1
0 153 143 700 1
0 146 144 710 1
0 140 145 720 1
0 135 146 730 1
0 132 147 740 1
0 130 147 750 1
0 129 147 760 1
