stroke_id x y time is_writing
0 93 176 0 1
0 93 176 10 1
0 92 176 20 1
0 92 175 30 1
0 91 175 40 1
0 91 174 50 1
0 91 174 60 1
0 91 173 70 1
0 91 172 80 1
0 91 170 90 1
0 91 169 100 1
0 91 166 110 1
0 91 164 120 1
0 91 160 130 1
0 91 157 140 1
0 92 153 150 1
0 93 150 160 1
0 93 147 170 1
0 94 145 180 1
0 95 143 190 1
0 97 142 200 1
0 98 140 210 1
0 100 139 220 1
0 102 138 230 1
0 104 138 240 1
0 106 138 250 1
0 109 138 260 1
0 111 138 270 1
0 113 138 280 1
0 115 139 290 1
0 117 140 300 1
0 119 141 310 1
0 121 143 320 1
0 122 144 330 1
0 123 146 340 1
0 125 147 350 1
0 126 149 360 1
0 127 151 370 1
0 128 153 380 1
0 129 155 390 1
0 130 157 400 1
0 131 160 410 1
0 131 162 420 1
0 130 165 430 1
0 130 168 440 1
0 129 171 450 1
0 127 174 460 1
0 126 176 470 1
0 124 177 480 1
0 123 179 490 1
0 121 180 500 1
0 120 181 510 1
0 119 183 520 1
0 117 184 530 1
0 115 186 540 1
0 114 188 550 1
0 112 190 560 1
0 111 191 570 1
0 111 191 580 1
0 110 192 590 1
0 110 192 600 1
0 110 192 610 1
0 109 192 620 1
0 109 192 630 1
0 109 192 640 1
0 108 193 650 1
0 108 193 660 1
0 108 194 670 1
0 107 195 680 1
0 107 196 690 1
0 106 197 700 1
0 106 199 710 1
0 106 201 720 1
0 106 202 730 1
0 106 205 740 1
0 106 207 750 1
0 106 210 760 1
0 106 213 770 1
0 107 214 780 1
0 107 215 790 1
0 107 215 800 1
0 108 216 810 1
0 108 216 820 1
0 108 216 830 1
0 108 216 840 1
0 108 216 850 1
0 108 215 860 1
0 108 215 870 1
0 108 215 880 1
