stroke_id x y time is_writing
0 137 153 0 1
0 137 153 10 1
0 138 152 20 1
0 139 152 30 1
0 140 152 40 1
0 141 153 50 1
0 141 153 60 1
0 142 153 70 1
0 142 153 80 1
0 142 152 90 1
0 143 151 100 1
0 144 150 110 1
0 145 149 120 1
0 146 148 130 1
0 148 147 140 1
0 150 146 150 1
0 151 145 160 1
0 153 144 170 1
0 155 143 180 1
0 157 142 190 1
0 159 142 200 1
0 161 142 210 1
0 163 141 220 1
0 165 142 230 1
0 167 142 240 1
0 169 142 250 1
0 171 143 260 1
0 173 144 270 1
0 175 145 280 1
0 176 146 290 1
0 178 148 300 1
0 179 149 310 1
0 181 150 320 1
0 182 152 330 1
0 183 153 340 1
0 184 154 350 1
0 185 157 360 1
0 186 159 370 1
0 187 161 380 1
0 187 164 390 1
0 188 166 400 1
0 188 168 410 1
0 188 170 420 1
0 188 172 430 1
0 188 173 440 1
0 188 175 450 1
0 188 177 460 1
0 187 178 470 1
0 186 181 480 1
0 185 184 490 1
0 183 188 500 1
0 182 191 510 1
0 180 194 520 1
0 178 197 530 1
0 176 200 540 1
0 175 202 550 1
0 173 204 560 1
0 172 206 570 1
0 170 208 580 1
0 169 210 590 1
0 167 211 600 1
0 166 213 610 1
0 164 215 620 1
0 162 216 630 1
0 160 218 640 1
0 159 219 650 1
0 158 220 660 1
0 156 221 670 1
0 155 222 680 1
0 154 223 690 1
0 154 224 700 1
0 153 225 710 1
0 152 226 720 1
0 151 228 730 1
0 150 229 740 1
0 149 231 750 1
0 149 233 760 1
0 148 235 770 1
0 148 237 780 1
0 147 239 790 1
0 147 240 800 1
0 146 241 810 1
0 146 242 820 1
0 146 244 830 1
0 146 245 840 1
0 146 247 850 1
0 146 249 860 1
0 146 250 870 1
0 145 252 880 1
0 145 253 890 1
0 145 255 900 1
0 145 257 910 1
0 145 258 920 1
0 145 260 930 1
0 146 262 940 1
0 146 263 950 1
0 146 264 960 1
0 146 265 970 1
0 147 265 980 1
0 147 266 990 1
0 147 267 1000 1
0 147 267 1010 1
0 148 268 1020 1
